Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216200188 - Aix-en-Issart	256200528	SIADEP de la région de Brimeux	SIVU	0	0	1967-08-17	1967-08-17	MEMNB		5	1869	1	CBUDG	M.	Pierre	LAFONTE	
32 - Hauts-de-France	62 - Pas-de-Calais	2 - Béthune	216201780 - Bruay-la-Buissière	256200551	SI d'aménagement du bois des Dames (SIBLA)	SIVU	0	0	1972-11-06	1972-11-06	AUTR		4	28366	1	CBUDG	M.	Alain	DELANNOY	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216202432 - Coullemont	256200676	SI d'adduction d'eau de Coullemont - Humbercourt	SIVU	0	1	1955-10-19	1955-10-19	MEMNB		2	384	1	CFISC	M.	Bernard	RICHARD	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216202580 - Croisette	256200692	SI des eaux et de l'assainissement de Croisette - Héricourt	SIVU	0	0	1932-10-21	1932-10-21	MEMNB		2	373	1	CBUDG	M.	Claude	BACHELET	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216206482 - Parenty	256200734	SIADEP de la région de Doudeauville	SIVU	0	0	1960-04-01	1960-04-01	MEMNB		4	2272	1	CBUDG	M.	Freddy	DACQUIN	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216202937 - Embry	256200809	SIADEP de la région d'Embry	SIVU	0	0	1968-12-16	1968-12-16	MEMNB		4	659	1	CBUDG	M.	Michaël	VERHAMME	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216202960 - Enquin-sur-Baillons	256200817	SIADEP de la vallée des Baillons	SIVU	0	0	1962-09-19	1962-09-19	MEMNB		3	1436	1	CBUDG	M.	Samuel	GUERVILLE	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216203356 - Fillièvres	256200841	SIADEP de la vallée de la Canche	SIVU	0	0	1959-12-22	1959-12-22	MEMNB		11	3081	1	CBUDG	M.	Jim	DOURLENS	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216208330 - Vacquerie-le-Boucq	256200866	SIADEP de la région de Fortel-en-Artois	SIVU	0	0	1946-10-19	1946-10-19	MEMNB		5	787	1	CBUDG	M.	Dominique	RIMBAULT	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216203489 - Foufflin-Ricametz	256200874	SIADEP de Foufflin Ricametz et Ternas	SIVU	0	0	1933-05-29	1933-05-29	MEMNB		2	290	1	CBUDG	M.	Philippe	DE PLASSE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216203521 - Framecourt	256200890	SI d'adduction d'eau de la région de Hautecloque	SIVU	0	0	1954-03-31	1954-03-31	MEMNB		8	1445	1	CBUDG	M.	Claude	DEVAUX	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216204164 - Hautecloque	256200999	SIVU des écoles de Hautecloque, Framecourt et Nuncq-Hautecôte	SIVU	0	0	1978-12-11	1978-12-11	MEMNB		6	1223	1	CBUDG	M.	Marc	WISSART	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216205500 - Marconnelle	256201039	SI des eaux de la région d'Hesdin	SIVU	0	0	1947-02-25	1947-02-25	MEMNB		11	7629	1	CBUDG	M.	Patrick	HERBIN	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216202382 - Conteville-en-Ternois	256201047	SIADEP de la région de Valhuon	SIVU	0	0	1941-10-06	1941-10-06	MEMNB		6	1605	1	CBUDG	M.	Jean-Claude	HABERT	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216204511 - Heuchin	256201054	SIADEP de la région d'Heuchin	SIVU	0	0	1947-04-14	1947-04-14	MEMNB		6	1716	1	CBUDG	M.	Marcel	PRIN	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216204669 - Humbert	256201070	SIADEP de la région d'Humbert	SIVU	0	0	1960-04-09	1960-04-09	MEMNB		2	417	1	CBUDG	M.	Jean Claude	AVISSE	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216204818 - Labroye	256201104	SIADEP de Le Boisle	SIVU	0	1	1948-01-21	1948-01-21	MEMNB		4	818	1	CBUDG	M.	Hubert	HECQUET	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216207233 - Roussent	256201153	SIADEP Boisjean - Roussent	SIVU	0	0	1957-07-19	1957-07-19	MEMNB		2	755	1	CBUDG	M.	Régis	SEINE	
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216205062 - Licques	256201179	SI pour la gestion de la halle des sports de Licques et de ses annexes	SIVU	0	0	1977-11-21	1977-11-21	MEMNB		15	7692	1	CBUDG	Mme	Brigitte	HAVART	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216205393 - Maisnil	256201245	SIAEP de Maisnil, Saint-Pol et Neuville-au-Cornet	SIVU	0	0	1936-03-30	1936-03-30	MEMNB		2	317	1	CBUDG	M.	Philippe	BENOIT	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216201871 - Buneville	256201294	SI des eaux de Buneville, Moncheaux et Mont-en-Ternois	SIVU	0	0	1934-11-20	1934-11-20	MEMNB		3	388	1	CBUDG	M.	Joël	MARTIN	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216205963 - Mouriez	256201328	SIADEP de Mouriez	SIVU	0	0	1946-02-18	1946-02-18	MEMNB		6	1874	1	CBUDG	M.	Jean-Marie	CASTELAIN	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216206334 - oeuf-en-Ternois	256201393	SI des eaux de la région d'Oeuf-en-Ternois	SIVU	0	0	1947-06-26	1947-06-26	MEMNB		4	535	1	CBUDG	M.	Eric	ROUSSEL	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216206417 - Ostreville	256201435	SI des eaux d'Ostreville et Marquay	SIVU	0	0	1936-03-30	1936-03-30	MEMNB		2	387	1	CBUDG	M.	Christophe	MONCHY	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216206490 - Pas-en-Artois	256201468	SIAEP de la région de Pas-en-Artois	SIVU	0	0	1962-02-16	1962-02-16	MEMNB		5	1254	1	CBUDG	M.	Frédéric	BOUTHORS	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216208777 - Warlincourt-lès-Pas	256201492	SI de distribution d'eau de la Quilienne	SIVU	0	0	1946-10-19	1946-10-19	MEMNB		8	1278	1	AUCUN	M.	Philippe	VANDERBEKEN	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216208389 - Vaulx	256201500	SIADEP de la région de Ponchel	SIVU	0	0	1968-06-21	1968-06-21	MEMNB		3	435	1	CBUDG	M.	Claude	BRUHIER	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216206672 - Le Portel	256201518	SI Le Portel-Outreau	SIVU	0	0	1974-06-28	1974-06-28	MEMNB		2	22424	1	CBUDG	M.	Sébastien	CHOCHOIS	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216202275 - Clenleu	256201567	SIADEP de la Bimoise	SIVU	0	0	1962-05-05	1962-05-05	MEMNB		2	573	1	CBUDG	M.	Constant	VASSEUR	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216207001 - Regnauville	256201575	SIADEP de Regnauville	SIVU	0	0	1946-12-16	1946-12-16	MEMNB		6	1025	1	CBUDG	M.	André	WAMBERGUE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216207316 - Ruyaulcourt	256201617	SI des écoles publiques de Neuville-Bourjonval, Ruyaulcourt et Ytres	SIVU	0	0	1978-09-21	1978-09-21	AUTR	3 délégués pour NEUVILLE BOURJONVAL, 4 pour RUYAULCOURT et 4 pour YTRES	3	890	1	CBUDG	M.	Régis	RICHARD	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216207324 - Sachin	256201625	SIADEP de la région de Sachin	SIVU	0	0	1956-10-03	1956-10-03	MEMNB		5	1845	1	CBUDG	M.	Dominique	GAROT	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216207464 - Saint-Étienne-au-Mont	256201658	Syndicat pour la construction et le fonctionnement du CES de Saint-Étienne-au-Mont	SIVU	0	0	1974-02-28	1974-02-28	MEMNB		5	13062	1	CBUDG	Mme	Brigitte	PASSEBOSC	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216207670 - Saint-Pol-sur-Ternoise	256201708	SI d'eau potable du Saint Polois	SIVU	0	0	1956-04-26	1956-04-26	AUTR		4	7190	1	CBUDG	Mme	Danielle	VASSEUR	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216202606 - Croix-en-Ternois	256201740	SI des eaux de Croix et Siracourt	SIVU	0	0	1938-12-13	1938-12-13	MEMNB		2	619	1	CBUDG	M.	Georges	TOURNADRE	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216207290 - Rumilly	256201815	SIADEP du plateau de Bellevue	SIVU	0	0	1960-04-11	1960-04-11	MEMNB		13	3043	1	CBUDG	M.	Patrick	LAVOGEZ	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216209098 - Ytres	256201906	SIAEP de la région d'Ytres et Bertincourt	SIVU	0	1	1962-09-11	1962-09-11	MEMNB		7	2526	1	CBUDG	M.	André-Marie	LECAT	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216208116 - Thérouanne	256202003	SI du secteur scolaire de Thérouanne	SIVU	0	0	1968-09-12	1968-09-12	MEMNB		6	7173	1	CBUDG	M.	Alain	MASSEZ	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216204149 - Haucourt	256202185	SIVU du RPI Sensée - Cojeul	SIVU	0	0	1982-04-08	1982-04-08	MEMNB		6	2436	1	CBUDG	M.	Philippe	DUBUS	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216204651 - Humbercamps	256202284	SIRP La Fontaine	SIVU	0	0	1982-09-14	1982-09-14	MEMNB		6	2096	1	CBUDG	M.	Jérôme	BECART	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216207399 - Sains-lès-Marquion	256202367	SIRP d'Inchy et Sains	SIVU	0	0	1984-01-09	1984-01-09	MEMNB		2	912	2	CBUDG	M.	Michel	ROUSSEAU	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216202143 - Carly	256202425	SIRP de Carly Lacres Tingry Verlincthun	SIVU	0	0	1984-11-12	1984-11-12	MEMNB		4	1696	1	CBUDG	M.	Aimé	HERDUIN	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216205526 - Maresquel-Ecquemicourt	256202532	SI de Contes Maresquel	SIVU	0	0	1978-06-07	1978-06-07	MEMNB		2	1407	1	CBUDG	M.	Jean-Charles	DUBREUCQ	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216206128 - Neuvireuil	256202557	SIRP de Gavrelle, Neuvireuil et Oppy	SIVU	0	0	1985-06-28	1985-06-28	MEMNB		3	1782	1	CBUDG	M.	Michel	HOUVENAEGHEL	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216206524 - Pernes	256202565	SI des eaux de Pernes et Floringhem	SIVU	0	0	1984-02-10	1984-02-10	MEMNB		2	2511	1	AUCUN	M.	Jean	DELERUE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216208223 - Tollent	256202607	SIRP du Ponchel	SIVU	0	0	1986-02-06	1986-02-06	MEMNB		8	1059	1	CBUDG	Mme	Jacqueline	DEWARUMETZ	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216204420 - Hernicourt	256202623	SIRS de la vallée de la Ternoise	SIVU	0	0	1986-08-22	1986-08-22	MEMNB		5	1482	2	CBUDG	M.	Luc	DELBE	
32 - Hauts-de-France	62 - Pas-de-Calais	7 - Lens	216205104 - Liévin	256202631	SI pour la réalisation des travaux d'aménagement de la vallée de la Souchez	SIVU	0	0	1981-09-29	1981-09-29	MEMNB		2	33360	1	CBUDG	M.	Bernard	PRUNEAU	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216205799 - Monchy-au-Bois	256202813	SIRP de Blairville, Adinfer, Hendecourt-lès-Ransart, Monchy-au-Bois (BRAHMS)	SIVU	0	0	1988-12-26	1988-12-26	MEMNB		6	2196	1	CBUDG	M.	Jean-Marie	DUFAY	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216205153 - Ligny-Thilloy	256202862	SIVU RPI de Ligny-Thilloy, Martinpuich, Le Sars, Beaulencourt, Villers-au-Flos et Riencourt-les-Bapaume	SIVU	0	0	1989-07-12	1989-07-12	MEMNB		6	1386	2	CBUDG	M.	Jean-François	DERCOURT	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216202994 - Eps	256202870	SIRS Le Chartrel	SIVU	0	0	1989-08-08	1989-08-08	MEMNB		5	1199	1	CBUDG	M.	Philippe	MAYEUR	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200121 - Agnières	256202896	SIRP des écoles d'Agnières, Frévin-Capelle, Capelle-Fermont et Haute-Avesnes	SIVU	0	0	1989-06-30	1989-06-30	MEMNB		4	1347	1	CBUDG	Mme	Anne-Marie	DELANNOY	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216208926 - Willerval	256202961	SIRP d'Acheville, Arleux-en-Gohelle, Fresnoy et Willerval	SIVU	0	0	1990-09-03	1990-09-03	MEMNB		4	2452	1	CBUDG	Mme	Christelle	PIOTROWSKI	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200717 - Bailleul-lès-Pernes	256202987	SIRP des deux vallées	SIVU	0	0	1990-09-07	1990-09-07	MEMNB		5	1241	2	CBUDG	M.	Francis	NEDONCELLE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216204511 - Heuchin	256203084	SIRS de la vallée du Faux	SIVU	0	0	1992-01-24	1992-01-24	MEMNB		6	1509	1	CBUDG	M.	Christopher	BEHARELLE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216201178 - Bertincourt	256203142	SIVOS de Bertincourt, Bus, Léchelle, Morchies et Vélu	SIVU	0	0	1992-10-23	1992-10-23	MEMNB		5	1454	1	CBUDG	M.	Bernard	BRONNIART	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216201665 - Bours	256203183	SIRS du Donjon	SIVU	0	0	1992-12-18	1992-12-18	MEMNB		4	1525	1	CBUDG	M.	Bertrand	BEAUCAMP	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216201442 - Boiry-Becquerelle	256203274	SIVU-RPI de Boiry-Becquerelle, Boyelles et Saint-Léger	SIVU	0	0	1994-08-19	1994-08-19	MEMNB		3	1365	1	CBUDG	M.	Luigi	PLET	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216206755 - Quercamps	256203282	SIRS des trois communes	SIVU	0	0	1994-08-30	1994-08-30	MEMNB		3	795	1	CBUDG	M.	Nicolas	RIFFLART	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	200063006 - Enquin-lez-Guinegatte	256203290	SIRP de l'Hermitage	SIVU	0	0	1995-05-29	1995-05-29	AUTR	6 délégués pou Enquin lez Guinegatte 2 délégués pour Erny-Saint-Julien	2	1969	2	CBUDG	M.	Hervé	DUPONT	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216208744 - Wanquetin	256203316	SIVOS de Wanquetin	SIVU	0	0	1995-06-22	1995-06-22	MEMNB		4	1759	1	CBUDG	M.	Emmanuel	IOOS	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216201004 - Beaurainville	256203399	SIVU du bois Machy	SIVU	0	0	1996-04-23	1996-04-23	MEMNB		7	6070	1	CBUDG	M.	Pascal	POCHOLLE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216203067 - Ervillers	256203431	SIVU RPI de Béhagnies Ervillers Mory Sapignies	SIVU	0	0	1996-07-19	1996-07-19	MEMNB		4	1027	1	CBUDG	M.	Philippe	LEFORT	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216201186 - Béthonsart	256203449	SIRP des trois villages	SIVU	0	0	1996-09-05	1996-09-05	MEMNB		3	763	1	CBUDG	M.	Guy	VASSEUR	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216203158 - Estréelles	256203498	SIRP de la vallée de la Course	SIVU	0	0	1996-08-30	1996-08-30	MEMNB		6	1657	1	CBUDG	M.	Hubert	MAQUAIRE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216204065 - Hamelincourt	256203720	SIVU du RP des communes de boisleux-au-Mont, boisleux-Saint-Marc, Hamelincourt et Moyenneville	SIVU	0	0	1997-03-17	1997-03-17	MEMNB		4	1344	1	CBUDG	Mme	Valérie	BRAS	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200022 - Ablainzevelle	256203746	SIVU du RPI Ablainzevelle, Courcelles et Gomiécourt	SIVU	0	0	1997-10-15	1997-10-15	MEMNB		3	871	1	CBUDG	Mme	Dorothée	DEMAGNY	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216203364 - Fléchin	256203753	SIRP des quatre communes	SIVU	0	0	1972-03-14	1972-03-14	POPUL		4	1714	2	CBUDG	M.	Christophe	LAVALLEE	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216207464 - Saint-Étienne-au-Mont	256203779	Syndicat pour la création et la gestion de la petite enfance	SIVU	0	0	1997-10-01	1997-10-01	MEMNB		3	9680	1	CBUDG	M.	Jérémy	LOUCHET	
