Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211702998 - Rochefort	200045854	Syndicat Cuisine Rochefort Océan	SIVU	0	0	2014-02-28	2014-03-01	AUTR	4 délégués titulaires et 4 délégués suppléants pour les communes représentant plus de 50% des repas des membres  2 délégués titulaires et 2 délégués suppléants pour les communes représentant moins de 50% des repas des membres     Par repas des membres, on entend, pour des élections à l'année n, le nombre de repas total réalisés pour les membres à l'année n-1	7	32859	1	CBUDG	Mme	SOPHIE	COUSTY	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211703285 - Saint-Fort-sur-Gironde	200047215	Les p'tits Loups	SIVU	0	0	2014-07-31	2014-07-31	MEMNB		13	7722	1	CBUDG	M.	Jean-Pierre	GERVREAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211704291 - Soubise	200049625	Syndicat enfance jeunesse intercommunal	SIVU	0	0	2015-01-01	2015-01-01	MEMNB		10	15104	1	CBUDG	M.	JEAN-PIERRE	DBJAY	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211701743 - Genouillé	200090215	Syndicat de gestion forestière des bois de la Bastière	SIVU	0	0	2019-09-18	2019-09-18	MEMNB		3	2291	1	CBUDG	M.	Philippe	SAMAIN	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211703947 - Saint-Saturnin-du-Bois	200099349	syndicat intercommunal à vocation scolaire "les prés verts" Saint-Saturnin-du-Bois / Saint-Pierre-d'Amilly	SIVU	0	0	2022-10-20	2023-01-01	MEMNB		2	1481	1	CBUDG	Mme	MARYLISE	BOCHE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211703491 - Saint-Jean-de-Liversay	200102580	SIVU Saint-Jean-de-Liversay - Taugon du centre intercommunal des pompiers volontaires	SIVU	0	0	2023-11-13	2023-11-14	MEMNB		2	3868	1	CBUDG				
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211700034 - Aigrefeuille-d'Aunis	251700027	SI d'assainissement de la région d'Aigrefeuille	SIVU	0	0	1959-09-10	1959-09-10	MEMNB		6	11471	1	CBUDG	M.	Philippe	TERRIEN	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211700349 - Barzan	251700159	SIVU de Barzan et Chenac-Saint-Seurin-d'Uzet	SIVU	0	0	1973-01-02	1973-01-02	AUTR	5 délégués à Barzan et 3 délégués à Chenac Saint Seurin d'Uzet	2	1064	1	CBUDG	M.	Michel	GENOUEL	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211700661 - Brie-sous-Archiac	251700241	SIVOS école primaire Arthenac - Brie-sous-Archiac et Allas-Champagne	SIVU	0	0	1977-06-24	1977-06-24	MEMNB		3	835	2	CBUDG	Mme	Martine	RUCHAUD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211701925 - Jarnac-Champagne	251700258	SIVOS des communes de Celles - Lonzac et Jarnac-Champagne	SIVU	0	0	1977-07-22	1977-07-22	AUTR	Celles et Lonzac 3 délégués titulaires 1 suppléant, Jarnac Champagne 6 titulaires 2 suppléants	3	1494	1	CBUDG	Mme	Christelle	NEAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211700810 - Chamouillac	251700274	SIVOS de Courpignac - Salignac-de-Mirambeau - Chamouillac et Rouffignac	SIVU	0	0	1975-09-15	1975-09-15	MEMNB		4	1386	1	CBUDG	M.	dany	ROUHAUD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211703178 - Saint-Ciers-du-Taillon	251700449	SIVOS de Saint-Ciers-du-Taillon et Saint-Thomas-de-Conac	SIVU	0	0	2011-02-16	2011-02-16	MEMNB		2	1163	1	CBUDG	M.	Patrick	CHERAT	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211701313 - Cozes	251700530	SIVU de gestion du collège de Cozes	SIVU	0	0	1973-10-05	1973-10-05	MEMNB		9	8863	3	CBUDG	Mme	Graziella	BORDAGE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211702014 - La Laigne	251700548	SIVOS de Cram - Chaban - La Grève-le-Mignon et La Laigne	SIVU	0	0	1978-07-10	1978-07-10	MEMNB		3	1721	3	CBUDG	Mme	Françoise	VERNEUIL	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211701420 - Dompierre-sur-Mer	251700563	SIVU pour la construction et la gestion d'un CES 600 à Dompierre-sur-Mer	SIVU	0	0	1973-12-26	1973-12-26	MEMNB		5	20498	2	CBUDG	M.	DAVID	CARON	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211701750 - Germignac	251700613	SIVOS restructuration, gestion de Saint-Martial-sur-Né - Cierzac et Germignac (écoles maternelles - écoles communales)	SIVU	0	0	1976-04-26	1976-04-26	MEMNB		3	1410	1	CBUDG	Mme	Ghislaine	FERREOL RAGOTIN	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211703319 - Saint-Genis-de-Saintonge	251700720	SI d'études des moyens de lutte contre les fléaux atmosphériques	SIVU	0	0	1966-12-05	1966-12-05	MEMNB		217	165498	1	CBUDG	M.	jacky	quesson	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211702170 - Macqueville	251700845	SIVOS des trois fontaines	SIVU	0	0	1980-07-30	1980-07-30	MEMNB		3	839	1	CBUDG	M.	Pierre	DENECHERE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211702378 - Moëze	251700928	SIVOS de Beaugeay - Moëze et Saint-Froult	SIVU	0	0	1978-08-03	1978-08-03	MEMNB		3	1783	1	CBUDG	Mme	Jacqueline	PHILIPPE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702410 - Montguyon	251700969	SI de cylindrage et de nettoiement des Cantons de Montguyon et de Montlieu-la-Garde	SIVU	0	0	1953-01-28	1953-01-28	MEMNB		27	17487	2	CBUDG	M.	Jean-Marc	PAILLE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702410 - Montguyon	251700985	Syndicat des communes du canton de Montguyon	SIVU	0	0	1976-11-10	1976-11-10	MEMNB		14	10354	8	CBUDG	Mme	Brigitte	QUANTIN	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211703558 - Sainte-Lheurine	251701066	SIVOS de Sainte-Lheurine - Neuillac et Neulles	SIVU	0	0	1976-07-07	1976-07-07	MEMNB		3	995	2	CBUDG	M.	Jean-Pierre	MARIAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702600 - Neuvicq	251701074	SIVOS de Boresse-et-Martron - Neuvicq	SIVU	0	0	1976-06-23	1976-06-23	MEMNB		2	664	1	CBUDG	M.	Michel	Ollivier	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	200053049 - Réaux sur Trèfle	251701249	SIVOS des écoles primaires de Meux - Réaux sur Trèfle	SIVU	0	0	1978-03-17	1978-03-17	MEMNB		2	1136	1	CBUDG	Mme	Sylviane	OUVRARD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211703160 - Saint-Ciers-Champagne	251701363	SIVOS de Saint-Ciers-Champagne - Saint-Germain-de-Vibrac et Saint-Maigrin	SIVU	0	0	1977-06-24	1977-06-24	MEMNB		3	1126	2	CBUDG	M.	Frédéric	CHARRON	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211703327 - Saint-Georges-Antignac	251701454	SIVOS de Clion - Mosnac - Saint-Georges-Antignac et Saint-Grégoire-d'Ardennes	SIVU	0	0	1977-07-29	1977-07-29	MEMNB		4	1887	1	CBUDG	M.	Alain	Rullier	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211703350 - Saint-Georges-des-Agoûts	251701462	SIVOS Jaurès-Magnier	SIVU	0	0	1977-07-18	1977-07-18	MEMNB		5	1792	3	CBUDG	M.	Didier	BERNARD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211702030 - Landrais	251701520	SIAH de la Gères et de la Devise	SIVU	0	0	1979-05-02	1979-05-02	MEMNB		6	12764	1	CBUDG	M.	RAYMOND	GABET	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211703467 - Saint-Hippolyte	251701553	SI d'assainissement des marais de la Fublée	SIVU	0	0	1952-10-15	1952-10-15	POPUL		2	3007	1	CBUDG	M.	Michel	DOUBLET	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211703855 - Saint-Pierre-d'Oléron	251701678	SI de fonctionnement et d'investissement pour le collège et les équipements sportifs de Saint-Pierre-d'Oléron	SIVU	0	0	1971-11-04	1971-11-04	MEMNB		4	12761	1	CBUDG	M.	Patrick	GAZEU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211703855 - Saint-Pierre-d'Oléron	251701686	SI d'investissement et de fonctionnement du centre médico-social de Saint-Pierre-d'Oléron	SIVU	0	0	1980-05-14	1980-05-14	MEMNB		4	12761	1	CBUDG	Mme	Sylvie	FROUGIER	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211703871 - Saint-Porchaire	251701702	SI du collège Fontbruant	SIVU	0	0	1972-03-28	2010-03-22	MEMNB		13	13822	1	CBUDG	M.	Jean-Claude	GRENON	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211704309 - Soubran	251701884	SIVOS des écoles primaires de Boisredon - Soubran et Allas-Bocage	SIVU	0	0	1977-07-11	1977-07-11	MEMNB		3	1331	1	CBUDG	Mme	Céline	KLINUSKI	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704416 - Tesson	251701934	SI pour la gestion du regroupement scolaire de Rioux - Tesson	SIVU	0	0	1978-06-29	1978-06-29	MEMNB		2	2185	2	CBUDG	Mme	Elise	BREMONT	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211704077 - Sainte-Soulle	251702239	SIAH du Val de Vaux	SIVU	0	0	1983-07-18	1983-07-18	MEMNB		3	12613	1	CBUDG	M.	CHRISTIAN	GRIMPRET	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211703103 - Saint-André-de-Lidon	251702478	SIVOS de Montpellier-de-Médillan et Saint-André-de-Lidon	SIVU	0	0	1987-08-19	1987-08-19	MEMNB		2	1881	3	CBUDG	M.	Alain	PUYON	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702105 - Lorignac	251702502	SIVOS de Lorignac - Saint-Dizant-du-Gua et Saint-Fort-sur-Gironde	SIVU	0	0	1987-10-29	1987-10-29	MEMNB		3	1949	1	CBUDG	M.	Christian	ROUGER	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211701743 - Genouillé	251702569	SIVOS des écoles primaires de Genouillé et Saint-Crépin	SIVU	0	0	1986-05-09	1986-05-09	MEMNB		2	1275	1	CBUDG	M.	Jean-Michel	SOUSSIN	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211704366 - Taillebourg	251702627	SIVOS François Rabelais	SIVU	0	0	1991-01-17	1991-01-17	MEMNB		2	1198	1	CBUDG	M.	Francis	BOIZUMAULT	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211700323 - Ballon	251702643	SI d'aménagement et de gestion hydraulique rive droite canal de Charras	SIVU	0	0	1990-10-10	1990-10-10	POPUL		6	7142	1	CBUDG	Mme	Jean-Marie	TARGE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211701636 - Fontaines-d'Ozillac	251702676	SIVOS de Fontaines-d'Ozillac et Ozillac	SIVU	0	0	1991-09-16	1991-09-16	MEMNB		2	1147	1	CBUDG	Mme	Jennifer	DIAS	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211702667 - Les Nouillers	251702742	SIVOS d'Archingeay et Les Nouillers	SIVU	0	0	1993-07-26	1993-07-26	MEMNB		2	1472	2	CBUDG	M.	Rémi	LAMARE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211704598 - Varaize	251702767	SIVOS entre les communes de Varaize et La Brousse	SIVU	0	0	1993-07-22	1993-07-22	MEMNB		2	1091	1	CBUDG	M.	Alain	BERTIN	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211701545 - Les Essards	251702775	SIVOS Les Essards - Plassay - Saint-Sulpice-d'Arnoult	SIVU	0	0	1993-05-19	1993-05-19	MEMNB		3	2466	2	CBUDG	M.	Patrice	BACHEREAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211701271 - Courçon	251702825	SIAH du canal de la Banche	SIVU	0	0	1994-11-04	1994-11-04	MEMNB		6	12164	1	CBUDG	M.	DIDIER	DENIS	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211704648 - Vergné	251702841	SIVU de Vergne - La Croix-Comtesse et Saint-Séverin-sur-Boutonne	SIVU	0	0	1994-12-13	1994-12-13	MEMNB		3	494	1	CBUDG	M.	David	SUIRE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211700877 - Chantemerle-sur-la-Soie	251702866	SIVU des deux rives	SIVU	0	0	1995-10-16	1995-10-16	MEMNB		3	660	1	CBUDG	M.	Eric	DROUET	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211703483 - Saint-Jean-d'Angle	251702916	SIVOS de l'Arnaise	SIVU	0	0	1995-08-28	1995-09-01	MEMNB		3	1935	1	CBUDG	M.	Michel	DURIEUX	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211703087 - Saint-Agnant	251703377	SIVU pour la construction et la gestion de la gendarmerie de Saint-Agnant	SIVU	0	0	1994-12-23	1994-12-23	MEMNB		11	16878	1	CBUDG	M.	Gilles	TROCHERIE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704218 - Saujon	251703385	SIVU pour le fonctionnement d'une piscine intercommunale à Saujon	SIVU	0	0	1994-12-23	1994-12-23	AUTR		10	20768	1	CBUDG	M.	Pascal	FERCHAUD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211703186 - Saint-Clément-des-Baleines	251703419	SIVOS de Saint-Clément et Les Portes	SIVU	0	0	1996-03-27	1996-03-27	MEMNB		2	1306	1	CBUDG	Mme	LAURENCE	PLAIRE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704044 - Saint-Simon-de-Pellouaille	251703534	SI pour la gestion du regroupement scolaire Saint-Simon-de-Pellouaille - Cravans	SIVU	0	0	1996-08-13	2008-09-15	MEMNB		2	1635	3	CBUDG	M.	Aurélien	BERTHELOT	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702402 - Montendre	251704508	SIVOS RP de Coux - Expiremont -Jussas - Montendre - Pommiers-Moulons et Sousmoulins	SIVU	0	0	1988-06-02	1988-06-02	AUTR	2 DELEGUES PAR COMMUNE SAUF MONTENDRE 3 DELEGUES	6	4483	1	CBUDG	Mme	Isabel	FABIEN-BOURDELAUD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702634 - Nieul-le-Virouil	251704557	SIVOS de Nieul-le-Virouil et Guitinières	SIVU	0	0	1989-07-24	1989-07-24	MEMNB		2	1096	1	CBUDG	M.	Jean-Philippe	Potier	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702048 - Léoville	251704581	SIVOS de Léoville	SIVU	0	0	1972-09-11	1972-09-11	MEMNB		7	1092	1	CBUDG	M.	Philippe	NELIS	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211700307 - Balanzac	251704698	SIVOS de Seudre Saintonge	SIVU	0	0	1989-07-06	1989-07-06	MEMNB		3	2841	2	CBUDG	M.	Dominique	BERNARD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211702394 - Mons	251704722	SIVOS de Mons - Prignac - Courcerac et Thors	SIVU	0	0	1990-07-11	1990-07-11	MEMNB		4	1533	1	CBUDG	M.	Jean-Michel	MANCEAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211700414 - Benon	251704748	SIVOS entre les communes Benon et Ferrière-d'Aunis	SIVU	0	0	1990-06-28	1990-06-28	MEMNB		2	3135	1	CBUDG	M.	BERNARD	BESSON	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211701305 - Coux	251704755	SI secrétariat de Coux - Chaunac et Expiremont	SIVU	0	0	1990-06-19	1990-06-19	MEMNB		3	697	1	CBUDG	M.	JOEL	CARRE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702873 - Pouillac	251704797	SIVOS RP de Pouillac - Saint-Palais-de-Négrignac - Sainte-Colombe et Chatenet	SIVU	0	0	1990-05-29	1990-05-29	MEMNB		4	1034	1	CBUDG	M.	Dominique	Marchesin	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211702857 - Port-d'Envaux	251704805	SIVOS de Port-d'Envaux et Crazannes	SIVU	0	0	1991-09-18	1991-09-18	MEMNB		2	1626	3	CBUDG	M.	Mathieu	BOURRIER	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211701719 - Geay	251704813	SIVOS de Geay - Romegoux et La Vallée	SIVU	0	0	1990-04-18	1990-04-18	MEMNB		3	2074	3	CBUDG	Mme	Géraldine	CUSSAC	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211701743 - Genouillé	251704862	SI de gestion d'un véhicule et de matériel de voirie de Genouillé	SIVU	0	0	1990-07-17	1990-07-17	MEMNB		2	1275	1	CBUDG	M.	Jean-Michel	SOUSSIN	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211704689 - Vibrac	251704920	SI d'aménagement aire de loisirs et piscine de la Pimperade	SIVU	0	0	1990-10-23	1190-10-23	MEMNB		7	1392	1	CBUDG	M.	Eric	BOURSIER	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211702683 - Nuaillé-sur-Boutonne	251704987	SIVU de Nuaille-sur-Boutonne et Saint-Georges-de-Longuepierre	SIVU	0	0	1991-04-26	1991-04-26	MEMNB		2	430	1	CBUDG	M.	Maurice	PINEAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211704283 - Sonnac	251710018	SIVOS d'Haimps et Sonnac	SIVU	0	0	1991-06-27	1991-06-27	MEMNB		2	969	1	CBUDG	M.	Laurent	BOUILLE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211700810 - Chamouillac	251710042	SI de Chamouillac et Soumeras	SIVU	0	0	1991-06-06	1991-06-06	MEMNB		2	748	1	CBUDG	M.	Yannick	LEVEQUE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211700257 - Aumagne	251710109	SIVOS d'Aujac - Aumagne et Authon-Ebéon	SIVU	0	0	1992-06-23	1992-06-23	MEMNB		3	1505	1	CBUDG	M.	Christian	DAUGAS	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211700992 - Chepniers	251710141	SIVOS des écoles de Bedenac-Chepniers-Polignac	SIVU	0	0	1992-08-10	1992-08-10	MEMNB		3	1542	1	CBUDG	Mme	Sandrine	DUPRE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211700703 - Brizambourg	251710224	SIVU de Brizambourg - Bercloux et Ecoyeux	SIVU	0	0	1997-05-12	1997-05-12	MEMNB		3	2848	2	CBUDG	M.	Didier	COSSET	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211702261 - Mazeray	251710240	SIVOS entre les communes de Bignay - Fenioux - Grandjean et Mazeray	SIVU	0	0	1997-06-16	1997-06-16	MEMNB		4	1862	1	CBUDG	M.	Sylvain	MARCHAL	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211702485 - Mortagne-sur-Gironde	251710265	SIVU d'entretien des ports et des chenaux	SIVU	0	0	1997-09-04	1997-09-04	MEMNB		6	6225	1	CBUDG	M.	Stéphane	COTIER	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211702162 - Lussant	251710273	SIVOS entre les communes de Lussant - Moragne et Saint-Coutant-le-Grand	SIVU	0	0	1997-09-02	1997-09-02	MEMNB		3	2000	1	CBUDG	M.	Bruno	BESSAGUET	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211700935 - Le Château-d'Oléron	251710422	SI pour la gestion d'un CIAS oléronnais	SIVU	0	0	2001-04-24	2001-04-24	MEMNB		8	22619	1	CBUDG	Mme	Micheline	HUMBERT	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211700935 - Le Château-d'Oléron	251710448	SI pour l'exploitation de bateaux passeurs	SIVU	0	0	2001-05-29	2001-05-29	MEMNB		5	19978	1	CBUDG	M.	Bernard	DIERES MONPLAISIR	
