Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
32 - Hauts-de-France	80 - Somme	4 - Péronne	218001964 - Combles	258004720	SIVOS Saint-Exupéry	SIVU	0	1	2003-12-22	2003-12-22	MEMNB		14	2771	3	CBUDG	M.	Etienne	DUBRUQUE	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218005239 - Moislains	258004746	SIVOS de la vallée de la Tortille	SIVU	0	0	2004-04-29	2004-04-29	MEMNB		3	1970	4	CBUDG	M.	Christian	LAMUR	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218006120 - Querrieu	258004753	SIRS de Querrieu - Pont-Noyelles	SIVU	0	0	2004-07-08	2004-07-08	MEMNB		2	1465	2	CBUDG	Mme	Isabelle	CUEILLE	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218002632 - Eppeville	258004779	SISCO du RPI de Brouchy - Eppeville	SIVU	0	0	2004-09-20	2004-09-20	MEMNB		2	2257	2	CBUDG	M.	Christophe	VASSENT	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218007680 - Warloy-Baillon	258004787	SISCO du Mont Fay	SIVU	0	0	2005-05-02	2005-05-02	MEMNB		4	1430	3	CBUDG	Mme	Séverine	FIGUEIREDO	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218000370 - Ault	248000051	SIVOM d'Ault	SIVOM	0	0	1965-05-26	1965-05-26	POPUL		4	6085	9	CBUDG	M.	Raynald	BOULENGER	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218003580 - Gamaches	248000143	SIVOM de Gamaches	SIVOM	1	1	1975-08-29	1975-08-29	MEMNB		22	13228	9	CBUDG	M.	Daniel	CAVE	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218002145 - Crécy-en-Ponthieu	248000408	SIVOM de Crécy-en-Ponthieu	SIVOM	1	0	1992-06-26	1992-06-26	MEMNB		23	6525	5	CBUDG	M.	Gérard	LHEUREUX	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218000149 - Albert	248000713	SIVOM aide à domicile du canton d'Albert	SIVOM	0	0	1982-09-23	1982-09-23	MEMNB		30	8832	2	CBUDG	M.	Jean-Christian	RUIN	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218002459 - Doullens	200044378	SMIRTOM du plateau picard Nord	SMF	0	1	2014-01-01	2014-01-01	POPUL		3	43225	2	CBUDG	M.	François	DURIEUX	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218000115 - Airaines	200056216	SI d'aménagement de la vallée de l'Airaines	SMF	0	0	2015-11-20	2015-11-20	AUTR	2 délégués par commune  6 délégués pour la CC	2	6039	1	CBUDG	M.	Robert	DEBRAY	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218001295 - Bray-sur-Somme	200062214	SMF de la gendarmerie de Bray-sur-Somme	SMF	0	0	2016-04-13	2016-04-13	POPUL		12	57981	1	CBUDG	M.	Franck	BEAUVARLET	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218006799 - Saisseval	200064327	SISCO des Noisettes	SMF	0	0	2016-09-01	2016-09-01	MEMNB		4	950	3	CBUDG	M.	Vincent	LOUETTE	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218006302 - Revelles	200064335	SISCO de Fluy - Revelles	SMF	0	0	2016-09-01	2016-09-01	MEMNB		2	1256	3	CBUDG	Mme	Françoise	LEANDRI	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218005916 - Pissy	200064343	SM scolaire ouest Amiens	SMF	0	0	2016-09-01	2016-09-01	MEMNB		7	2530	2	CBUDG	Mme	Elodie	CHARPENTIER	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218001089 - Bosquel	200073492	SISCO du secteur de Le Bosquel	SMF	0	0	2017-01-01	2017-01-01	MEMNB		2	1135	2	CBUDG	M.	Gérard	GLORIEUX	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218006401 - Rosières-en-Santerre	200078178	SIEP du Santerre	SMF	0	0	2018-01-01	2018-01-01	MEMNB		65	43439	1	CBUDG	M.	Philippe	CHEVAL	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218005874 - Picquigny	200078186	SI gendarmerie de Picquigny	SMF	0	0	2018-01-01	2018-01-01	MEMNB		4	10887	1	CBUDG	M.	Jean-Paul	LEULIER	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218002335 - Domart-en-Ponthieu	200078194	SI gendarmerie de Domart-en-Ponthieu	SMF	0	0	2018-01-01	2018-01-01	MEMNB		2	9092	1	CBUDG	M.	Philippe	MAUGER	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218003531 - Friville-Escarbotin	200080612	SI amélioration écoulement des eaux dans le Vimeu	SMF	1	1	2018-04-03	2018-04-03	MEMNB		29	27642	3	CBUDG	M.	Jean-Pierre	BOUDINELLE	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218007607 - Vismes	200080620	SMAH du bassin versant de la Vimeuse	SMF	1	1	2018-04-03	2018-04-03	MEMNB		19	7962	3	CBUDG	M.	Nicolas	PLE	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218003143 - Fontaine-sur-Somme	200087526	SM d'aménagement et d'entretien du canal d'assèchement de Long, Longpré-les-Corps-Saints, Fontaine-sur-Somme, Pont-Remy et Liercourt	SMF	0	0	2019-01-01	2019-01-01	AUTR	total des sièges des communes en représentation substitution	2	4531	2	CBUDG	M.	Robert	DEBRAY	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218001998 - Contay	200092153	SIAEP de la Haute Vallée de l'Hallue	SMF	0	0	2020-01-01	2020-01-01	MEMNB		8	3349	1	CBUDG	Mme	Valérie	DENEVE	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218002459 - Doullens	200092203	SIAEP du Doullennais et environs	SMF	1	1	2020-01-01	2020-01-01	MEMNB		23	13642	2	CBUDG	M.	François	DURIEUX	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218002079 - Coulonvillers	200092211	SIAEP de Coulonvillers	SMF	0	0	2020-01-01	2020-01-01	MEMNB		10	4409	1	CBUDG	M.	Yves	MONIN	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218000081 - Ailly-le-Haut-Clocher	200092229	SIAEP d'Ailly-le-Haut-Clocher	SMF	0	0	2020-01-01	2020-01-01	MEMNB		6	2382	1	CBUDG	M.	Bruno	BALESDENT	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218003572 - Frucourt	200092237	SIAEP de Frucourt	SMF	0	0	2020-01-01	2020-01-01	MEMNB		3	1420	1	CBUDG	M.	Fabrice	FRION	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218006005 - Pont-Remy	200092245	SI assainissement du Val de Somme	SMF	0	0	2020-01-01	2020-01-01	POPUL		2	2728	1	CBUDG	Mme	Annie	ROUCOUX	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218004273 - Huppy	200092260	SIAEP du Vimeu Vert	SMF	1	0	2020-01-01	2020-01-01	MEMNB		20	10626	3	CBUDG	M.	Jean-Jacques	NANTOIS	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218006005 - Pont-Remy	200092377	SIAEP de Pont-Remy	SMF	0	0	2020-01-01	2020-01-01	MEMNB		2	3514	1	CBUDG	Mme	Annie	ROUCOUX	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218003887 - Hallencourt	200092393	SIAEP de la région d'Hallencourt	SMF	0	0	2020-01-01	2020-01-01	POPUL		2	2349	1	CBUDG	M.	Frédéric	DELOHEN	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218005650 - Nouvion	200092765	SIAEP de Nouvion-en-Ponthieu	SMF	0	0	2020-01-01	2020-01-01	MEMNB		12	7479	1	CBUDG	M.	Paul	NESTER	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218000370 - Ault	200092773	SI des eaux de Picardie	SMF	0	0	2020-01-01	2020-01-01	MEMNB		30	35845	1	CBUDG	M.	René	DENTIN	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218006757 - Saint-Sauveur	200093805	SISCO d'Ailly-sur-Somme	SMF	0	0	2020-07-10	2020-07-10	MEMNB		11	13106	3	CBUDG	M.	Gilles	DELATTRE	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218001246 - Boves	200094696	Fédération départementale d'énergie de la Somme	SMF	1	1	2020-04-06	2020-04-06	POPUL		779	466826	10	CBUDG	M.	Franck	BEAUVARLET	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218005775 - Oresmaux	200095727	SIAEP d'Oresmaux	SMF	0	0	2021-01-01	2021-01-01	MEMNB		4	2256	1	CBUDG	Mme	Michèle	PERONNE	
32 - Hauts-de-France	80 - Somme	3 - Montdidier	200084671 - Trois-Rivières	200096014	SIAEPM Trois-Rivières	SMF	0	0	2021-06-21	2021-06-21	MEMNB		2	2024	1	CBUDG	M.	Frédéric	MERCIER	
32 - Hauts-de-France	80 - Somme	3 - Montdidier	218003788 - Guerbigny	200096030	SIAEP de Guerbigny	SMF	0	1	2021-06-21	2021-06-21	MEMNB		42	10433	1	CBUDG	M.	Jean-Marie	CARRE	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218001295 - Bray-sur-Somme	200099711	SM Scolaire de Bray-sur-Somme	SMF	1	0	2022-12-29	2022-12-29	AUTR		11	5290	4	CBUDG	M.	Franck	BEAUVARLET	
32 - Hauts-de-France	80 - Somme	3 - Montdidier	218006187 - Quiry-le-Sec	200099737	SMF de Quiry	SMF	0	0	2023-01-01	2023-01-01	MEMNB		9	6361	1	CBUDG	M.	Roger	LEVASSEUR	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218000032 - Acheux-en-Amiénois	258000975	SMIVOS d'Acheux-en-Amiénois	SMF	0	0	1961-08-31	1961-08-31	POPUL		27	7640	3	CBUDG	M.	Jean-Marie	GUENEZ	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218007060 - Thieulloy-l'Abbaye	258002344	TRINOVAL	SMF	1	1	1980-02-28	1980-02-28	POPUL		3	91076	2	CBUDG	M.	Christophe	GERAUX	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218006401 - Rosières-en-Santerre	258004571	SMITOM du Santerre	SMF	0	0	2001-05-31	2001-05-31	POPUL		5	113195	2	CBUDG	M.	Yves	COTTARD	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218005734 - Oisemont	258004712	SM d'aménagement de l'ancienne voie ferrée Longpré - Airaines - Oisemont	SMF	0	0	2003-12-03	2003-12-03	POPUL		2	17593	1	CBUDG	M.	Guy	DUFOUR	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218003051 - Flixecourt	200008555	SM pour l'aménagement ZAC des Hauts plateaux	SMO	0	1	2007-04-16	2007-04-16	AUTR	2 tit 2 supp pour la Région  5 tit 5 supp par CC	3	36152	1	CBUDG	M.	René	LOGNON	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218000016 - Abbeville	200039311	SM Baie de Somme 3 vallées	SMO	1	1	2013-06-20	2013-06-20	POPUL		139	111564	6	CBUDG	Mme	Patricia	POUPART	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218000198 - Amiens	200090280	SM de l'Habitat de la Somme	SMO	0	0	2019-10-01	2019-10-01	MEMNB		2	184918	1	CBUDG	M.	Alain	GEST	
32 - Hauts-de-France	80 - Somme	1 - Abbeville	218000016 - Abbeville	258001924	SM ''Baie de Somme - Grand Littoral Picard''	SMO	1	1	1974-07-17	1974-07-17	POPUL		22	25138	11	CBUDG	M.	Stéphane	HAUSSOULIER	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218000198 - Amiens	258004365	Somme Numérique	SMO	0	1	1998-06-30	1998-06-30	POPUL		16	587621	1	CBUDG	M.	Philippe	VARLET	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218000198 - Amiens	258004506	SM de l'aéroport d'Albert-Picardie	SMO	0	0	2000-11-02	2000-11-02	POPUL		3	213505	1	CBUDG	Mme	Virginie	CARON DECROIX	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218002038 - Conty	258004548	SM équipement championnat monde attelage Conty	SMO	0	0	2001-01-17	2001-01-17	POPUL		2	9614	1	CBUDG	M.	Pascal	BOHIN	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218000198 - Amiens	258004688	SMAH du bassin versant de la Somme (AMEVA)	SMO	1	1	2002-12-23	2002-12-23	POPUL		47	742277	6	CBUDG	M.	Bernard	LENGLET	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218000198 - Amiens	200082063	Pôle Métropolitain du Grand Amiénois	POLEM	0	0	2018-08-01	2018-08-03	POPUL		8	386598	7	CBUDG	M.	Pascal	RIFFLART	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218005858 - Péronne	200078244	PETR Coeur des Hauts-de-France	PETR	0	0	2018-01-01	2018-01-01	POPUL		3	65505	3	CBUDG	M.	Philippe	CHEVAL	
