Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212201404 - La Malhoure	252203476	SIVOM La Malhoure - Penguily	SIVOM	0	0	2000-03-30	2000-03-30	MEMNB		2	1249	2	CBUDG	Mme	Valérie	MORFOUASSE	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202154 - Ploufragan	200043677	SM Kerval Centre Armor	SMF	0	0	2013-12-19	2014-01-01	POPUL		5	323062	1	CBUFI	M.	Rémy	MOULIN	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212201164 - Lanrodec	200044774	SMAEP des eaux d'Avaugour	SMF	0	0	2013-07-01	2013-07-01	MEMNB		2	5372	1	CBUDG	M.	Jean-Pierre	LE GOUX	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202790 - Saint-Caradec	200045821	SMAEP de l'Hilvern	SMF	0	1	2014-02-18	2014-02-18	MEMNB		4	2417	1	CBUDG	M.	Marc	VIDCOQ	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	200046175	Syndicat départemental d'énergie des Côtes-d'Armor	SMF	1	0	2014-03-21	2014-03-21	AUTR	Constitution d'un collège électoral par territoire, puis chaque collège désigne un représentant par tranche de 15 000 habitants.	356	623633	5	CBUDG	M.	Dominique	RAMARD	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212200042 - Bégard	200050698	SM des eaux du Jaudy	SMF	0	0	2008-06-11	2008-06-11	MEMNB		2	14067	1	CBUDG	Mme	Sylviane	BICZO	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212201909 - Pleslin-Trigavou	200067494	Syndicat des Fremur	SMF	0	0	2016-11-08	2017-01-01	MEMNB		4	36125	1	CBUDG	M.	Loïc	LEMOINE	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	200056711 - Jugon-les-Lacs	200076768	Syndicat Caulnes - La Hutte - Quélaron	SMF	0	0	2017-09-20	2017-09-20	MEMNB		5	33299	1	CBUDG	M.	Jean	GIBLAINE	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212203210 - Saint-Nicolas-du-Pélem	200086841	SMAEP du Kreiz Breizh - Argoat	SMF	0	0	2018-12-21	2019-01-01	POPUL		29	28202	1	CBUDG	M.	Alain	KERBIRIOU	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	212202071 - Plouaret	200090124	SMAEP de Goas Koll - Traou Long	SMF	0	0	2019-09-11	2019-09-11	POPUL		2	10724	1	CBUDG	M.	Jean-Yves	LE CORRE	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	200097087	SM de la Baie de Saint-Brieuc	SMF	0	0	2022-01-01	2022-01-01	AUTR	La participation financière de chacun des adhérents résulte d?un calcul basé sur des critères techniques et/ou de solidarité et/ou de l?échelle d?intérêt de l?exercice des compétences de son objet qui varie selon la compétence.	2	227986	3	CBUDG	M.	Thierry	ANDRIEUX	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212200703 - Guingamp	200097095	SM du Pays de Guingamp	SMF	0	0	2021-12-20	2022-01-01	POPUL		3	108758	1	CBUDG	M.	GEFFROY	Jean-Michel	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	200084168 - La Roche-Jaudy	252200100	SMAEP des sources de Kerloazec	SMF	0	0	1949-12-17	1950-01-01	POPUL		2	6200	1	CBUDG	M.	Alain	LUCO	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212201156 - Lanrivain	252201900	SM de Kerné Uhel	SMF	0	0	1976-07-09	1976-07-09	POPUL		13	50240	2	CBUDG	M.	Guillaume	ROBIC	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212202006 - Pléven	252202122	SM de l'Arguenon-Penthièvre	SMF	0	0	1972-02-10	1972-02-10	POPUL		9	174541	3	CBUDG	M.	Michel	RAFFRAY	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	200084168 - La Roche-Jaudy	252202460	SM de Kerjaulez	SMF	0	0	1985-06-11	1985-06-11	MEMNB		3	28160	1	CBUDG	M.	Gilbert	LE BRIAND	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	212202451 - Pluzunet	252203161	SMITRED Ouest-Armor	SMF	0	0	1992-12-30	1992-12-30	POPUL		3	180324	1	CBUDG	M.	Eric	ROBERT	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212203392 - Taden	252203195	SM des déchets des Pays de la Rance et de la Baie	SMF	0	1	1993-03-05	1993-03-05	POPUL		5	328696	1	CBUDG	M.	Arnaud	LECUYER	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	200084176 - Lamballe-Armor	200003887	SM du haras de Lamballe	SMO	0	1	2006-06-30	2006-06-30	MEMNB		4	70289	1	CBUDG	M.	Philippe	HERCOUET	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	212201982 - Pleumeur-Bodou	200004919	SM du planétarium de Bretagne	SMO	0	0	2006-09-07	2006-09-07	POPUL		2	103934	1	CBUDG	M.	Pierre	TERRIEN	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	200076578 - Dinan	200016103	SM de portage du Sage Rance-Frémur Baie de Beaussais	SMO	0	1	2008-06-16	2008-06-16	AUTR		13	998518	1	AUCUN	M.	Jean-Malo	CORNEE	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	200041648	SM du Grand Légué	SMO	0	1	2014-01-01	2014-01-01	AUTR	Par délibération du 27 juin 2023, le comité syndical a décidé des deux modifications statutaires suivantes : la répartition des sièges au sein du comité syndical et les participations financières du département des Côtes-d?Armor et de la région Bretagne.    Le syndicat est composé de délégués ayant voix délibérative répartis dans trois collèges de la façon suivante :   - La Région Bretagne : 5 voix, avec un maximum de 5 délégués et 3 suppléants ;  - Le Département : 4 voix, avec un maximum de 4 délégués et 2 suppléants ;  - La communauté d'agglomération de Saint-Brieuc Armor Agglomération : 3 voix, avec un maximum de 3 délégués et 1 suppléant.    La répartition des contributions des membres est la suivante :  - 40 % pour la Région Bretagne ;  - 35 % pour le Conseil Départemental des Côtes d?Armor ;  - 25 % pour Saint-Brieuc Agglomération.	3	157697	1	CBUDG	M.	Romain	BOUTRON	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	200095446	SM de logement social des Côtes-d'Armor	SMO	0	0	2021-03-25	2021-03-25	AUTR		2	157697	1	CBUDG	Mme	Gaëlle	ROUTIER	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	200076578 - Dinan	200095453	SM de préfiguration du Parc Naturel Régional Vallée de la Rance - Côte d'Émeraude	SMO	0	1	2021-03-30	2021-03-30	POPUL		77	228322	1	CBUDG	M.	Stéphane	PERRIN	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	252202189	SM départemental d'AEP pour les Côtes-d'Armor	SMO	0	0	1982-09-15	1982-09-15	POPUL		19	622373	1	CBUDG	M.	MICHEL	RAFFRAY	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212203723 - Trémuson	252202205	SM de l'aéroport de Saint-Brieuc Armor	SMO	1	0	1981-08-04	1981-08-04	AUTR		2	157697	1	CBUDG	M.	André	COËNT	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	252202650	Syndicat du Grand Mazier	SMO	0	0	1987-10-20	1987-10-20	AUTR		2	157697	1	CBUDG	Mme	Brigitte	BLEVIN	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212201792 - Fréhel	252203146	SM du grand site Cap d'Erquy - Cap Fréhel	SMO	0	0	1992-06-26	1992-06-26	AUTR	4 POUR LE DEPARTEMENT ET LA COMMUNAUTE DE COMMUNES COTE DE PENTHIVRE ET 2 POUR FREHEL ET PLEVENON	3	176516	2	CBUDG	M.	Yannick	MORIN	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212203251 - Saint-Quay-Portrieux	252203401	SM Saint-Quay-Portrieux / Port d'Armor	SMO	0	0	1997-11-12	1997-11-12	AUTR		2	3399	1	CBUDG	M.	Thierry	SIMELIERE	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212200703 - Guingamp	252203609	SM d'aménagement du stade du Roudourou	SMO	0	0	2003-12-11	2003-12-11	AUTR	Conseil Général:7titulaires et 7 suppléants; CC Guingamp: 3 titulaires et 3 suppléants; VIlle de Guingamp: 3 titulaires et 3 suppléants	3	75978	1	CBUDG	M.	Ludovic	GOUYETTE	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	212201131 - Lannion	252203674	SM aéroport de Lannion Côte de Granit	SMO	0	0	1937-11-10	1937-11-10	POPUL		2	103934	1	CBUDG	M.	André	COËNT	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	212201131 - Lannion	252901343	Vigipol	SMO	0	1	1980-06-24	1980-06-24	POPUL		155	740529	1	CBUDG	M.	Erven	LEON	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212202667 - Rostrenen	200073971	PETR du Pays du Centre Ouest Bretagne	PETR	0	1	2016-12-29	2017-01-01	POPUL		5	83846	1	CBUDG	M.	Jean-Charles	LOHE	
