Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210206660 - Saint-Quentin	250200250	SI d'aide à domicile de Saint-Quentin	SIVU	0	0	1974-12-16	1974-12-16	MEMNB		5	56606	2	CBUDG	M.	Thomas	DUDEBOUT	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210201505 - Charly-sur-Marne	250200276	Syndicat d'assainissement du canton de Charly-sur-Marne	SIVU	0	0	1975-04-29	1975-04-29	MEMNB		7	7926	2	CBUDG	M.	Emeric	LUQUIN	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210205217 - Neuve-Maison	250200300	SI d'auxiliaires de vie Maurice Brugnon	SIVU	0	0	1977-12-29	1977-12-29	MEMNB		13	17885	1	CBUDG	M.	Michel	LANDERIEUX	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210202131 - Courtemont-Varennes	250200474	SI scolaire de la vallée de la Marne	SIVU	0	0	1979-05-30	1979-05-30	MEMNB		6	2135	1	CBUDG	Mme	Karine	HUDE	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210204467 - Marly-Gomont	250200482	Syndicat scolaire de Marly-Gomont et des communes voisines	SIVU	0	0	1978-12-19	1978-12-19	MEMNB		6	1281	1	CBUDG	M.	Paul	GOSSET	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210205209 - Neuilly-Saint-Front	250200524	Syndicat de fonctionnement et d'investissement du collège de Neuilly-Saint-Front	SIVU	0	0	1968-12-17	1968-12-17	MEMNB		34	8757	1	CBUDG	Mme	karine	DEPELSEMACKER	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210201075 - Braine	250200532	SI d'accueil scolaire Brainois	SIVU	0	0	1977-11-14	1977-11-14	MEMNB		8	3202	2	CBUDG	M.	Jacques	GUYOT	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210202099 - Courcelles-sur-Vesle	250200540	SIRS de Bazoches-sur-Vesle, Courcelles-sur-Vesles, Paars et Saint-Thibaut	SIVU	0	0	1977-06-01	1977-06-01	MEMNB		3	1211	1	CBUDG	M.	Thierry	VALLEE	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210201638 - Chavonne	250200557	SIRS de Presles-et-Boves, Cys-la-Commune, Saint-Mard, Chavonne et Soupir 	SIVU	0	0	1977-04-04	1977-04-04	MEMNB		5	1099	1	CBUDG	M.	Jordan	MACHADO	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210201455 - Chamouille	250200565	Regroupement scolaire de l'Ailette et de la Bièvre	SIVU	0	0	1976-08-27	1976-08-27	MEMNB		17	2033	1	CBUDG	Mme	Pauline-Sophie	BONNEHON	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200010 - Abbécourt	250200573	SIRS d'Abbecourt et de Marest-Dampcourt	SIVU	0	0	1976-07-12	1976-07-12	MEMNB		2	881	2	CBUDG	Mme	Jeanne	LAVERDURE-MERVILLE	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210201943 - Condé-en-Brie	250200615	Syndicat des écoles regroupées à Condé-en-Brie	SIVU	0	0	1975-10-13	1975-10-13	MEMNB		9	3383	1	CBUDG	Mme	Brigitte	RAHIR	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210202008 - Corbeny	250200631	SIRS élémentaire de Corbeny	SIVU	0	0	1975-07-31	1975-07-31	MEMNB		9	1647	2	CBUDG	M.	Thierry	RAVERDY	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210205308 - Nizy-le-Comte	250200656	SIRS des écoles de Boncourt, Lappion, La Selve et Nizy-le-Comte	SIVU	0	0	1975-01-08	1975-01-08	MEMNB		4	1002	3	CBUDG	M.	Laurent	BRIOIS	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210201828 - Ciry-Salsogne	250200664	Syndicat scolaire intercommunal de Chassemy, Ciry-Salsogne, Vasseny	SIVU	0	0	1974-09-02	1974-09-02	MEMNB		4	2402	2	CBUDG	Mme	Marie-Laure	DORIVAL	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210203774 - Juvigny	250200706	SIRS de Juvigny	SIVU	0	0	1976-05-16	1976-05-16	MEMNB		2	348	1	CBUDG	M.	Patrick	DUMAIRE	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210208146 - Breny	250200714	Syndicat des écoles regroupées de Breny, Montgru-Saint-Hilaire, Rozet-Saint-Albin	SIVU	0	0	1973-01-24	1973-01-24	MEMNB		3	598	1	CBUDG	M.	Eric	VALET	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210201414 - Chacrise	250200730	Syndicat scolaire intercommunal de la vallée de la Crise	SIVU	0	0	1972-10-04	1972-10-04	MEMNB		5	810	1	CBUDG	M.	Arnaud	DELATTRE	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210201943 - Condé-en-Brie	250200755	SI du secteur scolaire de Condé-en-Brie	SIVU	0	1	1972-07-12	1972-07-12	POPUL		18	7611	1	CBUDG	M.	Nicolas	DIEDIC	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210202594 - Effry	250200763	Syndicat scolaire de Effry et Wimy	SIVU	0	0	1972-08-04	1972-08-04	MEMNB		2	809	1	CBUDG	M.	Alain	MICHEL	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210201968 - Condé-sur-Suippe	250200771	SIRS de la vallée de la Suippe	SIVU	0	0	1971-08-04	1971-08-04	MEMNB		6	1794	2	CBUDG	M.	Thierry	IMBERT	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210202230 - Crépy	250200797	SI scolaire de la région de Crépy pour le regroupement des élèves d'âge pré-scolaire et de niveau élémentaire (SIRC)	SIVU	0	0	1972-07-03	1972-07-03	MEMNB		3	2146	2	CBUDG	M.	Fabrice	FERON	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210207304 - Vadencourt	250200805	Syndicat scolaire de Vadencourt	SIVU	0	0	1972-05-31	1972-05-31	MEMNB		4	966	1	CBUDG	M.	Patrick	MARIAGE	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210207866 - Villers-le-Sec	250200839	SI des écoles regroupées de Parpeville, Pleine-Selve, Renansart, Surfontaine et Villers-le-Sec	SIVU	0	0	1972-04-25	1972-04-25	MEMNB		5	912	1	CBUDG	M.	Didier	BEAUVAIS	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210202958 - Flavigny-le-Grand-et-Beaurain	250200854	Syndicat scolaire Audigny, Flavigny, Malzy, Monceau-sur-Oise et Villers-lès-Guise	SIVU	0	0	1972-02-29	1972-02-29	AUTR	6 Délégués pour Flavigny le Gd et 3 délégués pour les autres communes	5	1220	1	CBUDG	M.	Olivier	HENNECHART	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210201729 - Chézy-en-Orxois	250200862	SI des écoles regroupées de Chezy-Dammard-Monnes	SIVU	0	0	1972-02-26	1972-02-26	MEMNB		3	876	1	CBUDG	M.	Vincent	RICHARDOT	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210206835 - Seraucourt-le-Grand	250200904	SI pour le regroupement et le fonctionnement des écoles d'Artemps, Happencourt et de Seraucourt-Le-Grand	SIVU	0	0	1971-10-08	1971-10-08	MEMNB		3	1274	2	CBUDG	Mme	Aurélie	FATOUX	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210203170 - Frières-Faillouël	250200912	Syndicat des écoles regroupées de Frières Failhouël	SIVU	0	0	1971-09-21	1971-09-21	MEMNB		2	1395	2	CBUDG	M.	Daniel	PILLON	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210207882 - Villers-Saint-Christophe	250200920	SI pour le regroupement et le fonctionnement des écoles de Villers-Saint-Christophe, Aubigny-aux-Kaisnes, Pithon et Bray-Saint-Christophe	SIVU	0	0	1971-10-07	1971-10-07	MEMNB		4	836	2	CBUDG	M.	Sylvain	VAN HEESWYCK	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210205886 - Pontavert	250200946	Syndicat scolaire de la vallée des deux cantons 	SIVU	0	0	1971-08-04	1971-08-04	MEMNB		6	1132	2	CBUDG	Mme	Angélique	DEWULF	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210205571 - Oulchy-le-Château	250200979	SI des écoles regroupées à Oulchy-le-Château	SIVU	0	0	1969-01-09	1969-01-09	AUTR	2 titulaires par commune sauf Saint-Rémy-Blanzy 1titulaire	11	2626	2	CBUDG	Mme	Françoise	EMOND	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210206231 - Ribemont	250200987	SI de gestion de la halle de sports de Ribemont	SIVU	0	0	1970-12-24	1970-12-24	AUTR	Deux délégués par communes, plus un délégué supplémentaire pour les communes de plus de 1000 habitants	17	8802	1	CBUDG	M.	Thierry	DEPLUS	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210206413 - Rozoy-sur-Serre	250200995	SI du secteur scolaire du collège de Rozoy-sur-Serre	SIVU	0	0	1970-12-07	1970-12-07	POPUL		21	3182	3	CBUDG	M.	Xavier	BOULANDE	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210204053 - Levergies	250201001	Syndicat des écoles regroupées de Levergies, Magny-la-Fosse et Sequehart	SIVU	0	0	2000-09-29	2000-09-29	MEMNB		3	891	1	CBUDG	M.	Bernard	NUTTENS	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210201034 - Bourg-et-Comin	250201035	SIRS de la vallée de l'Aisne	SIVU	0	0	1970-07-02	1970-07-02	MEMNB		7	1525	1	CBUDG	M.	Christian	LAPLACE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210207999 - Voyenne	250201068	SI des écoles de Voyenne, Erlon, Marcy-sous-Marle	SIVU	0	0	1969-08-06	1969-08-06	MEMNB		3	808	2	CBUDG	M.	Jérémie	COCHET	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210207684 - Vic-sur-Aisne	250201084	SI du CES de Vic-sur-Aisne	SIVU	0	0	1969-02-20	1969-02-20	MEMNB		20	9356	2	CBUDG	M.	Arnaud	AUGUSTINOWICK	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210207585 - Vermand	250201092	SI pour le ramassage et le fonctionnement et les investissements du CEG de Vermand	SIVU	0	0	1967-01-18	1967-01-18	MEMNB		22	8315	2	CBUDG	M.	Daniel	DENIVET	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210207312 - Vailly-sur-Aisne	250201126	SI du secteur scolaire de Vailly-sur-Aisne	SIVU	0	0	1969-04-21	1969-04-21	MEMNB		18	5928	1	CBUDG	Mme	Carmen	LEROUX	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210207114 - Tergnier	250201134	SI du collège de Tergnier	SIVU	0	0	1957-07-05	1957-07-05	MEMNB		5	17837	2	CBUDG	Mme	Jessica	ODEN	
32 - Hauts-de-France	02 - Aisne	2 - Laon	200086338 - Cessières-Suzy	250201142	Syndicat de regroupement scolaire de Suzy-Faucoucourt-Cessières	SIVU	0	0	1969-01-20	1969-01-20	MEMNB		2	3398	2	CBUDG	M.	Pierre	BERTELOOT	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210204749 - Mons-en-Laonnois	250201183	SIRS de Chailvet-Mons	SIVU	0	0	1967-11-08	1967-11-08	POPUL		8	2876	2	CBUDG	M.	Mathieu	FRAISE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210201166 - Bruyères-et-Montbérault	250201191	SIRS des coteaux du Laonnois	SIVU	0	0	1969-12-23	1969-12-23	MEMNB		8	3439	2	CBUDG	M.	Jean-Luc	LIENARD	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210205365 - Nouvion-et-Catillon	250201217	SIRS de la vallée de la Serre	SIVU	0	0	1969-12-22	1969-12-22	MEMNB		4	1091	3	CBUDG	Mme	Valérie	CARETTE	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210205092 - Moÿ-de-l'Aisne	250201233	SI d'investissement et de fonctionnement de la cantine et de la halle de sports de Moÿ-de-l'Aisne	SIVU	0	0	1965-05-20	1965-05-20	MEMNB		15	7403	2	CBUDG	M.	Régis	NOLLET	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210204962 - Montloué	250201241	Syndicat pour le fonctionnement des écoles regroupées de la vallée du Hurtaut	SIVU	0	0	1967-11-21	1967-11-21	MEMNB		5	756	2	CBUDG	M.	Christian	LIGNEREUX	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210207783 - Villeneuve-Saint-Germain	250201282	Syndicat de communes pour le fonctionnement du CES de Villeneuve-Saint-Germain	SIVU	0	0	1969-06-23	1969-06-23	MEMNB		7	9251	3	CBUDG	M.	Jean-Hubert	CARRE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	200085280 - Villeneuve-sur-Aisne	250201290	SI de gestion du complexe sportif de Guignicourt	SIVU	0	0	1961-09-16	1961-09-16	AUTR		15	7613	1	CBUDG	M.	Jacques	LIEGEY	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210202966 - Flavy-le-Martel	250201316	SI des installations sportives du collège Jacques Prévert	SIVU	0	0	1969-02-27	1969-02-27	MEMNB		17	10289	1	CBUDG	M.	Edouard	DELACHER	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210206686 - Saint-Simon	250201332	Syndicat du pôle éducatif d'Ollezy, Dury, Tugny-et-Pont, Saint-Simon	SIVU	0	0	1967-09-11	1967-09-11	MEMNB		4	1282	2	CBUDG	Mme	Orane	GOBERT	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210202305 - Cuffies	250201357	SI scolaire de Cuffies	SIVU	0	0	1969-09-24	1969-09-24	MEMNB		17	9379	2	CBUDG	M.	Jean-Pierre	CORNEILLE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210202222 - Crécy-sur-Serre	250201365	SI du collège de Crécy-sur-Serre	SIVU	0	0	1962-04-11	1962-04-11	MEMNB		19	7998	2	CBUDG	M.	Thierry	LHOTTE	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210208096 - Brécy	250201407	Syndicat des écoles regroupées de Coincy - Rocourt	SIVU	0	0	1969-06-03	1969-06-03	POPUL		4	1989	1	CBUDG	Mme	Lucette	PRIOR AIXA	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210201877 - Coeuvres-et-Valsery	250201415	SI du secteur scolaire de Coeuvres-et-Valsery, Cutry, Laversine, Saint-Pierre-Aigle et Soucy	SIVU	0	0	1968-06-07	1968-06-07	MEMNB		6	1640	1	CBUDG	M.	Benoit	DAVIN	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210201075 - Braine	250201449	SM intercommunal du secteur scolaire de Braine	SIVU	0	0	1969-11-06	1969-11-06	AUTR	2 délégués pour chaque commune sauf Braine 4délégués	29	10316	1	CBUDG	M.	Nicolas	MOREL	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210208021 - Wassigny	250201522	Syndicat des eaux de la région de Wassigny	SIVU	0	0	1900-01-01	1900-01-01	MEMNB		6	1691	1	CBUDG	M.	Maurice	COQUART	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210207304 - Vadencourt	250201563	Syndicat des eaux de Vadencourt	SIVU	0	0	1972-02-28	1972-02-28	POPUL		2	663	1	CBUDG	M.	Patrick	MARIAGE	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210204533 - Mennevret	250201571	Syndicat des eaux de Mennevret et Petit-Verly	SIVU	0	0	1934-01-25	1934-01-25	MEMNB		2	837	1	CBUDG	M.	Philippe	ROISIN	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210206439 - Sains-Richaumont	250201605	Syndicat des eaux de la région de Sains-Richaumont	SIVU	0	0	1947-12-05	1947-12-05	POPUL		16	2877	1	CBUDG	M.	Jean-Luc	LEFEBVRE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210203196 - Froidmont-Cohartille	250201647	Syndicat des eaux de la vallée de la Serre	SIVU	0	0	1952-09-09	1952-09-09	MEMNB		3	649	1	CBUDG	M.	Christian	LECUYER	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210202255 - Croix-Fonsomme	250201654	Syndicat des eaux du val de Croix	SIVU	0	0	1952-11-15	1952-11-15	MEMNB		2	752	1	CBUDG	M.	Arnaud	DOBBELS	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210205514 - Origny-en-Thiérache	250201670	Syndicat des eaux d'Origny-en-Thiérache	SIVU	0	0	1953-02-10	1953-02-10	MEMNB		17	7693	1	CBUDG	M.	Claude	PAYAN	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210205795 - Pinon	250201688	SI des eaux de Pinon Brancourt	SIVU	0	0	1953-05-16	1953-05-16	MEMNB		2	2410	1	CBUDG	Mme	Dominique	VISBECQ	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210206819 - Sequehart	250201696	Syndicat des eaux du Nord du canal de Saint-Quentin	SIVU	0	0	1954-07-03	1954-07-03	MEMNB		7	2420	1	CBUDG	M.	Philippe	REMY	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210208047 - Wiège-Faty	250201704	Syndicat des eaux de la vallée de l'Oise	SIVU	0	0	1954-09-09	1954-09-09	MEMNB		7	1803	1	CBUDG	M.	Franck	GUIARD	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210204095 - Liesse-Notre-Dame	250201712	SI des eaux de Liesse-Notre-Dame, Gizy et Missy-les-Pierrepont	SIVU	0	0	1954-11-08	1954-11-08	MEMNB		3	2157	1	CBUDG	M.	Claude	PHILIPPOT	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210206512 - Saint-Erme-Outre-et-Ramecourt	250201753	Syndicat des eaux de Saint-Erme	SIVU	0	0	1956-01-14	1956-01-14	MEMNB		5	2173	1	CBUDG	M.	Alain	NORMAND	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210201125 - Braye-en-Thiérache	250201795	Syndicat des eaux de la région de Braye-en-Thiérache	SIVU	0	0	1956-06-01	1956-06-01	MEMNB		11	1810	1	CBUDG	M.	Bertrand	DORGERE	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210201778 - Chivres-Val	250201803	Syndicat des eaux de Bucy-le-Long, Celles-sur-Aisne, Chivres-Val, Condé-sur-Aisne, Missy-sur-Aisne	SIVU	0	0	1956-07-11	1956-07-11	MEMNB		5	3701	1	CBUDG	M.	Denis	DAUTREMEPUITS	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210207585 - Vermand	250201811	Syndicat d'adduction d'eau de la vallée de l'Omignon	SIVU	0	1	1956-07-12	1956-07-12	MEMNB		21	7112	1	CBUDG	M.	Jean-Marie	REMY	
