Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004549 - La Neuville-sur-Ressons	256002007	SIAEP de la vallée du Matz 	SIVU	0	0	1963-05-18	1963-05-18	MEMNB		6	1776	1	CBUDG	M.	Gaël	DANIEL	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004044 - Monchy-Humières	256002080	SI de la plaine de jeux de Baugy et Monchy-Humières	SIVU	0	0	1975-10-21	1975-10-21	MEMNB		2	1083	1	CBUDG	M.	Arnaud	LUISIN	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001651 - Coudun	256002098	SI d'assainissement de Coudun, Giraumont, Villers-sur-Coudun, Braisnes	SIVU	0	0	1972-06-23	1972-06-23	MEMNB		4	3255	1	CBUDG	M.	Michel	GUIBERT	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004044 - Monchy-Humières	256002106	Syndicat interscolaire de Monchy-Humières, Baugy et Braisnes-sur-Aronde	SIVU	0	0	1976-05-10	1976-05-10	MEMNB		3	1261	1	CBUDG	Mme	Nathalie	NONIN	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005058 - Porquéricourt	256002197	Syndicat des eaux de l'Ouest du Noyonnais	SIVU	0	0	1963-04-29	1963-04-29	MEMNB		4	1763	1	CBUDG	M.	Philippe	WATREMEZ	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003467 - Larbroye	256002205	Syndicat interscolaire de Larbroye, Porquéricourt, Vauchelles	SIVU	0	0	1977-04-26	1977-04-26	MEMNB		3	1193	2	CBUDG	M.	Laurent	LAGNEAUX	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006676 - Ville	256002213	Syndicat interscolaire de Ville, Passel et Suzoy	SIVU	0	0	1976-05-06	1976-05-06	MEMNB		3	1613	1	CBUDG	Mme	Dominique	FEIGUEUX	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002253 - Évricourt	256002486	SIVOM de Cannectancourt - Évricourt - Thiescourt	SIVU	0	0	1980-10-15	1980-10-15	MEMNB		3	1525	2	CBUDG	M.	Christian	LAUDE	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004820 - Passel	256002734	Syndicat d'eau de Ville - Passel - Chiry-Ourscamp	SIVU	0	0	1932-10-18	1932-10-18	MEMNB		3	2211	1	CBUDG	M.	Olivier	GRIOCHE	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002386 - Fontaine-Bonneleau	256003617	SIAEP de la Haute Vallée de la Celle	SIVU	0	0	1958-09-27	1958-09-27	MEMNB		3	597	1	CBUDG	Mme	Sylvie	LECLERC	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001883 - Cuts	256003716	SIRP de Caisnes, Cuts 	SIVU	0	0	1982-03-25	1982-03-25	AUTR	Nombre fixe par commune	2	1498	1	CBUDG	M.	Jean-Pierre	MARCHANDISE	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004952 - Le Plessis-Brion	256003724	Syndicat de production d'eau de Montmacq, Plessis-Brion	SIVU	0	0	1979-09-26	1979-09-26	MEMNB		2	2531	1	CBUDG	M.	Michel	DECHAUX	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000265 - Auchy-la-Montagne	256003864	SIRP d'Auchy-la-montagne et Luchy	SIVU	0	0	1983-06-09	1983-06-09	MEMNB		2	1254	1	CBUDG	M.	Alain	ROUSSELLE	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002188 - Espaubourg	256003898	SIRS de Blacourt, Espaubourg	SIVU	0	0	1985-05-10	1985-05-10	MEMNB		2	1085	2	CBUDG	M.	Patrick	BATOT	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005272 - Ressons-sur-Matz	256003906	SI de l'école maternelle de Ressons-sur-Matz	SIVU	0	0	1985-08-21	1985-08-21	MEMNB		4	2478	1	CBUDG	M.	Claude	LEFEBVRE	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002824 - Grandvillers-aux-Bois	256003914	SIRP de Grandvillers-aux-bois	SIVU	0	0	1985-11-27	1985-11-27	MEMNB		4	1699	2	CBUDG	Mme	Christelle	JADIN	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004085 - Montagny-en-Vexin	256003922	SIVOS de Montagny-en-Vexin, Parnes	SIVU	0	0	1985-05-01	1985-05-01	MEMNB		2	1031	2	CBUDG	M.	Loïc	TAILLEBREST	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005314 - Ribécourt-Dreslincourt	256003963	SIAEP de la Belle Anne	SIVU	0	0	1984-12-07	1984-12-07	MEMNB		3	6718	1	CBUDG	Mme	Mélanie	MONFORT	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006544 - Velennes	256004029	SIRP de Bonlier, Nivillers, Velennes	SIVU	0	0	1985-07-08	1985-07-08	MEMNB		3	949	2	CBUDG	Mme	Martine	MAILLET	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006007 - Savignies	256004045	SIRP de Savignies, Pierrefitte-en-Beauvaisis, La Neuville-Vault	SIVU	0	0	1986-06-06	1986-06-06	MEMNB		4	2217	2	CBUDG	M.	Michel	ROUTIER	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004762 - Orry-la-Ville	256004060	SI pour la construction et la gestion du parking d'Orry-la-Ville	SIVU	0	1	1988-09-01	1988-09-01	MEMNB		9	50633	1	CBUDG	M.	Eric	CHERMET	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001503 - Choisy-au-Bac	256004094	Syndicat à vocation culturelle de l'atelier musical intercommunal de l'Oise - Choisy-au-Bac -	SIVU	0	0	1986-04-29	1986-04-29	MEMNB		10	19093	1	CBUFI	Mme	Geneviève	LISCH-DUPEUX	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002493 - Fouquerolles	256004128	SIVOS de Fouquerolles, Lafraye	SIVU	0	0	1986-12-26	1986-12-26	MEMNB		3	1457	2	CBUDG	Mme	Marie-Claude	DEVILLERS	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002048 - Élincourt-Sainte-Marguerite	256004136	SIVOM d'Élincourt-Sainte-Marguerite, Marest-sur-Matz (scolaire)	SIVU	0	0	1987-07-07	1987-07-07	AUTR	Nombre de siège fixé par les statuts	2	1305	2	CBUDG	Mme	Annie	MENARD	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006148 - Songeons	256004177	SIVOS de Songeons 	SIVU	0	0	1987-02-11	1987-02-11	MEMNB		8	2140	2	CBUDG	Mme	Pascaline	HAMONIER	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006163 - Suzoy	256004201	SI d'assainissement de Larbroye, Suzoy 	SIVU	0	0	1987-02-13	1987-02-13	MEMNB		2	1095	1	CBUDG	M.	Philippe	WATREMEZ	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216006254 - Thieux	256004219	SIVOS du premier degré de Campremy et Thieux	SIVU	0	0	1987-05-22	1987-05-22	MEMNB		2	932	2	CBUDG	M.	Philippe	BUQUET	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216005744 - Saint-Just-en-Chaussée	256004227	Syndicat de l'école intercommunale de musique de Saint-Just-en-Chaussée et du plateau Picard	SIVU	0	0	1988-04-25	1988-04-25	AUTR	Même nombre de siège sauf pour la commune la plus importante	11	11128	1	CBUDG	M.	Matthias	MATRON	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216004200 - Montreuil-sur-Brêche	256004243	SI scolaire de Bucamp, Quesnel-Aubry, Montreuil-sur-Brêche	SIVU	0	0	1988-07-22	1988-07-22	MEMNB		3	937	2	CBUDG	M.	Arnaud	KRUZEL	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003335 - Lachaussée-du-Bois-d'Écu	256004250	SIVOS de Lachaussée-du-bois-d'Écu	SIVU	0	0	1987-11-13	1987-11-13	MEMNB		5	1127	2	CBUDG	M.	Bruno	GRUEL	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003376 - Lagny	256004268	SIRP de Lagny, Cuy, Dives	SIVU	0	0	1988-06-27	1988-06-27	MEMNB		3	1161	1	CBUDG	M.	Sébastien	NANCEL	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000778 - Blicourt	256004276	SIRP de Blicourt	SIVU	0	0	1988-06-01	1988-09-01	POPUL		4	1617	2	CBUDG	M.	Philippe	SMESSAERT	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006304 - Tillé	256004284	SI scolaire de Guignecourt, Maisoncelle-Saint-Pierre et Tillé	SIVU	0	0	1989-01-04	1989-01-04	MEMNB		4	2051	2	CBUDG	Mme	Catherine	MARTIN	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002378 - Fleury	256004292	SIVOS du Biancourt 	SIVU	0	0	1989-03-15	1989-03-15	MEMNB		4	1865	3	CBUDG	M.	Sébastien	MARIE	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004101 - Montataire	256004300	SI pour la piscine de Montataire 	SIVU	0	0	1988-01-11	1988-01-11	AUTR	répartition préétablie - selon importance de la commune	4	22707	1	CBUDG	M.	Jean-Pierre	BOSINO	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003160 - La Houssoye	256004318	SIVOS de La Houssoye - Porcheux	SIVU	0	0	1989-10-05	1989-10-05	MEMNB		2	1295	2	CBUDG	Mme	Christiane	RENAULT	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004754 - Orrouy	256004326	Syndicat scolaire intercommunal Béthancourt-en-Valois, Gilocourt, Glaignes, Orrouy	SIVU	0	0	1989-10-12	1989-10-12	MEMNB		5	2140	2	CBUDG	Mme	Valérie	SINOPLE	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004077 - Monneville	256004334	SIRP de la Pierre Frite	SIVU	0	0	1989-04-28	1989-04-28	MEMNB		4	1796	1	CBUDG	Mme	Patricia	LE GOFF	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003582 - Liancourt-Saint-Pierre	256004359	SIRP des Tourbières	SIVU	0	0	1989-02-22	1989-02-22	MEMNB		2	932	2	CBUDG	M.	Serge	STEINMAYER	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000489 - Bazancourt	256004383	SIRP de Bazancourt	SIVU	0	0	1989-10-12	1989-10-12	MEMNB		5	834	2	CBUDG	M.	Arnaud	TOUTAIN	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001750 - Crépy-en-Valois	256004391	SI d'études pour l'aménagement du chemin des Meuniers	SIVU	0	0	1990-04-05	1990-04-05	MEMNB		3	15181	1	CBUDG	M.	Pascal	FAYOLLE	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002519 - Francastel	256004425	SIRP de Francastel, Le Gallet, Le Saulchoy, Viefvillers	SIVU	0	0	1990-03-19	1990-03-19	MEMNB		4	1004	2	CBUDG	M.	André	LIPPENS	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004226 - Monts	256004433	SIVOS de Monts  / Neuville-Bosc	SIVU	0	0	1990-03-22	1990-03-22	MEMNB		2	677	1	CBUDG	M.	Didier	BOUILLIANT	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216005777 - Saint-Leu-d'Esserent	256004441	SI de la base de loisirs de Saint-Leu-d'Esserent	SIVU	0	0	1990-06-13	1990-06-13	AUTR	Répartition selon l'importance des communes	4	22707	1	CBUDG	M.	Jean-Pierre	BOSINO	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003996 - Milly-sur-Thérain	256004466	SIVOS de Milly, Bonnières	SIVU	0	0	1990-06-26	1990-06-26	MEMNB		2	2064	1	CBUDG	Mme	Marie-Claude	LATTEUX	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002386 - Fontaine-Bonneleau	256004474	SIRP de Catheux, Croissy-sur-Celle, Domeliers, Fontaine-Bonneleau	SIVU	0	0	1990-06-26	1990-06-26	MEMNB		4	859	1	CBUDG	M.	Marc	CAGNARD	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000117 - Amy	256004508	SIRP d'Amy, Crapeaumesnil, Margny-aux-Cerises	SIVU	0	0	1990-08-23	1990-08-23	MEMNB		3	919	1	CBUDG	Mme	Catherine	DUBOIS	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002964 - Hardivillers	256004532	SIVOS de Hardivillers, Maisoncelle-Tuilerie et Troussencourt	SIVU	0	0	1989-07-17	1989-07-17	MEMNB		3	1160	1	CBUDG	M.	Jean-Pierre	POSTEL	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216002295 - Feigneux	256004565	SIVOS du premier degré de Feigneux, Fresnoy-la-rivière, Russy-Bémont	SIVU	0	0	1990-10-25	1990-10-25	MEMNB		3	1370	3	CBUDG	M.	Christian	BORNIGAL	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002022 - Écuvilly	256004649	SI de l'étincelle	SIVU	0	0	1990-12-19	1990-12-19	MEMNB		2	926	1	CBUDG	M.	Thierry	LACROIX	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004754 - Orrouy	256004706	SI d'assainissement de la vallée de l'Automne (SIAVAL)	SIVU	0	0	1991-06-11	1991-06-11	MEMNB		5	2140	1	CBUDG	M.	Daniel	GAGE	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001552 - Clairoix	256004714	SIVU du site du Mont Ganelon	SIVU	0	0	1991-09-02	1991-09-02	MEMNB		5	7121	1	CBUDG	M.	Jackie	TASSIN	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216000307 - Autheuil-en-Valois	256004730	SIRP de Autheuil-en-Valois, Boursonne et Ivors	SIVU	0	0	1991-10-02	1991-10-02	MEMNB		5	1306	1	CBUDG	M.	Bruno	LAVOISIER	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216006551 - Vendeuil-Caply	256004748	Syndicat scolaire de Saint-André-Farivillers, Vendeuil-Caply	SIVU	0	0	1991-06-24	1991-06-24	MEMNB		2	975	2	CBUDG	Mme	Sandrine	DELANNOY-LEGRAS	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004580 - Nogent-sur-Oise	256004771	SI pour la construction et la gestion d'un ensemble nautique couvert 	SIVU	0	0	1992-01-15	1992-01-15	AUTR	Répartie selon l'importance de commune	2	28342	1	CBUDG	Mme	Valérie	LEFÈVRE	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216005801 - Saint-Martin-Longueau	256004789	SIRP de Saint-Martin-Longueau, Bazicourt	SIVU	0	0	1991-02-13	1991-02-13	MEMNB		2	1831	1	CBUDG	M.	François	LAURENT	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001701 - Courtieux	256004797	SIRP de Courtieux, Couloisy	SIVU	0	0	1992-03-26	1992-03-26	MEMNB		2	781	1	CBUDG	M.	Jean-Claude	CORMONT	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002881 - Guiscard	256004946	SIRP de Beaugies-sous-Bois, Guiscard, Maucourt et Quesmy	SIVU	0	0	1993-10-14	1993-10-14	AUTR	6 pour Guiscard, 2 pour les autres communes, autant de suppléants	4	2331	1	CBUDG	M.	Fabrice	FOUCHER	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003301 - Lachapelle-aux-Pots	256004953	SIVOS de La Chapelle-aux-Pots - Hodenc-en-Bray	SIVU	0	0	1994-07-06	1994-07-06	MEMNB		2	2105	3	CBUDG	Mme	Paulette	GRUET	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216004804 - Paillart	256004987	Syndicat scolaire de Paillart, Rouvroy-les-Merles 	SIVU	0	0	1995-03-09	1995-03-09	MEMNB		2	645	1	CBUDG	M.	Xavier	TRIPET	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005017 - Pontoise-lès-Noyon	256004995	SI d'assainissement de Pontoise-lès-Noyon, Varesnes	SIVU	0	0	1994-11-08	1994-11-08	MEMNB		2	834	2	CBUDG	M.	Jacques	SOUFFLET	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003152 - Houdancourt	256005067	SIRP Houdancourt - Sacy-le-Petit	SIVU	0	0	1996-08-16	1996-08-16	MEMNB		2	1311	1	CFISC	Mme	Ana	ANTHONS	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000422 - Bailly	256005216	Syndicat d'assainissement de Bailly, Saint-Léger-aux-bois 	SIVU	0	0	1997-11-06	1997-11-06	MEMNB		2	1391	1	CBUDG	M.	Michel	LESUEUR	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216003616 - Lieuvillers	256005257	RP concentré de l'école des six villages	SIVU	0	0	1998-07-10	1998-07-10	MEMNB		6	1882	2	CBUDG	M.	Michaël	NEGI	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216000695 - Betz	256005281	SIRP Antilly - Bargny - Betz	SIVU	0	0	1999-06-21	1999-06-21	MEMNB		3	1779	1	CBUDG	M.	Christian	CORBEL	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004010 - Moliens	256005364	SIRP Moliens - Saint-Arnoult	SIVU	0	0	2000-07-07	2000-07-07	MEMNB		2	1355	2	CBUDG	M.	Philippe	VAN OOTEGHEM	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002881 - Guiscard	256005505	Syndicat d'épuration du Nord Noyonnais 	SIVU	0	0	2002-02-22	2002-02-22	MEMNB		9	5392	1	CBUDG	M.	Pascal	DOLLE	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001677 - Courcelles-Epayelles	256005570	SIRS des communes de Courcelles-Epayelles, Le Frestoy-Vaux et Méry-la-Bataille	SIVU	0	0	2003-04-04	2003-04-04	MEMNB		3	1091	1	CBUDG	M.	Georges	ROBILLARD	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000018 - Abancourt	256005596	SIRP de Abancourt, Blargies, Boutavent-la-Grange	SIVU	0	0	2003-04-16	2003-04-16	MEMNB		2	1125	2	CBUDG	M.	Jean-Louis	DOR	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002634 - Froissy	256005604	SIRP concentré Le Moustier	SIVU	0	0	2003-08-08	2003-08-08	AUTR	un délégué par commune puis un délégué par tranche de 400 hts	5	2012	2	CBUDG	M.	Pierre	DUGROSPREZ	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216000273 - Auger-Saint-Vincent	256005612	SIVOS 1er degré d'Auger-Saint-Vincent, Fresnoy-le-Luat, Trumilly, Rocquemont	SIVU	0	0	2003-08-26	2003-08-26	MEMNB		4	1757	1	CBUDG	M.	Stéphane	PETERS	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003194 - Jaméricourt	256005620	SIVU du feu de Saint-Martin	SIVU	0	0	2003-11-24	2003-11-24	MEMNB		2	670	1	CBUDG	M.	Bertrand	GERNEZ	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005314 - Ribécourt-Dreslincourt	256005646	SI d'assainissement de Ribécourt-Dreslincourt	SIVU	0	0	2004-02-18	2004-02-18	AUTR	Répartition fixée par les statuts 	3	5972	1	CBUDG	M.	Jean-Guy	LETOFFE	
32 - Hauts-de-France	60 - Oise	4 - Senlis	200083442 - Villers-Saint-Frambourg-Ognon	256005695	SI du bassin d'Halatte (production eau - captage)	SIVU	0	0	2004-07-07	2004-07-07	MEMNB		5	3609	1	CBUDG	M.	Maxime	ACCIAI	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004770 - Orvillers-Sorel	256005711	Syndicat de production d'eau du Nord Ressontois	SIVU	0	0	1991-01-10	1991-01-10	AUTR	répartition fixe selon importance des communes	6	2702	1	CBUDG	M.	Claude	MOREL	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004093 - Montagny-Sainte-Félicité	256005729	SIVOS -1er degré - d'Ermenonville et Montagny-Sainte-Félicité	SIVU	0	0	2005-04-14	2005-04-14	MEMNB		2	1400	1	CBUDG	M.	Jean-Paul	DOUET	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000240 - Arsy	256005745	RPI Arsy - Moyvillers	SIVU	0	0	2005-09-07	2005-09-07	MEMNB		2	1516	1	CBUDG	Mme	Annick	DECAMP	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216005397 - Romescamps	256005752	SIRP de Romescamps	SIVU	0	0	2005-10-10	2005-10-10	MEMNB		4	1041	1	CBUDG	M.	Jacques	PEIGNE	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002832 - Grandvilliers	200069284	SI d'adduction d'eau de la région de Grandvilliers	SIVOM	1	0	2016-12-15	2017-01-01	MEMNB		21	9363	3	CBUDG	M.	Jacky	DUMONT	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006270 - Thourotte	200069292	Syndicat des énergies des zones Est de l'Oise	SIVOM	0	1	2016-12-16	2017-01-01	POPUL		228	168645	4	CBUDG	M.	Olivier	FERREIRA	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004416 - Nanteuil-le-Haudouin	246000046	SIVOM de Nanteuil-le-Haudouin	SIVOM	1	0	1970-12-17	1970-12-17	MEMNB		6	12756	3	CBUDG	M.	Didier	DOUCET	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001545 - Cires-lès-Mello	246000079	SIVOM de Mello et Cires-lès-Mello	SIVOM	1	0	1969-12-04	1969-12-04	MEMNB		2	4658	2	CBUDG	M.	Hubert	CABORDEL	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004150 - Montjavoult	246000087	SIVOM d'Hadancourt-le-Haut-Clocher, Montjavoult, Serans	SIVOM	0	0	1973-07-25	1973-07-25	MEMNB		3	1102	2	CBUDG	M.	Christophe	COUTURIER	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001412 - La Chapelle-en-Serval	246000145	SIVOM d'Orry-la-Ville, La Chapelle-en-Serval	SIVOM	1	0	1960-12-18	1960-12-18	MEMNB		4	8580	2	CBUDG	M.	Daniel	DRAY	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002881 - Guiscard	246000319	SIVOM de Guiscard	SIVOM	1	1	1973-06-14	1973-06-14	AUTR	2 pour Guiscard - 1 pour les autres communes, autant de suppléants	27	8972	2	CFISC	M.	Jean-Pierre	BRANLANT	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216003293 - Labruyère	246000368	SIVOM de Labruyère 	SIVOM	1	0	1973-10-31	1973-10-31	MEMNB		3	1853	3	CFISC	M.	Gérard	LAFITTE	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006270 - Thourotte	246000525	SIVOM de Thourotte, Longueil-Annel (eau, assainissement)	SIVOM	0	0	1963-07-06	1963-07-06	MEMNB		2	7170	2	CBUDG	M.	Jackie	TASSIN	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002063 - Énencourt-Léage	246000533	SIVOM de l'Aunette 	SIVOM	0	0	1986-11-18	1986-11-18	MEMNB		4	2582	3	CBUDG	M.	Claude	VANSTEELANT	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001941 - Delincourt	246000541	SIVOM les villages de la vallée du Réveillon	SIVOM	1	0	1990-01-22	1990-01-22	MEMNB		4	1139	6	CBUDG	M.	Laurent	STEINER	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000059 - Abbecourt	246000616	SIVOS d'Abbecourt, Saint-Sulpice	SIVOM	0	0	1993-06-17	1993-06-17	MEMNB		2	1999	2	CBUDG	M.	Olivier	DOUCHET	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004275 - Mortefontaine	246000624	SIVOM de Plailly, Mortefontaine	SIVOM	0	0	1989-02-20	1989-02-20	MEMNB		2	2771	1	CBUDG	M.	Jacques	FABRE	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001461 - Chevincourt	246000640	SIVOM de Chevincourt, Machemont, Mélicocq	SIVOM	0	0	1986-06-12	1986-06-12	MEMNB		4	2828	2	CBUDG	M.	Christophe	MACHURA	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004044 - Monchy-Humières	246000673	Syndicat d'eau et d'assainissement de Monchy-Humières 	SIVOM	1	0	1993-06-11	1993-06-11	MEMNB		3	1261	2	CBUDG	M.	Bernard	MANCHERON	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001628 - Cormeilles	246000814	SIVOS de Cormeilles, Le Crocq, Villers-Vicomte	SIVOM	0	0	1995-10-18	1995-10-18	MEMNB		3	728	1	CBUDG	M.	Eric	TOURAIN	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001537 - Cinqueux	246000905	Syndicat des eaux de Cinqueux (eau, assainissement)	SIVOM	0	0	1997-04-04	1997-04-04	MEMNB		5	7667	2	CBUDG	Mme	Véronique	VERRIERE	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003806 - Margny-sur-Matz	246001044	SIVOM de Margny-sur-Matz	SIVOM	0	0	2001-04-04	2001-04-04	MEMNB		6	2597	3	CBUDG	M.	Denis	MALLET	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002022 - Écuvilly	246001069	SIVOM des Fontaines	SIVOM	1	0	2001-10-04	2001-10-04	MEMNB		6	2139	2	CBUDG	M.	Mathieu	CARON	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003483 - Lataule	246001077	SIVOM de Belloy-Cuvilly-Lataule (BCL)	SIVOM	1	0	2001-11-19	2001-11-19	MEMNB		3	831	3	CBUDG	M.	René	MAHET	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001081 - Briot	246001119	SIRP de Briot, Brombos, Halloy et Thieuloy-Saint-Antoine	SIVOM	0	0	2002-07-04	2002-07-04	MEMNB		4	1396	2	CBUDG	M.	Gilles	BOYENVAL	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006239 - Thiescourt	246001135	SIVOM de la Divette (eau, assainissement)	SIVOM	1	0	2003-03-23	2003-03-23	MEMNB		6	2383	2	CBUDG	M.	François	GOMEZ	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002303 - Ferrières	246001200	SIVOS de Ferrières	SIVOM	0	0	2004-10-18	2004-10-18	MEMNB		8	2130	2	CBUDG	Mme	Stéphanie	DUPONT	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000364 - Baboeuf	256005414	SIVOM de la vallée Est de l'Oise (SIVOM - VEO)	SIVOM	0	0	2009-02-10	2009-04-10	MEMNB		7	3290	1	CBUDG	M.	Daniel	DOLIGE	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000653 - Berthecourt	256005687	SI de Berthecourt, Ponchon, Villers-Saint-Sépulcre et Heilles (SIBEPOVI)	SIVOM	1	0	2004-05-25	2004-05-25	MEMNB		5	4555	2	CBUDG	Mme	Lydia	BORDERES	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001420 - Chaumont-en-Vexin	200003168	SM pour la réalisation et la gestion du centre nautique du Vexin	SMF	0	1	2006-04-24	2006-04-24	MEMNB		2	54180	1	CBUDG	M.	Bertrand	GERNEZ	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006692 - Villeneuve-les-Sablons	200005163	SM d'assainissement des Sablons	SMF	0	0	2006-09-29	2006-10-01	POPUL		3	45601	1	CBUDG	M.	Alain	LETELLIER	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001743 - Creil	200009918	SM du bassin Creillois et des vallées Bréthoise	SMF	0	0	2007-07-18	2007-07-18	AUTR	1 délégué par commune, 1 délégué supplémentaire par tranche complète de 5000 habitants	2	114031	2	CBUDG	M.	Alain	BOUCHER	
