Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217200997 - Courceboeufs	257200493	SIAEP de la région des Fontenelles	SIVU	0	0	1967-11-02	1967-11-02	POPUL		8	14220	1	CBUDG	M.	Cyrille	GUELFF	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202415 - Montfort-le-Gesnois	257200501	SIAEP de Montfort-le-Gesnois	SIVU	0	0	1947-05-23	1947-05-23	POPUL		3	7226	1	CBUDG	M.	Michel	PRE	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217202431 - Pontvallain	257200535	SIAEP de la région de Pontvallain	SIVU	0	0	1960-05-17	1960-05-17	POPUL		8	8976	1	CBUDG	M.	François	BOUSSARD	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202209 - Nogent-le-Bernard	257200592	SIVOS de Nogent-le-Bernard et Saint-Georges-du-Rosay	SIVU	0	0	1979-05-14	1979-05-14	MEMNB		2	1377	1	CBUDG	Mme	Annick	DUTERTRE	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202092 - Montreuil-le-Chétif	257200683	SIAEP de la région de Montreuil-le-Chétif	SIVU	0	0	1963-02-13	1963-02-13	POPUL		6	2533	1	CBUDG	Mme	Marie-France	GUYON	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217201755 - Luché-Pringé	257200691	SIAEP de la région de Luché-Pringé	SIVU	0	0	1958-10-30	1958-10-30	AUTR	répartition en fonction du nombre d'abonnés	5	4384	1	CBUDG	M.	Christian	LEROY	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217200468 - Le Breil-sur-Mérize	257200774	SIAEP du Jalais	SIVU	0	0	1960-03-10	1960-03-10	MEMNB		12	21055	1	CBUDG	M.	Jean-Paul	HUBERT	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	200083004 - Bernay-Neuvy-en-Champagne	257200840	SIVOS de la Champagne	SIVU	0	0	1975-06-12	1975-06-12	MEMNB		2	1184	2	CBUDG	M.	Romain	LANGLAIS	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202167 - Neuvillalais	257200857	SIVOS de la Longuève	SIVU	0	0	1975-07-30	1975-07-30	MEMNB		3	1644	2	CBUDG	Mme	Lucie	POUSSET	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217201193 - Domfront-en-Champagne	257200865	SIVOS de Domfront-en-Champagne, Cures, La Chapelle-Saint-Fray	SIVU	0	0	1978-04-12	1978-04-12	MEMNB		3	2002	1	CBUDG	M.	Anthony	AUBERT	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217200195 - Avessé	257200907	SIVOS de St Denis d'Orques et Viré-en-Champagne	SIVU	0	0	1977-02-04	1977-02-04	MEMNB		2	972	1	CBUDG	M.	Gaétan	MONNIER	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217203611 - Tresson	257200980	SIVOS de l'Etangsort	SIVU	0	0	1978-05-25	1978-05-25	MEMNB		3	1235	1	CBUDG	M.	Patrick	GREMILLON	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	200072262 - Loir en Vallée	257201004	SIVOS du Tusson	SIVU	0	0	1978-12-01	1978-12-01	MEMNB		3	2674	1	CBUDG	M.	Jean-Michel	BUSSON	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202357 - Piacé	257201020	SIVOS de Coulombiers, Piacé et Saint-Germain-sur-Sarthe	SIVU	0	0	1979-06-01	1979-06-01	MEMNB		2	3315	1	CBUDG	M.	Frédéric	DENIEUL	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202977 - Saint-Marceau	257201038	SIVOS de Saint-Marceau et Maresché	SIVU	0	0	1979-03-26	1979-03-26	MEMNB		2	1452	1	CBUDG	Mme	Armelle	REIGNIER	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217200781 - Chérancé	257201087	SIAEP de la région de Rouessé-Fontaine	SIVU	0	0	1957-06-29	1957-06-29	POPUL		22	14206	1	CBUDG	M.	Francis	BELLUAU	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217201938 - Melleray	257201111	SIVOS de Melleray - Montmirail	SIVU	0	0	1976-06-03	1976-06-03	MEMNB		2	826	1	CBUDG	M.	Jean-Pierre	TORCHE	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217203256 - Saint-Vincent-du-Lorouër	257201137	SIVOS du Lorouër	SIVU	0	0	1981-06-04	1981-06-04	MEMNB		3	2058	1	CBUDG	Mme	Nadine	CISSE	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	200063196 - Montval-sur-Loir	257201152	SIVOS de Lavernat - Montabon	SIVU	0	0	1981-05-15	1981-05-15	MEMNB		2	6607	1	CBUDG	M.	Alain	MORANCAIS	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217200278 - Beaumont-sur-Dême	257201178	SIVOS de la vallée de la Dême	SIVU	0	0	1982-07-09	1982-07-09	MEMNB		2	1423	1	CBUDG	Mme	Emilie	SINNAEVE	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217202399 - Poillé-sur-Vègre	257201210	SIVOS de la Vègre	SIVU	0	0	1983-07-22	1983-07-22	MEMNB		3	1307	1	CBUDG	M.	Thierry	PAYEN	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217201037 - Courdemanche	257201269	SIVOS de la vallée des Moulins de l'Etangsort	SIVU	0	0	1984-07-23	1984-07-23	MEMNB		3	1083	1	CBUDG	Mme	Natacha	LONGERAY	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217201979 - Mézières-sous-Lavardin	257201343	SI du bassin de la Longuève	SIVU	0	0	1975-12-01	1975-12-01	MEMNB		6	2855	1	CBUDG	M.	Jacky	GALLOU	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217203322 - Ségrie	257201368	SI du bassin du Lombron	SIVU	0	0	1985-01-14	2010-03-26	MEMNB		5	3764	1	CBUDG	M.	Julien	BRIOLAY	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217200088 - Arnage	257201483	Etablissement d'enseignement artistique Django Reinhardt	SIVU	0	0	1991-02-26	1991-02-26	MEMNB		5	26882	1	CBUDG	M.	Christian	VERNET	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202084 - Montmirail	257201517	SI à vocation sportive entre les communes de Montmirail et Melleray	SIVU	0	0	1983-11-04	1983-11-04	MEMNB		2	826	1	CBUDG	M.	Joël	MONCHATRE	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202258 - Oisseau-le-Petit	257201525	SIVOS du Rosay Nord	SIVU	0	0	1978-04-11	1978-04-11	MEMNB		5	2768	1	CBUDG	Mme	Nadine	LELIEVRE	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217203413 - Soulitré	257201533	SIVOS de Soulitré, Nuillé-le-Jalais, Ardenay-sur-Mérize	SIVU	0	0	1986-07-02	1986-07-02	MEMNB		3	1664	1	CBUDG	M.	Didier	FOUCHÉ	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217203124 - Saint-Pierre-des-Bois	257201541	SIVOS de Chantenay - Pirmil - Saint-Pierre	SIVU	0	0	1986-06-20	1986-06-20	MEMNB		3	1575	1	CBUDG	M.	Michel	BAUCHET	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217200989 - Coulongé	257201590	SI de Coulongé et Sarcé pour l'acquisition et l'exploitation d'un engin de travaux voirie	SIVU	0	0	1987-02-11	1987-02-11	MEMNB		2	812	1	CBUDG	M.	Bernard	SIMON	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217200773 - Chenu	257201665	SIVOS de la Fare	SIVU	0	0	1989-07-12	1989-07-12	MEMNB		2	779	1	CBUDG	M.	Eric	MARTINEAU	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217203165 - Saint-Rémy-des-Monts	257201673	SIVOS de la Dive	SIVU	0	0	1989-07-25	1989-07-25	MEMNB		3	1478	1	CBUDG	M.	Philippe	CHARTIER	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217201128 - Dangeul	257201699	SIVOS de Dangeul, Nouans et René	SIVU	0	0	1989-12-20	1989-12-20	MEMNB		3	1146	1	CBUDG	M.	Philippe	NICOLAS	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217203454 - Surfonds	257201715	SI pour l'assainissement de Surfonds et Volnay	SIVU	0	0	1993-03-09	1993-03-09	MEMNB		2	1327	1	CBUDG	M.	Jean-Christophe	GAVALLET	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217203827 - Volnay	257201764	SIVOS de Volnay, Saint-Mars-de-Locquenay	SIVU	0	0	1990-07-13	1990-07-13	MEMNB		2	1556	1	CBUDG	M.	Jean-François	LORIN	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202498 - La Quinte	257201772	SIVOS de Lavardin et La Quinte	SIVU	0	0	1990-07-16	1990-07-16	MEMNB		2	1511	1	CBUDG	M.	Rémy	MAUBOUSSIN	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217201771 - Maigné	257201806	SIVOS de Vallon-sur-Gée et Maigné	SIVU	0	0	1990-09-07	1990-09-07	MEMNB		2	1143	1	CBUDG	Mme	Mélanie	SERAN	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217200112 - Assé-le-Boisne	257201814	SIVOS d'Assé-le-boisne et Sougé-le-Ganelon	SIVU	0	0	1990-09-13	1990-09-13	MEMNB		2	1782	1	CBUDG	M.	Yves	GERARD	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202662 - Saint-Aubin-de-Locquenay	257201848	SIVOS de Saint-Aubin-de-Locquenay et Montreuil-le-Chétif	SIVU	0	0	1991-01-14	1991-01-14	MEMNB		2	1086	1	CBUDG	M.	Frédéric	COSSON	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217203512 - Tennie	257201855	SIVOS de Tennie et Saint-Symphorien	SIVU	0	0	1991-07-01	1991-07-01	MEMNB		2	1567	1	CBUDG	M.	Michel	PATRY	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202043 - Montaillé	257201863	SIVOS de la Houssaye	SIVU	0	0	1991-09-11	1991-09-11	AUTR		2	828	1	CBUDG	M.	Joël	LHERMITTE	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217201227 - Duneau	257201970	SIVOS de Beillé et Duneau	SIVU	0	0	1994-09-20	1994-09-20	MEMNB		2	1626	1	CBUDG	M.	Michel	TIMMERMAN	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217201797 - Malicorne-sur-Sarthe	257202002	SIVU du canton de Malicorne	SIVU	0	0	1994-12-16	1994-12-16	MEMNB		10	10523	1	CBUDG	Mme	Carole	ROGER	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	200072262 - Loir en Vallée	257202028	SI d'études pour la station d'épuration de Ruillé - La Chartre (SINESTEP)	SIVU	0	0	1995-06-12	1995-06-12	MEMNB		2	3579	1	CBUDG	M.	Gérard	MARSOLLIER	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217200963 - Coulans-sur-Gée	257202036	SIVOS de la Gée	SIVU	0	0	1995-10-10	1995-10-10	MEMNB		3	3105	1	CBUDG	Mme	Christelle	MIDELET	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217201268 - Épineu-le-Chevreuil	257202051	SIVOS Vègre et Doucelle	SIVU	0	0	1995-11-29	1995-11-29	MEMNB		4	1100	2	CBUDG	M.	Dominique	VOYDIE	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217201011 - Courcemont	257202101	SIVOS de Courcemont et Mézières-sur-Ponthouin	SIVU	0	0	1997-07-18	1997-07-18	MEMNB		2	1432	1	CBUDG	M.	Jean-Bernard	CHOPLIN	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217201474 - La Guierche	257202184	SIVOS de la Guierche - Souillé	SIVU	0	0	1999-05-28	1999-05-28	MEMNB		2	2075	1	CBUDG	Mme	Véronique	DALMONT	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217200955 - Coulaines	257202192	SI de construction de la piste d'athlétisme de Coulaines et Sargé-lès-Le Mans	SIVU	0	0	1999-01-25	1999-01-25	MEMNB		2	12029	1	CBUDG	M.	Christophe	ROUILLON	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202159 - Neufchâtel-en-Saosnois	257202267	SIVOS de la Bienne	SIVU	0	0	2002-05-06	2002-05-06	MEMNB		2	1569	1	CBUDG	Mme	Amélie	LECELLIER	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217200955 - Coulaines	257202309	SIVOS de l'école primaire Molière	SIVU	0	0	2002-08-20	2002-08-20	MEMNB		2	155920	1	CBUDG	M.	Christophe	ROUILLON	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202829 - Saint-Georges-le-Gaultier	257202325	SIVOS de Saint-Georges-le-Gaultier et Saint-Paul-le-Gaultier	SIVU	0	0	2002-10-18	2002-10-18	MEMNB		2	819	1	CBUDG	Mme	Agathe	VANNIER	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217203579 - Thorée-les-Pins	257202333	SIVOS de Savigné - Thorée	SIVU	0	0	2003-06-17	2003-06-17	MEMNB		2	1208	1	CBUDG	M.	Joël	LELARGE	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217200120 - Assé-le-Riboul	257202341	SIVOS Assé-Le Tronchet-Ségrie	SIVU	0	0	2003-06-24	2003-06-24	MEMNB		3	1268	1	CBUDG	M.	Francis	LEPINETTE	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217202522 - Requeil	257202390	SIVOS de Réqueil - Château-l'Hermitage	SIVU	0	0	2004-06-25	2004-06-25	MEMNB		2	1390	1	CBUDG	Mme	Stéphanie	BROCHARD	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	200085660 - Fresnay-sur-Sarthe	257202408	SI de la Belle Étoile	SIVU	0	0	2004-06-17	2004-06-17	POPUL		4	5575	1	CBUDG	M.	Joël	AUBERT	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217201508 - Joué-l'Abbé	257202465	Syndicat des Landes	SIVU	0	0	2005-06-30	2005-06-30	MEMNB		2	2548	1	CBUDG	M.	Jacky	GRAFFIN	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217201276 - Étival-lès-le-Mans	200018992	SIVOM Le Parc de la rivière	SIVOM	0	0	2009-02-16	2009-02-16	MEMNB		2	4135	1	CBUDG	M.	Stéphane	LANGLAIS	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217201987 - La Milesse	200036010	SIVOM de l'Antonnière	SIVOM	0	0	2012-12-21	2013-01-01	MEMNB		3	7187	4	CBUDG	Mme	Angela	SYLLA	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217202803 - Saint-Georges-du-Bois	200070209	SIVOM du Bocage Cénomans	SIVOM	1	0	2016-12-02	2017-01-01	MEMNB		5	7127	3	CBUDG	Mme	Isabelle	LEBALLEUR	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217201557 - Laigné-en-Belin	247200173	SIVOM de Laigné-en-Belin et Saint-Gervais-en-Belin	SIVOM	0	0	1966-03-12	1966-03-12	MEMNB		2	4371	2	CBUDG	M.	Michel	DEROUINEAU	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217203827 - Volnay	247200272	SIVOM de la Hune	SIVOM	0	0	1975-03-24	1975-03-24	MEMNB		2	1556	2	CBUDG	M.	Jean-François	LORIN	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217200294 - Beaumont-sur-Sarthe	247200611	SIVOM du Haut Maine	SIVOM	0	0	1994-12-29	1994-12-29	MEMNB		4	4262	2	CBUDG	M.	Mickaël	TOIN	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217202894 - Sainte-Jamme-sur-Sarthe	257200048	SIAEPA des communes de Sainte-Jamme-sur-Sarthe et Montbizot	SIVOM	0	0	1957-05-21	1957-05-21	MEMNB		2	3872	2	CBUDG	M.	Eric	VERITE	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217200906 - Connerré	257200782	SIAEPA de la région de Connerré	SIVOM	0	0	1956-09-13	1956-09-19	POPUL		4	4704	2	CBUDG	M.	André	FROGER	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202944 - Saint-Léonard-des-Bois	200017689	Syndicat du bassin de la Sarthe	SMF	0	1	2017-11-27	2018-01-01	AUTR		16	549860	1	CBUDG	M.	Daniel	CHEVALIER	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217200344 - Bérus	200041903	SAEP de la région de Champfleur - Gesnes-le-Gandelin	SMF	0	1	2014-06-01	2014-06-01	AUTR	répartition en fonction du nombre d'abonnés	13	15291	1	CBUDG	M.	Gérard	EVETTE	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217201680 - Loué	200079002	SM Vègre Deux-Fonts et Gée	SMF	0	0	2018-01-18	2018-01-18	AUTR	Un titulaire et un suppléant par commune représentée	4	96866	4	CBUDG	M.	Marc	FRONTEAU	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217201466 - Guécélard	200079440	SM Sarthe Est Aval Unifié	SMF	0	0	2018-01-02	2018-01-02	POPUL		6	323986	3	CBUDG	Mme	Delphine	DELAHAYE	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	200082543 - Marolles-les-Braults	200080299	SM du bassin de l'Orne Saosnoise	SMF	0	0	2018-01-31	2018-01-31	AUTR	2 titulaires et 2 suppléants par commune représentée	2	50235	4	CBUDG	M.	Philippe	GAGNOT	
