Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200054781	Métropole du Grand Paris	METRO	0	1	2016-01-01	2016-01-01	RDC		131	7152537	52	FPU	M.	Patrick	OLLIER	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200093862	SI funéraire de la région parisienne (SIFUREP)	SIVOM	1	1	2018-01-01	2018-01-01	MEMNB		105	4384277	3	CBUDG	M.	Jacques	KOSSOWSKI	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200050433	SI pour le gaz et l'électricité en Ile-de-France (SIGEIF)	SMF	1	1	2014-12-08	2014-12-08	MEMNB		183	5593259	8	CBUDG	M.	Jean-Jacques	GUILLET	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	257500017	Syndicat des eaux d'Ile-de-France (SEDIF)	SMF	0	1	1922-12-23	1922-12-23	MEMNB		23	6274373	1	CBUDG	M.	André	SANTINI	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	257500074	SM central de traitement des ordures ménagères (SYCTOM)	SMF	0	1	1984-05-16	1984-05-16	AUTR		11	5692272	1	CBUDG	M.	Paul	SIMONDON	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200020675	Forum métropolitain du Grand Paris	SMO	0	1	2009-04-30	2009-04-30	MEMNB		184	10156278	1	CBUDG	M.	Jean-Philippe	GAUTRAIS	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200021624	SM Autolib' et Vélib' Métropole	SMO	0	1	2009-07-09	2009-07-09	MEMNB		88	7499625	1	CBUDG	M.	Sylvain	RAIFAUD	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200075224	Etablissement public territorial de bassin Seine Grands Lacs	SMO	0	1	2017-03-29	2017-03-30	AUTR	24 MEMBRES dont 12 conseillers de Paris, 4 conseillers départementaux de chacun des départements membres	6	2385525	1	CBUDG	M.	Frédéric	MOLOSSI	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	257500041	SI de la périphérie de Paris pour les énergies et les réseaux de communication (SIPPEREC)	SMO	1	1	2012-03-06	2012-03-06	POPUL		108	6602519	3	CBUDG	M.	Jacques J.P.	MARTIN	
