Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402792 - Itxassou	200025328	SIVU pour la mise en oeuvre du programme Natura 2000 sur le site du massif du Mondarrain et de l'Artzamendi	SIVU	0	0	2010-05-10	2010-05-10	MEMNB		6	8079	1	CBUDG	M.	Michel	SETOAIN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216404939 - Saint-Palais	200030732	SIRP "Ikas Bidea"	SIVU	0	0	2011-12-23	2012-01-01	POPUL		5	3704	2	CBUDG	M.	Bertrand	AYCAGUER	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402974 - Lacarre	200034858	Syndicat Gamarthe - Lacarre	SIVU	0	0	2012-11-19	2013-01-01	MEMNB		2	314	1	CBUDG	M.	Jean-Claude	YBARGARAY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404996 - Salies-de-Béarn	200039170	SIAEP du Saleys et des Gaves	SIVU	0	0	2014-01-01	2014-01-01	POPUL		32	14284	1	CBUDG	M.	Jean	LABOUR	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404988 - Saint-Vincent	200062206	SIVOS Saint-Vincent et Labatmale	SIVU	0	0	2016-04-11	2016-04-11	MEMNB		2	662	2	CBUDG	M.	Roger	DOUSSINE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402339 - Garlin	200064160	Syndicat des écoles de la région de Garlin	SIVU	0	0	2016-08-12	2016-09-01	AUTR	1 siège par commune membre, excepté les communes membres qui disposent d'un site scolaire et qui ont alors 2 sièges	18	3628	2	CBUFI	Mme	Michèle	PLANTE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400879 - Baigts-de-Béarn	200064178	SIVU Lataillade	SIVU	0	0	2016-08-12	2016-08-12	MEMNB		3	1438	2	CBUDG	M.	Guy	PEMARTIN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402719 - Iholdy	200066579	SIVU Lapartzale	SIVU	0	0	2016-10-18	2016-10-18	MEMNB		2	840	2	CBUDG	M.	David	ACHERITOGARAY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216400929 - Banca	200068906	Syndicat Errola	SIVU	0	0	2016-11-30	2016-11-30	MEMNB		2	633	2	CBUDG	Mme	Céline	SAFFORES	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404004 - Montaut	200074722	SIVU Pinocchio	SIVU	0	0	2017-02-16	2017-03-01	MEMNB		3	3071	1	CBUDG	Mme	Sabine	MAGENDIE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216400861 - Ayherre	200076032	SIVU Bigabat	SIVU	0	0	2017-07-17	2017-09-01	MEMNB		2	1716	2	CBUDG	M.	Arno	GASTAMBIDE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401539 - Burosse-Mendousse	200079978	Syndicat de gendarmerie de Garlin	SIVU	0	0	2018-01-16	2018-01-16	POPUL		20	3852	1	CBUDG	M.	Jean-Claude	CEDIEY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	200086270	SI de la Nive Maritime	SIVU	0	0	2018-12-13	2018-12-13	MEMNB		4	68156	1	CBUDG	M.	Loïc	CORREGE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405894 - Puyoô	200087443	SIRP de Puyoô Ramous	SIVU	0	0	2018-12-27	2019-01-01	POPUL		2	1611	2	CBUDG	Mme	Carole	LARRIEU	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404814 - Saint-Goin	200089308	SI pour la gestion des équipements de Josbaig	SIVU	0	0	2019-05-24	2019-07-01	MEMNB		6	1830	1	CBUDG	M.	Michel	CONTOU-CARRERE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402230 - Etsaut	200090686	SI de gestion des réseaux d'assainissement collectif et de la station d'épuration Borce - Etsaut	SIVU	0	0	2019-11-19	2020-01-01	MEMNB		2	177	1	CBUDG	M.	Damien	MINVIELLE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400622 - Arudy	200096253	SIVU d'assainissement de la vallée d'Ossau	SIVU	0	0	2021-09-14	2021-09-25	MEMNB		8	5495	1	CBUDG	M.	Jacques	BELTRAN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404228 - Oloron-Sainte-Marie	200098747	SI de réseau de chaleur d'Oloron-Sainte-Marie et de Bidos	SIVU	0	0	2022-09-26	2022-10-01	MEMNB		2	12414	1	CBUFI	M.	Bernard	UTHURRY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216405332 - Tardets-Sorholus	200101004	SRPI BASABÜRÜA	SIVU	0	0	2023-06-30	2023-07-02	MEMNB		13	2595	3	CBUDG	Mme	Maïté	PITRAU	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216403246 - Lasseube	246400238	Syndicat intercommunal à vocation unique des coteaux de Lasseube	SIVU	0	0	1965-11-18	1965-11-18	MEMNB		5	3123	1	CBUDG	Mme	Christine	CABON	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405829 - Lannecaube	246401848	SIVOS Récré A5	SIVU	0	0	2003-07-11	2003-07-11	MEMNB		5	1247	2	CBUDG	M.	Patrick	BARBE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404210 - Ogeu-les-Bains	256400128	SIAEP d'Ogeu-les-Bains	SIVU	0	0	1946-07-11	1946-07-11	MEMNB		12	19246	1	CBUDG	M.	Marc	OXIBAR	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404160 - Navarrenx	256400144	SIAEP de la région de Navarrenx	SIVU	0	0	1951-08-04	1951-08-04	MEMNB		22	5520	1	CBUDG	M.	Pierre	CABANNE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400390 - Aren	256400169	SIAEP d'Aren - Préchacq-Josbaig	SIVU	0	0	1953-05-29	1953-05-29	MEMNB		3	737	1	CBUDG	M.	Hubert	FRANCAIS	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403121 - Lanneplaà	256400284	SIAEP de la source Grechez	SIVU	0	0	1960-03-28	1960-03-28	MEMNB		7	13678	1	CBUDG	M.	Pierre	ZIEGLER	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402206 - Estos	256400359	SIAEP Estos - Ledeuix - Verdets	SIVU	0	0	1953-03-11	1953-03-11	MEMNB		5	2160	1	AUCUN	M.	Philippe	CASAUX	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401596 - Cadillon	256400466	Syndicat d'irrigation de la vallée des Lées	SIVU	0	0	1968-11-25	1968-11-25	MEMNB		9	932	1	CBUDG	M.	Jean-Philippe	PEHEAA	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404707 - Saint-Armou	256400508	SI d'irrigation d'Anos - Saint-Armou	SIVU	0	0	1970-06-10	1970-06-10	MEMNB		2	829	1	CBUDG	M.	Pascal	THENAULT	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402453 - Goès	256400631	SI d'assainissement de l'Escou	SIVU	0	0	1979-06-18	1979-06-18	MEMNB		3	1470	1	CBUDG	M.	Didier	LOUSTAU	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401570 - Buzy	256400714	Syndicat d'électrification du Bas-Ossau	SIVU	0	0	1937-03-05	1937-03-05	MEMNB		10	7166	1	CBUDG	M.	Nicolas	HANN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400622 - Arudy	256401142	Syndicat de la perception d'Arudy	SIVU	0	0	1959-08-13	1959-08-13	MEMNB		11	8044	1	CBUDG	M.	Claude	AUSSANT	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403097 - Lamayou	256401324	SI Pontiacq - Vieillepinte - Lamayou	SIVU	0	0	1975-12-04	1975-12-04	MEMNB		2	395	1	CBUDG	M.	Julien	LACAZE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400705 - Astis	256401332	Syndicat scolaire Argelos - Astis	SIVU	0	0	1976-09-08	1976-09-08	MEMNB		2	634	1	CBUDG	M.	Alain	CAIE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402321 - Garlède-Mondebat	256401357	SI de Garlède - Lalonquette	SIVU	0	0	1977-03-15	1977-03-15	MEMNB		4	997	2	CBUDG	M.	Jean-Patrick	BAZILE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402636 - L'Hôpital-d'Orion	256401399	SIRS des communes d'Orion, Orriule et l'Hôpital-d'Orion	SIVU	0	0	1977-10-12	1977-10-12	MEMNB		3	429	2	CBUDG	Mme	Sandrine	BARDERY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216400085 - Ahaxe-Alciette-Bascassan	256401407	Syndicat du RPI HERGARAI	SIVU	0	0	1977-10-28	1977-10-28	AUTR		5	893	2	CBUDG	Mme	Audrey	ETCHEVERRY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401901 - Claracq	256401431	SIVOS Carrère - Claracq	SIVU	0	0	1978-01-12	1978-01-12	MEMNB		2	468	2	CBUDG	M.	Pierre	LAHORE-CARRATE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402289 - Gabat	256401456	SIRP d'Amendeuix-Oneix, Gabat, Ilharre et Labets-Biscay	SIVU	0	0	1978-10-25	1978-10-25	MEMNB		4	1050	2	CBUDG	M.	Jean-Louis	PREBENDE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402883 - Labastide-Cézéracq	256401712	SIRP de Labastide-Cézéracq et Labastide-Monréjeau	SIVU	0	0	1981-09-11	1981-09-11	MEMNB		2	1203	2	CBUDG	M.	Stéphane	LUCAS	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404137 - Narcastet	256401811	SI centre équestre de Narcastet	SIVU	0	0	1982-06-29	1982-06-29	MEMNB		10	95032	1	CBUDG	M.	Jean-Pierre	FAUX	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402602 - Hendaye	256401902	SI des écoles de Joncaux et de Behobie	SIVU	0	0	1972-07-28	1972-07-28	MEMNB		2	28958	2	CFISC	Mme	Nicole	BUTORI	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404095 - Moumour	256402066	SIAEP du Vert	SIVU	0	0	1954-02-02	1954-02-02	MEMNB		5	2124	1	CBUDG	Mme	Marie-Pierre	TROUILH	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402073 - Escou	256402140	SIRS de la vallée de l'Escou	SIVU	0	0	1974-07-04	1974-07-04	MEMNB		4	1683	2	CBUDG	Mme	Jackie	PEINGS	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404657 - Riupeyrous	256402199	SI Saint-Laurent-Bretagne - Riupeyrous	SIVU	0	0	1976-09-08	1976-09-08	MEMNB		2	688	1	CBUDG	Mme	Delphine	PIAIA	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404160 - Navarrenx	256402207	Syndicat de la perception de Navarrenx	SIVU	0	0	1958-04-02	1958-04-02	MEMNB		23	6068	1	CBUDG	Mme	Nadine	BARTHE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216405332 - Tardets-Sorholus	256402306	SIVU chargé du tourisme en Haute-Soule et Barétous	SIVU	0	0	1984-10-01	1984-10-01	MEMNB		19	4917	1	CBUDG	Mme	Lydie	ALTHAPE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405894 - Puyoô	256402363	Syndicat d'assainissement de Puyoo - Bellocq - Ramous	SIVU	0	0	1987-04-15	1987-04-15	MEMNB		3	2534	1	CBUDG	M.	Michel	LABOURDETTE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405241 - Simacourbe	256402389	SIVOS pour les communes de Simacourbe et Lalongue	SIVU	0	0	1985-02-06	1985-02-06	MEMNB		3	782	2	CBUDG	Mme	Martine	HURBAIN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402685 - Idaux-Mendy	256402447	SI Arbailla	SIVU	0	0	1985-07-15	1985-07-15	MEMNB		5	1113	2	CBUDG	Mme	Renée	CARRIQUE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401281 - Bilhères	256402470	SIRP des écoles de Bielle et Bilhères-en-Ossau	SIVU	0	0	1986-06-06	1986-06-06	MEMNB		2	559	2	CBUDG	Mme	Claire	MESTEJANNOT	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401877 - Charritte-de-Bas	256402512	SIRP de Charritte-de-Bas - Espès-Undurein - Lichos	SIVU	0	0	1986-10-01	1986-10-01	MEMNB		3	897	1	CBUDG	M.	Jean-Marie	JAUREGUY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400051 - Abos	256402561	SIRP d'Abos et de Tarsacq	SIVU	0	0	1986-07-01	1986-07-01	MEMNB		2	1078	2	CBUDG	M.	Jean-Pierre	CAZALERE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400036 - Abidos	256402579	SIRP des communes d'Os-Marsillon et Abidos	SIVU	0	0	1986-06-24	1986-06-24	MEMNB		2	770	2	CBUDG	M.	Jean-Claude	MIRASSOU	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402149 - Espès-Undurein	256402629	SI de la vallée	SIVU	0	0	1986-07-24	1986-07-24	MEMNB		4	990	1	CBUDG	M.	Michel	IBARRA	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402768 - Issor	256402827	SIRP d'Issor et de Lourdios-Ichère	SIVU	0	0	1989-01-10	1989-01-10	MEMNB		2	381	1	CBUDG	M.	Cédric	PUCHEU	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404335 - Osse-en-Aspe	256402835	SIVU de Lourdios	SIVU	0	0	1990-01-19	1990-01-19	MEMNB		2	489	1	CBUDG	M.	Gérard	BURS	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401943 - Coslédaà-Lube-Boast	256402843	Syndicat de l'Entre-deux-Lées	SIVU	0	0	1990-05-23	1990-05-23	MEMNB		5	1247	5	CBUDG	M.	Pascal	BOURGUIGNAT	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404160 - Navarrenx	256402892	SIVU d'assainissement de Navarrenx	SIVU	0	0	1988-04-01	1988-04-01	MEMNB		6	2872	1	CBUDG	M.	Patrick	BALDAN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401570 - Buzy	256402975	SIRP de Buzy - Buziet	SIVU	0	0	1990-04-23	1990-04-23	MEMNB		2	1508	2	CBUDG	M.	Nicolas	HANN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216405274 - Souraïde	256403015	SIVU Errebi	SIVU	0	0	1990-09-11	1990-09-11	AUTR		2	2212	1	CBUDG	M.	Thierry	SANSBERRO	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400648 - Asasp-Arros	256403023	SIVU du RPI Asasp-Arros Lurbe Escot	SIVU	0	0	1991-09-02	1991-09-02	MEMNB		3	804	1	CBUDG	Mme	Marie-Christine	CALHAU	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404749 - Saint-Dos	256403056	Syndicat intercommunal à vocation unique pour le regroupement pédagogique des communes de Auterrive, Léren, Saint-Dos et Saint-Pé-de-Léren 	SIVU	0	0	1991-06-20	1991-06-20	MEMNB		4	794	2	CBUDG	M.	Gérard	LOUSTAU	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401497 - Bugnein	256403114	Syndicat des écoles de Gaveausset	SIVU	0	0	1992-02-17	1992-02-17	MEMNB		7	1101	2	CBUDG	M.	Pierre	LANNES	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402180 - Estérençuby	256403130	SIRP de Saint-Michel et d'Estérençuby	SIVU	0	0	1991-07-25	1991-07-25	MEMNB		2	611	2	CBUDG	Mme	Patricia	TIHISTA	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404756 - Sainte-Engrâce	256403205	SIVU d'Érayce	SIVU	0	0	1992-03-12	1992-03-12	MEMNB		2	269	1	CBUDG	Mme	Maryse	OTHART	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402735 - Irissarry	256403288	SIVU Baigura	SIVU	0	0	1989-08-01	1989-08-01	MEMNB		2	1708	1	CBUDG	M.	Xavier	CURUTCHET	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402453 - Goès	256403312	SIRP de Goès - Estialescq	SIVU	0	0	1992-09-15	1992-09-15	MEMNB		2	825	2	CBUDG	M.	Didier	LOUSTAU	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402016 - Dognen	256403361	SIVU du Layou	SIVU	0	0	1992-09-08	1992-09-08	MEMNB		3	543	2	CBUDG	M.	Florent	LABORDE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401463 - Bournos	256403379	SI d'Aubin - Auga - Doumy - Bournos	SIVU	0	0	1993-02-10	1993-02-10	MEMNB		4	1123	2	CBUDG	M.	Jean	BARUS	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401190 - Beuste	256403411	SIRP de Beuste - Lagos	SIVU	0	0	1992-12-08	1992-12-08	MEMNB		2	1158	3	CBUDG	M.	Jean-Luc	TURON	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216405456 - Urrugne	256403452	SIVU des écoles maternelles et primaires de Ciboure et d'Urrugne	SIVU	0	0	1992-09-28	1992-09-28	MEMNB		2	16866	1	CFISC	M.	André	BAYO	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400622 - Arudy	256403478	Syndicat d'eau de la vallée d'Ossau	SIVU	0	0	1993-01-01	1993-01-01	MEMNB		9	7018	1	CBUDG	M.	Jean-Marie	FRITSCH	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216404350 - Osserain-Rivareyte	256403510	SIRP de Guinarthe-Parenties et d'Osserain-Rivareyte	SIVU	0	0	1993-06-07	1993-06-07	MEMNB		2	463	2	CBUDG	M.	Arnaud	FONTAINE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216403774 - Mendionde	256403536	SIRP de Mendionde - Macaye "Gure Eskola"	SIVU	0	0	1993-06-17	1993-06-17	MEMNB		2	1476	2	CBUDG	Mme	Marie-José	LABORDE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216403600 - Lurbe-Saint-Christau	256403544	Syndicat de la source de la Colombe	SIVU	0	0	1993-08-27	1993-08-27	MEMNB		3	1326	1	CBUDG	M.	Gérard	LEPRETRE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402438 - Géus-d'Arzacq	256403551	SIRP de Géus-d'Arzacq - Luy-de-Béarn	SIVU	0	0	1993-12-31	1993-12-31	MEMNB		4	835	2	CBUDG	Mme	Emilie	COMMARIEU	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216400465 - Armendarits	256403593	Syndicat intercommunal du regroupement pédagogique intercommunal de Méharin et Armendarits	SIVU	0	0	1993-09-03	1993-09-03	MEMNB		2	681	2	CBUDG	M.	Lucien	DELGUE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401539 - Burosse-Mendousse	256403643	SI des cinq rivières	SIVU	0	0	1994-08-24	1994-08-24	AUTR		9	2635	1	CBUDG	M.	Nicolas	RIGOLINI	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216404855 - Saint-Jean-Pied-de-Port	256403684	SI pour l'aménagement et la gestion de l'abattoir de Saint-Jean-Pied-de-Port	SIVU	0	0	1994-03-17	1994-03-17	MEMNB		44	17673	1	CBUDG	M.	Bruno	JAURIBERRY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216404897 - Saint-Martin-d'Arberoue	256403692	SIVU "Ikas Bide"	SIVU	0	0	1994-03-28	1994-03-28	MEMNB		2	794	1	CBUDG	Mme	Virginie	ETCHEGORRY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401851 - Cette-Eygun	256403767	SI d'aide matérielle à la scolarisation en vallée d'Aspe	SIVU	0	0	1995-01-01	1995-01-01	MEMNB		4	306	2	CBUDG	M.	Serge	MAUHOURAT	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402339 - Garlin	256403809	SIVU de la voirie de la région de Garlin	SIVU	0	0	1995-05-02	1995-05-02	MEMNB		19	3701	1	CBUDG	M.	Jean-Louis	MALABIRADE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401315 - Biron	256403833	SIVOS de Biron - Castetner - Sarpourenx	SIVU	0	0	1995-07-10	1995-07-10	MEMNB		3	1077	2	CBUDG	Mme	Annick	MAITREJEAN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402743 - Irouléguy	256403908	SIVU Hiruen Artean	SIVU	0	0	1996-06-13	1996-06-13	MEMNB		2	719	1	CBUDG	M.	Gabriel	MAINHAGUIET	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403188 - Larreule	256403965	SIVU pour l'entretien de la voirie et des espaces verts de Mazerolles, Uzan et Louvigny	SIVU	0	0	1997-02-07	1997-02-07	MEMNB		4	1694	1	CBUDG	M.	Philippe	LALANNE	
