Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213805096 - La Tour-du-Pin	200068567	CC Les Vals du Dauphiné	CC	0	0	2016-11-10	2017-01-01	RDC		36	65629	29	FPU	M.	Bernard Jean Robert	BADIN	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804164 - Saint-Marcellin	200070431	CC Saint-Marcellin Vercors Isère Communauté	CC	0	0	2017-01-01	2017-01-01	RDC		47	45873	30	FPU	M.	Frédéric	DE AZEVEDO	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213804255 - Saint-Maurice-l'Exil	200085751	CC Entre Bièvre et Rhône	CC	0	0	2018-12-10	2019-01-01	RDC		37	70597	36	FPU	Mme	Sylvie	DEZARNAUD	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213800527 - Le Bourg-d'Oisans	243800745	CC de l'Oisans	CC	0	0	2001-12-24	2002-01-01	RDC		19	10622	24	AAZSE	M.	Guy	VERNEY	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213800857 - Charvieu-Chavagneux	243800935	CC Lyon-Saint-Exupéry en Dauphiné	CC	0	0	1993-12-21	1993-12-21	ACCOR		6	29888	18	AAZSE	M.	Gérard	DEZEMPTE	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213805484 - Villard-de-Lans	243801024	CC du Massif du Vercors	CC	0	0	2000-12-15	2001-01-01	ACCOR		6	12474	23	FPU	M.	Franck	GIRARD	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213801186 - Colombe	243801073	CC de Bièvre Est	CC	0	0	2001-12-15	2002-01-01	RDC		14	23331	31	FPU	M.	Roger	VALTAT	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213801897 - Heyrieux	243801255	CC Collines Isère Nord Communauté	CC	0	0	2001-12-12	2001-12-12	RDC		10	25670	22	FPU	M.	René	PORRETTA	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213803984 - Saint-Jean-d'Avelanne	200003846	SIVU groupe scolaire intercommunal classe primaire	SIVU	0	0	2006-07-06	2006-07-06	POPUL		3	1669	1	CBUDG	M.	PATRICK	GUILBERT	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213800998 - Chevrières	200004893	SI scolaire de Bessins  Chevrières  Murinais et Saint-Appolinard	SIVU	0	0	2006-09-04	2006-09-04	MEMNB		4	1705	1	CBUDG	M.	Patrice	ISERABLE	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802697 - La Mure	200008456	SI d'assainissement de la Jonche (SIAJ)	SIVU	0	0	2007-04-25	2007-04-25	POPUL		5	7809	1	CBUDG	M.	André	VIALLET	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213800345 - Beaurepaire	200017259	SIVU de l'école maternelle intercommunale du Gontard	SIVU	0	0	2008-10-30	2008-10-30	MEMNB		5	4448	1	CBUDG	M.	Guy	ROUX	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213804347 - Saint-Ondras	200022119	SIVU des écoles de Valencogne - Saint-Ondras	SIVU	0	0	2009-09-09	2009-09-09	MEMNB		2	1361	1	CBUDG	Mme	BRIGITTE	HEUSTACHE-MARMOUX	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213800121 - Aoste	200024388	SI des équipements scolaires d'Aoste-Granieu (SIES)	SIVU	0	0	2010-02-11	2010-02-11	MEMNB		2	3448	1	CBUDG	M.	Roger	MARCEL	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803299 - Quet-en-Beaumont	200060820	Syndicat intercommunal à vocation unique du Pays de Corps	SIVU	0	0	2015-12-18	2016-01-01	MEMNB		13	1836	1	CBUDG	Mme	Elisabeth	MOSTACCHI	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802291 - Meylan	200061349	SI des établissements d'enseignement secondaire et technique du canton de Meylan	SIVU	0	0	1966-11-25	1966-11-25	MEMNB		5	31210	1	CBUDG	M.	Antoine	JAMMES	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	200060127 - Les Abrets en Dauphiné	253800023	Syndicat du gymnase du collège M.Bouvier	SIVU	0	0	1971-07-13	1971-07-13	MEMNB		8	18273	1	CBUDG	M.	Ludovic	LEPRETRE	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213800378 - Bellegarde-Poussieu	253800213	SI de voirie	SIVU	0	0	1955-07-12	1955-07-12	MEMNB		6	5531	1	AUCUN	M.	Philippe	MOULIN	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213800626 - La Buissière	253800353	SI de l'Alpe	SIVU	0	0	1953-04-23	1953-04-23	MEMNB		5	3540	1	CBUDG	Mme	Agnès	DUPON	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213800956 - Chatte	253800403	SI rural des Côteaux	SIVU	0	0	1984-05-17	1984-05-17	MEMNB		10	8576	1	CBUDG	Mme	Dominique	DORLY	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213801079 - Chonas-l'Amballan	253800429	SI pour l'installation d'un centre socio-culturel et sportif de Chonas-l'Amballan - Saint-Prim	SIVU	0	0	1972-06-21	1972-06-21	MEMNB		2	3183	1	CBUDG	Mme	Catherine	BONNETON	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801327 - Les Côtes-de-Corps	253800528	SI des eaux des Côtes-de-Corps - Sainte-Luce	SIVU	0	0	1958-06-14	1958-06-14	MEMNB		2	117	1	CBUDG	M.	Jean-Michel	MIQUEL	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213801384 - Crémieu	253800551	SI du gymnase du collège Lamartine de Crémieu	SIVU	0	0	1972-05-17	1972-05-17	MEMNB		12	16865	1	CBUDG	M.	Edouard	GONCALVES	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213803893 - Saint-Georges-d'Espéranche	253800569	SI des eaux du Brachet	SIVU	0	0	1955-09-05	1955-09-05	MEMNB		5	11822	1	AUCUN	M.	Claude	DEVILLERS	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801665 - La Flachère	253800684	SI des écoles élémentaires et maternelles (SIEEM)	SIVU	0	0	1974-12-27	1974-12-27	MEMNB		4	1988	1	CBUDG	Mme	Rose-Marie	GROSSI	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804628 - Saint-Théoffrey	253800973	SI d'assainissement pour les communes de Laffrey Cholonge et Saint-Théoffrey pour la préservation des lacs de Laffrey et Petichet	SIVU	0	0	1974-12-23	1974-12-23	MEMNB		3	1431	1	CBUDG	M.	Philippe	FAURE	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802424 - Monestier-de-Clermont	253801096	SI de télévision du Serpaton	SIVU	0	0	1966-03-14	1966-03-14	MEMNB		51	40456	1	CBUDG	M.	Bernard	DURAND	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213802473 - Montalieu-Vercieu	253801120	SI du gymnase de Montalieu-Vercieu	SIVU	0	0	1971-04-22	1971-04-22	MEMNB		10	12973	1	CBUDG	Mme	Valérie	MAYET	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803265 - Prunières	253801260	SI d'électricité du Drac	SIVU	0	0	1921-05-31	1921-05-31	MEMNB		11	2556	1	CBUDG	M.	Michel	TOSCAN	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803042 - Pierre-Châtel	253801427	SI des eaux de La Motte-d'Aveillans	SIVU	0	0	1946-07-27	1946-07-27	MEMNB		4	4868	1	CBUDG	M.	Sandra	MOUNIER	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213800113 - Anthon	253801500	SIVU pour l'amélioration du casernement de la gendarmerie de Pont-de-Chéruy	SIVU	0	0	1972-08-08	1972-08-08	MEMNB		7	37826	1	CBUDG	M.	FRANCK	BRON	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803265 - Prunières	253801567	SI des alpages du Senépy	SIVU	0	0	1966-07-01	1966-07-01	MEMNB		6	3944	1	CBUDG	M.	Michel	TOSCAN	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213803406 - Les Roches-de-Condrieu	253801617	SI pour la gestion d'installations sportives et la gestion d'une piscine aux Roches-de-Condrieu (SIGIS)	SIVU	0	1	1962-05-29	1962-05-29	MEMNB		3	9831	1	CBUFI	M.	Jean-Pierre	BERGER	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804537 - Saint-Romans	253801906	Syndicat intercommunal d'irrigation de Saint-Romans et Saint-Just-de-Claix	SIVU	0	0	1960-05-02	1960-05-02	MEMNB		2	3244	1	CBUDG	M.	Yvan	CREACH	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213804586 - Saint-Sorlin-de-Morestel	253801914	SI de réalisation et gestion de matériels pour fêtes et activités locales (SIRGEMAFAL)	SIVU	0	0	1979-06-25	1979-06-25	MEMNB		4	4297	1	CBUDG	M.	Guillaume	ARRU-GALLARD	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804727 - Sarcenas	253801963	SI de la maison forestière du Sappey-en-Chartreuse	SIVU	0	0	1956-03-06	1956-03-06	MEMNB		4	6630	1	CBUDG	M.	Sylvain	SEURAT	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213804800 - Septème	253802003	SI des eaux de Oytier - Chaponnay - Saint-Just-Chaleyssin - Septème - Luzinay	SIVU	0	1	1950-11-17	1950-11-17	MEMNB		5	13668	1	CBUDG	M.	Alain	CLERC	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213805294 - Vaulnaveys-le-Haut	253802102	SI de Vaulnaveys indivis	SIVU	0	0	1957-01-09	1957-01-09	MEMNB		4	9432	1	CBUDG	M.	Patrick	BOYER	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213805575 - Villette-d'Anthon	253802250	SI de la maison de retraite de Villette-d'Anthon	SIVU	0	1	1971-12-08	1971-12-08	MEMNB		9	85164	1	AUCUN	M.	Bruno	GINDRE	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803174 - Le Pont-de-Claix	253802441	SI de musique Jean Wiener	SIVU	0	0	1982-10-07	1982-10-07	AUTR	selon accord des communes membres	2	47939	1	CBUDG	Mme	Jacqueline	MADRENNES	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213803182 - Pont-Évêque	253802482	SI des cours municipaux de musique de la région de Vienne (SIM)	SIVU	0	0	1982-11-09	1982-11-09	MEMNB		8	22626	1	CBUDG	M.	Nicolas	PORCHERON	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213805385 - Le Versoud	253802664	SI du stade Aristide Bergès	SIVU	0	0	1985-01-18	1985-01-18	MEMNB		2	12478	1	CBUDG	M.	Rémy	SPARICIO	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213801145 - Clonas-sur-Varèze	253802771	SI pour l'aménagement et la gestion d'un ensemble sportif de Clonas-sur-Varèze et Saint-Alban-du-Rhône	SIVU	0	0	1976-12-24	1976-12-24	MEMNB		2	2487	1	CBUDG	Mme	Catherine	BONNETON	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	200086452 - Chantepérier	253802789	SI d'études et de réalisation pour l'aménagement du col d'Ornon (SERACO)	SIVU	0	0	1983-11-17	1983-11-17	MEMNB		2	372	1	CBUDG	M.	Gilles	GUINARD	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801517 - Échirolles	253802805	SI pour la réalisation du lycée polyvalent du Sud de l'agglomération grenobloise (SIRLYSAG)	SIVU	0	0	1984-06-19	1984-06-19	MEMNB		6	68208	1	CBUDG	Mme	Jacqueline	MADRENNES	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804032 - Saint-Jean-d'Hérans	253802870	SI des eaux de Saint-Jean-d'Hérans - Saint-Sébastien	SIVU	0	0	1958-09-12	1958-09-12	MEMNB		2	806	1	CBUDG	M.	Eric	BERNARD	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803901 - Saint-Gervais	253802979	Syndicat scolaire intercommunal	SIVU	0	0	1985-06-17	1985-06-17	MEMNB		4	1870	1	CBUDG	Mme	Béatrice	GENIN	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802697 - La Mure	253802987	SI de la micro-centrale sur la Jonche	SIVU	0	0	1985-02-18	1985-02-18	MEMNB		3	5534	1	CBUDG	M.	Marc	GHIRONI	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802630 - Morette	253802995	Syndicat scolaire intercommunal de Cras	SIVU	0	0	1985-09-25	1985-09-25	MEMNB		5	2097	1	CBUDG	Mme	Nicole	DI MARIA	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213804529 - Saint-Romain-de-Surieu	253803050	SIVOS de La Chapelle-de-Surieu - Saint-Romain-de-Surieu	SIVU	0	0	1986-08-25	1986-08-25	MEMNB		2	1218	1	CBUDG	M.	Patrick	ROGLIARDO	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802291 - Meylan	253803084	SI pour la construction et la gestion d'une maison cantonale pour les personnes âgées	SIVU	0	0	1987-02-04	1987-02-04	POPUL		8	48793	1	CBUDG	Mme	Cristel	REFOUR	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213802473 - Montalieu-Vercieu	253803167	SI du chemin de fer du Haut Rhône	SIVU	0	0	1986-07-15	1986-07-15	MEMNB		2	5384	1	CBUDG	M.	Gilles	PEDEMONTI	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213805625 - Vizille	253803183	Syndicat du collège	SIVU	0	0	1988-01-18	1988-01-18	MEMNB		8	16660	1	CBUDG	Mme	Anne-Marie	TETE	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213803869 - Saint-Geoire-en-Valdaine	253803357	SI Incendie de la Valdaine	SIVU	0	0	1988-03-18	1998-03-18	MEMNB		7	5647	1	CBUDG	M.	Dominique	BARRAT	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213803208 - Porcieu-Amblagnieu	253803365	SI rivière de canoë-kayak de l'Isle de la Serre (SIRISE)	SIVU	0	1	1984-10-10	1984-10-10	MEMNB		4	7612	1	CBUDG	Mme	Danielle	COQUAZ	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213803158 - Le Pont-de-Beauvoisin	253803373	SI du gymnase du collège ''le Guillon''	SIVU	0	1	1987-12-07	1987-12-07	MEMNB		12	16369	1	CBUDG	M.	Jean-Pierre	PILEY	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213805476 - Villard-Bonnot	253803514	SI pour la coordination de l'animation et l'éducation musicale du pôle urbain	SIVU	0	0	1990-04-10	1990-04-10	MEMNB		3	15879	1	CBUDG	M.	Patrick	BEAU	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801582 - Eybens	253803803	SI Fernand Faivre Eybens Poisat	SIVU	1	0	1992-03-03	1992-03-03	MEMNB		2	12231	1	CBUDG	M.	Xavier	OSMOND	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213802408 - Moissieu-sur-Dolon	253803860	SI de gestion de la forêt indivise de Taravas et Champuis	SIVU	0	0	1993-12-28	1993-12-28	MEMNB		3	2660	1	AUCUN	M.	Gilbert	MANIN	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802390 - Moirans	253803894	SI d'équipements publics (SIEP)	SIVU	0	0	1993-03-18	1993-03-18	AUTR	PAR ACCORD DES MEMBRES	3	13108	1	CBUDG	Mme	Maryvonne	CUSSAC	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213801020 - Chèzeneuve	253803993	SI des installations sportives de Crachier Chèzeneuve et Saint-Agnin-sur-Bion	SIVU	0	0	1992-06-25	1992-06-25	MEMNB		2	1271	1	CBUDG	M.	Hervé	CORNELOUP	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213803158 - Le Pont-de-Beauvoisin	253804116	SI des installations sportives du lycée Pravaz	SIVU	0	1	1995-01-11	1995-01-11	MEMNB		32	50078	1	CBUDG	M.	SYLVER	DIJOUX	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213800634 - Burcin	253804264	SI du Fayard	SIVU	0	0	1995-01-31	1995-01-31	MEMNB		2	1552	1	CBUDG	M.	Philippe	MARGNAT	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213803497 - Sablons	253804553	Syndicat de gestion de biens indivis Sablons - Serrières	SIVU	0	1	2006-04-24	2006-04-24	MEMNB		2	3445	1	CBUDG	M.	Laurent	TEIL	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213800873 - Chasse-sur-Rhône	253804561	SI pour la construction de la gendarmerie de Chasse-sur-Rhône (SICOGEC)	SIVU	0	0	1996-06-07	1996-06-07	POPUL		6	17487	1	CBUDG	M.	Christophe	BOUVIER	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213801442 - Diémoz	253804579	SI d'assainissement de la Plaine Lafayette	SIVU	0	0	1997-08-21	1997-08-21	MEMNB		2	6473	2	CBUDG	M.	Christian	REY	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213805203 - Valencogne	253804637	SI sportif Valencogne  Saint-Ondras	SIVU	0	0	1998-06-26	1998-06-26	MEMNB		2	1361	1	CBUDG	M.	André	MOREL-QUERON	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	200083491 - Val-de-Virieu	253804660	SIVU de l'école intercommunale de la Vallée	SIVU	0	0	1999-04-01	1999-04-01	MEMNB		3	1947	1	CBUDG	M.	Gilles	BOURDIER	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213805245 - Varces-Allières-et-Risset	253804678	SI Varces - Saint-Paul (SIVASP)	SIVU	0	0	1999-05-19	1999-05-19	MEMNB		2	10711	1	CBUDG	Mme	Aline	SOLANS	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213801418 - Culin	253804728	SIVU du groupe scolaire Culin-Tramole	SIVU	0	0	2000-04-03	2000-04-03	MEMNB		2	1584	1	CBUDG	M.	Maurice	DEBRAND	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	200086452 - Chantepérier	253804736	SI des eaux de Serpatier	SIVU	0	0	2000-04-11	2000-04-11	MEMNB		2	436	1	CBUDG	Mme	Christelle	MEHEUT	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801277 - Cornillon-en-Trièves	253805113	Syndicat de l'Homme du Lac	SIVU	0	0	2004-04-26	2004-04-26	MEMNB		2	475	1	CBUDG	M.	Gérard	BAUP	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802663 - La Motte-Saint-Martin	253805147	SI d'assainissement du ruisseau de Vaulx	SIVU	0	0	2004-12-10	2004-12-10	MEMNB		4	4285	1	CBUDG	M.	Christian	DUHAUT	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213800238 - Avignonet	253805154	SI d'assainissement du plateau des Marceaux	SIVU	0	0	2005-12-12	2005-12-12	MEMNB		3	1711	1	CBUDG	M.	François	GABORIT	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213800949 - Châtonnay	200022291	SI d'équipement des quatre vallées	SIVOM	1	0	2009-10-01	2009-10-01	MEMNB		6	5779	2	CBUDG	M.	Jean-Michel	NOGUERAS	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213800527 - Le Bourg-d'Oisans	200076164	SI d'assainissement des communes de l'Oisans et de la basse Romanche (SACO)	SIVOM	0	0	1991-03-13	1991-03-13	MEMNB		20	10761	2	CBUDG	M.	Bernard	MICHEL	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801558 - Entre-deux-Guiers	200083020	SI d'aménagement du Moulin Neuf	SIVOM	0	1	2018-10-02	2018-10-02	MEMNB		5	6382	2	CBUDG	M.	Pierre	BAFFERT	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802549 - Monteynard	243800158	Syndicat du lac de Monteynard	SIVOM	0	0	1963-08-19	1963-08-19	MEMNB		10	2791	2	CBUDG	M.	Laurent	MALEVAL	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802499 - Montbonnot-Saint-Martin	243800299	SI de la zone verte du Grésivaudan (SIZOV)	SIVOM	0	0	1973-02-16	1973-02-16	MEMNB		5	22102	2	CBUDG	M.	Gilles	FARRAGUGIA	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803828 - Saint-Égrève	243800646	SIVOM du Néron	SIVOM	1	0	1994-03-17	1994-03-17	POPUL		6	28100	3	CBUDG	M.	Pierre	FAURE	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804123 - Saint-Laurent-du-Pont	243800679	SI de la vallée du Guiers (SIVG)	SIVOM	1	0	1951-05-04	1951-05-04	MEMNB		5	9219	4	CBUDG	M.	Jean-Claude	SARTER	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804024 - Saint-Jean-de-Vaulx	243800786	SIVOM du Pays de Vaulx	SIVOM	0	0	1992-04-09	1992-04-09	MEMNB		2	1092	10	CBUDG	Mme	Christine	CACHET	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801699 - Fontaine	243801180	SI de la rive gauche du Drac	SIVOM	1	0	1996-03-01	1996-03-01	MEMNB		6	58778	2	CBUDG	M.	Franck	LONGO	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213804529 - Saint-Romain-de-Surieu	243801289	SI actions sociales et sportives des 4 Villages	SIVOM	0	0	2002-06-07	2002-06-07	MEMNB		4	4144	3	CBUDG	M.	Jean-Michel	SEGUI	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801699 - Fontaine	253800700	SI pour les télécommunications et les prestations informatiques (SITPI)	SIVOM	1	0	1974-01-14	1974-01-14	MEMNB		3	71073	1	CBUDG	M.	Sam	TOSCANO	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801061 - Cholonge	253800965	Syndicat intercommunal de regroupement pédagogique des lacs (SIRPL)	SIVOM	1	0	1977-10-17	1977-10-17	MEMNB		4	1863	2	CBUDG	M.	Bruno	KRAMARCZEWSKI	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213805583 - Villette-de-Vienne	253801021	SI sports et loisirs de la Sévenne	SIVOM	0	0	1974-08-16	1974-08-16	MEMNB		5	11067	2	CBUDG	Mme	Janine	CRIVELLI	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803372 - Rives	253801609	SI scolaire	SIVOM	0	0	1973-05-17	1973-05-17	MEMNB		7	19238	2	CBUDG	M.	Ronald	BASSEY	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801327 - Les Côtes-de-Corps	253801955	SI d'électricité du Beaumont	SIVOM	0	0	1983-03-01	1983-03-01	MEMNB		10	1235	2	CBUDG	M.	Emmanuel	SERRE	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213805443 - Vienne	253802169	SI de Vienne et sa région pour la réalisation d'un centre d'aide par le travail avec foyer (SIRCAT)	SIVOM	0	1	1976-09-14	1976-09-14	MEMNB		39	143022	2	CBUDG	M.	Lucien	FABBRI	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801129 - Clavans-en-Haut-Oisans	253802649	SI d'études et de programmation pour l'aménagement de la vallée du Ferrand	SIVOM	0	0	1982-06-08	1982-06-08	MEMNB		3	440	3	CBUDG	M.	Rémy	OUGIER	
