Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
44 - Grand Est	68 - Haut-Rhin	1 - Altkirch	216802488 - Oltingue	256803131	SI préscolaire et scolaire Birsig à l'Ill	SIVU	1	0	2004-02-09	2004-02-09	MEMNB		8	3333	2	CBUDG	M.	Dominique	DOEBELIN	
44 - Grand Est	68 - Haut-Rhin	1 - Altkirch	216800961 - Franken	256803156	SI des affaires scolaires de Franken - Willer	SIVU	0	0	2004-09-13	2004-09-13	MEMNB		2	693	2	CBUDG	M.	Raphaël	SCHMIDLIN	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216800730 - Dolleren	256803172	SIVU du centre de première intervention de Dolleren, Oberbruck et Rimbach-près-Masevaux	SIVU	0	0	2004-11-25	2004-11-25	MEMNB		3	1332	1	CBUDG	M.	Sébastien	REYMANN	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216803643 - Westhalten	200036085	SIVOM d'eau et d'assainissement collectif de l'Ohmbach	SIVOM	1	0	2012-12-21	2013-01-01	POPUL		2	1873	2	CBUDG	M.	Laurent	LAMEY	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800284 - Bergheim	200044261	SI des eaux de Bergheim, Saint-Hippolyte et environs	SIVOM	1	1	2013-12-24	2014-01-01	MEMNB		6	4957	2	CBUDG	M.	François	MULLER	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800235 - Beblenheim	200050508	SIAEPA de Beblenheim et environs	SIVOM	0	0	2014-12-30	2015-01-01	MEMNB		6	5148	2	CBUDG	M.	Philippe	SCHEIDECKER	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216802876 - Rouffach	246800114	SIVOM de la région de Rouffach	SIVOM	0	0	1966-07-06	1966-07-06	MEMNB		9	13946	5	CBUDG	Mme	Nathalie	LALLEMAND	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802785 - Rixheim	246800213	SI de Habsheim et environs	SIVOM	1	0	1962-07-19	1962-07-19	MEMNB		5	23260	6	CBUDG	Mme	Rachel	BAECHTEL	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800052 - Ammerschwihr	246800510	SIVOM de la station climatique des trois épis	SIVOM	0	0	1957-04-06	1957-04-06	MEMNB		3	6251	12	CBUDG	M.	Patrick	REINSTETTEL	
44 - Grand Est	68 - Haut-Rhin	1 - Altkirch	216800045 - Altkirch	246800668	SI pour la gestion forestière de la région d'Altkirch	SIVOM	0	0	1969-01-14	1969-01-14	MEMNB		81	66142	1	CBUDG	M.	Thierry	JACOBERGER	
44 - Grand Est	68 - Haut-Rhin	1 - Altkirch	216803478 - Vieux-Ferrette	246800692	SIVOM de Ferrette et Vieux-Ferrette	SIVOM	0	0	1992-08-03	1992-08-03	MEMNB		2	1513	3	CBUDG	M.	François	COHENDET	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216803007 - Sausheim	246800718	Syndicat de communes de l'Ile Napoléon (SCIN)	SIVOM	1	0	1954-06-18	1954-06-18	MEMNB		8	58024	8	CBUDG	M.	Pierre 	LOGEL	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216803536 - Wahlbach	246800734	SIVOM de Wahlbach - Zaessingue	SIVOM	0	0	2003-12-03	2004-01-01	MEMNB		2	893	3	CBUDG	M.	Thiébaut	SCHELLENBERGER	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216802504 - Orschwihr	246800742	SIVOM Orzell	SIVOM	0	0	1995-03-15	1995-03-15	MEMNB		2	1458	8	CBUDG	M.	André	WELTY	
44 - Grand Est	68 - Haut-Rhin	1 - Altkirch	216801258 - Hecken	256800780	SIVOM de Diefmatten, Falkwiller, Gildwiller, Hecken	SIVOM	0	0	1976-07-16	1976-07-16	MEMNB		4	1331	5	CBUDG	M.	Claude	GENTZBITTEL	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216801597 - Jungholtz	256801564	SIVOS, transport scolaire et périscolaire de Jungholtz, Rimbach, Rimbachzell et Wuenheim	SIVOM	1	0	1961-11-21	1961-11-21	MEMNB		4	2125	3	CBUDG	M.	Roland	MARTIN	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216802041 - Metzeral	256802315	SI à la carte de la Haute Vallée de la Fecht	SIVOM	0	0	1991-10-16	1991-10-16	MEMNB		4	2827	2	CBUDG	Mme	Denise	BUHL	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802637 - Ranspach-le-Bas	256802612	SIVOM RaMi	SIVOM	0	0	1995-10-20	1995-10-20	MEMNB		2	1358	4	CBUDG	M.	Julien	SCHICKLIN	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216803130 - Soppe-le-Bas	256802943	SI du Soultzbach	SIVOM	0	0	2001-12-17	2002-01-01	MEMNB		2	1681	4	CFISC	M.	Michel	SETIF	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216801134 - Guémar	200041705	SM du Niederwald	SMF	1	0	2014-01-01	2014-01-01	AUTR	2 délégués par communes et 3 délégués par groupement	4	9032	1	CBUDG	M.	SERGE	BIRCKEL	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	246800254	SIVOM de l'agglomération mulhousienne	SMF	1	0	1968-04-25	1968-04-25	POPUL		3	329853	3	CBUDG	M.	Francis	HILLMEYER	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216803742 - Wintzenheim	246800502	SIVOM du canton de Wintzenheim	SMF	1	0	1972-07-03	1972-07-03	AUTR	Le nombre de sièges résulte des statuts	11	21040	3	CBUDG	Mme	Lucette	SPINHIRNY	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	256800020	SI de traitement des eaux usées de Colmar et environs	SMF	0	0	1978-01-27	1978-01-27	POPUL		6	160933	1	CBUDG	M.	Olivier	ZINCK	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216802272 - Muntzenheim	256800186	SM "Pôle Ried Brun"	SMF	1	0	1960-05-19	1960-05-19	POPUL		12	19677	10	CBUDG	M.	Marc	BOUCHE	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216802355 - Niederhergheim	256800202	SI des eaux de la plaine de l'Ill	SMF	1	0	1954-10-19	1954-10-19	MEMNB		15	16547	3	CBUDG	M.	Jean-Marc	SCHULLER	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800052 - Ammerschwihr	256800228	SI des eaux du Nord-Ouest de Colmar	SMF	0	0	1957-04-23	1957-04-23	MEMNB		6	13475	1	CBUDG	M.	Bernard	RUFFIO	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216801159 - Guewenheim	256800608	SIAEP de la vallée de la Doller	SMF	0	0	1960-01-22	1960-01-22	MEMNB		7	46788	1	CBUDG	M.	François	JENNY	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216800631 - Cernay	256801531	SM à vocation multiple pour le traitement des déchets ménagers du secteur 4	SMF	0	0	1980-06-19	1980-06-19	AUTR	Le nombre de sièges résulte des statuts	6	178270	1	CBUDG	M.	Matthieu	ERMEL	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	256801697	SI de traitement des déchets de Colmar et environs	SMF	0	0	1980-12-22	1980-12-22	POPUL		5	201908	1	CBUDG	Mme	Odile	UHLRICH MALLET	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800912 - Fessenheim	256801952	SM EHPAD Les Molènes	SMF	0	0	1987-08-28	1987-08-28	MEMNB		7	42323	1	CBUDG	M.	Roland	ONIMUS	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216800607 - Burnhaupt-le-Haut	256802000	SM d'assainissement de la Basse vallée de la Doller   	SMF	0	0	1987-08-24	1987-08-24	AUTR	Le nombre de sièges résulte des statuts	6	44379	2	CBUDG	M.	André	HIRTH	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800417 - Blodelsheim	256802174	SM de production d'eau potable de la Hardt   	SMF	0	0	1990-06-22	1990-06-22	AUTR	Le nombre de sièges résulte des statuts 	2	5902	1	CBUDG	M.	Eric	SCHWEIN	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216801720 - Kunheim	256802182	SM pour l'accueil de personnes âgées (SYMAPAK) 	SMF	0	0	1990-05-17	1990-05-17	AUTR	Le nombre de sièges résulte des statuts	13	59203	1	CBUDG	Mme	Josiane	BIGEL	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	200053478 - Aspach-Michelbach	256802208	SM de Thann-Cernay pour la gestion des déchets ménagers et assimilés	SMF	0	0	1990-11-07	1990-11-07	POPUL		2	42158	1	CBUDG	Mme	Marie-Paule	MORIN	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	256802539	SM pour le SCOT Colmar-Rhin-Vosges	SMF	0	0	1994-04-12	1994-04-12	AUTR	Le nombre de sièges résulte des statuts	3	166900	1	CBUDG	M.	Michel	SPITZ	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216802694 - Ribeauvillé	256802562	SM du SCOT montagne - Vignoble et Ried	SMF	0	0	1994-06-14	1994-06-14	AUTR	Le nombre de siège résulte des statuts	2	35008	1	CBUDG	M.	Gabriel	SIEGRIST	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216801126 - Guebwiller	256802620	SM du SCOT Rhin-Vignoble-Grand Ballon	SMF	0	0	1995-12-29	1995-12-29	AUTR	Le nombre de sièges résulte des statuts	3	68816	2	CBUDG	M.	Michel	HABIG	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	256802745	Territoire d'énergie Alsace	SMF	1	1	1997-12-19	1997-12-19	POPUL		345	748347	2	CBUDG	M.	Jean-Luc	BARBERON	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800789 - Eguisheim	256802810	SM de traitement des eaux usées de la région des trois châteaux	SMF	0	0	1999-03-23	1999-03-23	AUTR	Le nombre de sièges résulte des statuts	9	14445	1	CBUDG	M.	Claude	CENTLIVRE	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216803858 - Zimmerbach	256803180	SM assainissement du vignoble	SMF	0	0	1957-08-20	1957-08-20	MEMNB		3	7643	1	CBUDG	M.	Christophe	HABLITZ	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802785 - Rixheim	200006203	SM de l'aérodrome de Mulhouse - Habsheim	SMO	0	0	2006-12-04	2006-12-04	AUTR	Le nombre de sièges résulte des statuts	2	276696	1	CBUDG	Mme	Rachel	BAECHTEL	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	200011435	SM pour le recyclage agricole du Haut-Rhin	SMO	0	0	2007-11-21	2007-11-21	AUTR	Le nombre de sièges résulte des statuts	22	758330	1	CBUDG	M.	Daniel	ADRIAN	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216803528 - Volgelsheim	200040608	District Européen "Pays des Deux Brisach"	SMO	0	1	2013-06-10	2013-06-10	POPUL		2	34434	1	CBUDG	M.	Olivier	REIN	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	200076040	Rivières de Haute-Alsace	SMO	1	0	2017-07-12	2017-07-12	AUTR	1 collège 60% des sièges (EPCI, syndicats de communes, syndicats mixtes...) : 1 titulaire par tranche de 50 000 habitants  1 collège 40% des sièges (collectivités territoriales) : nombre de délégués proportionnel à la population de la collectivité	13	791701	6	CBUDG	M.	Michel	HABIG	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200076206	SM pour la gestion des ports du Sud Alsace	SMO	0	1	2017-08-23	2017-08-23	AUTR		5	361643	1	CBUDG	M.	Marc	BUCHERT	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	200080216	SM pour la gestion du port rhénan de Colmar / Neuf-Brisach 	SMO	0	1	2018-02-26	2018-03-01	AUTR	Répartition statutaire	5	150355	2	CBUDG	M.	Gérard	HUG	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216802876 - Rouffach	200089894	SM de la Lauch	SMO	1	0	2019-08-06	2019-08-06	POPUL		43	448349	6	CBUDG	M.	Jean-Pierre	TOUCAS	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	200089902	SM de la Fecht Aval et Weiss	SMO	1	0	2019-08-06	2019-08-06	POPUL		25	149699	6	CBUDG	M.	Pierre	BIHL	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802975 - Saint-Louis	200090074	SM des cours d'eau du Sundgau Oriental	SMO	1	0	2019-08-26	2019-08-26	POPUL		37	361643	6	CBUDG	M.	Daniel	ADRIAN	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	200090546	SM des cours d'eau et des canaux de la Plaine du Rhin	SMO	1	1	2019-11-12	2019-11-12	POPUL		44	464418	6	CBUDG	M.	Eric	SCHEER	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216803510 - Vogelgrun	200093433	GECT Eurodistrict région Freiburg - Centre et Sud Alsace	SMO	0	1	2020-04-14	2020-04-14	AUTR		8	392617	1	CBUDG	M.	Gérard	HUG	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	256702598	SYMBIO	SMO	0	1	1998-01-12	1998-01-12	AUTR	Inconnu	3	276696	1	CBUDG	M.	Marc	MUNCK	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	256800012	SM immobilier pour la gestion du centre de formation professionnelle des jeunes	SMO	0	1	1979-08-09	1979-08-09	MEMNB		3	68766	1	CBUDG	Mme	Odile	UHLRICH-MALLET	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216802264 - Munster	256800251	SM de l'aménagement des stations de montagne de la vallée de Munster-Hautes Vosges	SMO	0	0	1974-07-23	1974-07-23	MEMNB		2	16545	4	CBUDG	Mme	Monique	MARTIN	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216801712 - Kruth	256800665	SM du Lac de Kruth-Wildenstein	SMO	0	0	1967-03-31	1967-03-31	MEMNB		2	12301	1	CBUDG	M.	Ludovic	MARINONI	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	256801044	SM de l'Ill	SMO	1	0	1975-12-03	1975-12-03	AUTR	Le nombre de sièges résulte des statuts	81	595846	6	CBUDG	M.	Michel	HABIG	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	256801093	SM de la Doller	SMO	1	0	1969-09-30	1969-09-30	MEMNB		33	331367	6	CBUDG	M.	Maxime	BELTZUNG	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216800896 - Fellering	256801507	SM pour l'aménagement du massif du Markstein-Grand Ballon	SMO	0	0	1975-02-11	1975-02-11	AUTR	Le nombre de sièges résulte des statuts	3	51288	4	CBUDG	Mme	Annick	LUTENBACHER	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216803346 - Thann	256801655	SM de la Thur Amont	SMO	1	0	1985-07-26	1985-07-26	MEMNB		24	50713	6	CBUDG	Mme	Annick	LUTENBACHER	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	256801770	SM du barrage de Michelbach	SMO	0	0	1984-11-09	1984-11-09	AUTR	Le nombre de sièges résulte des statuts	8	344404	1	CBUDG	Mme	Maryvonne	BUCHERT	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216803155 - Soultz-Haut-Rhin	256802091	SM des gardes champêtres intercommunaux	SMO	0	1	1989-05-05	1989-05-05	AUTR	Le nombre de sièges résulte des statuts	380	623297	3	CBUDG	M.	Edouard	LEIBER	
44 - Grand Est	68 - Haut-Rhin	1 - Altkirch	216802009 - Manspach	256802406	Établissement public d'aménagement et de gestion de l'eau du bassin versant de la Largue et du secteur de Montreux (EPAGE Largue)	SMO	0	0	1992-07-02	1992-07-02	AUTR	deux collèges compétence GEMAPI un titulaire et un suppléant par tranche de 1 000 habitants compétence non GEMAPI un titulaire et un suppléant par commune membre et un titulaire et un suppléant par canton pour le conseil départemental	61	89976	6	CBUDG	M.	Daniel	DIETMANN	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216803387 - Turckheim	256802414	SM de la Fecht amont	SMO	1	0	1993-04-05	1993-04-05	MEMNB		19	132466	6	CBUDG	Mme	Monique	MARTIN	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800078 - Andolsheim	256802638	Syndicat de gestion du parc à grumes d'Andolsheim	SMO	0	0	1996-03-05	1996-03-05	MEMNB		26	37289	1	CBUDG	M.	Raymond	HUSSER	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216803759 - Wittelsheim	256802646	SM de la Thur aval	SMO	1	0	1996-05-22	1996-05-22	MEMNB		8	284181	6	CBUDG	M.	Michel	HABIG	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216802264 - Munster	256802752	SM du parc naturel régional des ballons des Vosges	SMO	0	1	1998-06-11	1998-06-11	AUTR	Le nombre de sièges résulte des statuts	208	843770	1	CBUDG	M.	Laurent	SEGUIN	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216803528 - Volgelsheim	256802844	GLCT Centre Hardt - Rhin Supérieur	SMO	0	1	1998-10-22	1998-10-22	AUTR	Le nombre de sièges résulte des statuts	2	34434	1	CBUDG	M.	Stefan	OSTERMAIER	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	216800664 - Colmar	256802968	SM des employeurs forestiers de Colmar, Rouffach et environs	SMO	0	0	2002-02-22	2002-02-22	AUTR	Le nombre de sièges résulte des statuts	16	114614	1	CBUDG	Mme	Geneviève	EBEL	
44 - Grand Est	68 - Haut-Rhin	2 - Colmar-Ribeauvillé	200052603 - Kaysersberg Vignoble	256803123	SM pour l'aménagement du site du Lac-Blanc	SMO	0	0	2003-12-31	2004-01-01	MEMNB		2	16420	3	CBUDG	Mme	Emilie	HELDERLE	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216803486 - Vieux-Thann	200049583	PETR du Pays Thur Doller	PETR	0	0	2014-10-02	2014-10-02	AUTR		3	66972	3	CBUDG	M.	Guy	STAEDELIN	
44 - Grand Est	68 - Haut-Rhin	1 - Altkirch	216800045 - Altkirch	200052173	PETR du Pays du Sundgau	PETR	0	0	2015-05-20	2015-06-20	MEMNB		2	71496	2	CBUDG	M.	Nicolas	JANDER	
44 - Grand Est	68 - Haut-Rhin	6 - Thann-Guebwiller	216801126 - Guebwiller	200073963	PETR du Pays Rhin-Vignoble-Grand Ballon	PETR	0	0	2016-12-28	2016-12-28	AUTR	Le nombre de sièges résulte des statuts	4	103250	2	CBUDG	M.	Francis	KLEITZ	
