Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	1 - Grasse	210600698 - Grasse	200092955	SI des eaux du Foulon	SMF	1	0	2016-11-16	2020-01-01	AUTR		2	287141	1	AUCUN	M.	jérome	viaud	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	2 - Nice	210600888 - Nice	200092989	Syndicat de l'Esteron et du Var inférieur (SIEVI)	SMF	1	0	1933-09-27	2020-01-01	MEMNB		2	194831	2	CBUDG	M.	MARC	BELVISI	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	1 - Grasse	210601340 - Séranon	200093003	SI des trois vallées (vallée de la Lane et des plaines de l'Autre et de Rieutort)	SMF	0	0	1959-04-07	2020-01-01	MEMNB		2	287141	2	CBUDG	M.	YVES	FUNEL	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	1 - Grasse	210600292 - Cannes	200093235	SI des communes alimentées par les canaux de la Siagne et du Loup (SICASIL)	SMF	1	0	2019-12-19	2020-01-01	AUTR		12	204495	3	CBUDG	M.	jean michel	sauvage	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	1 - Grasse	210600250 - Le Broc	200000586	SM d'élimination des déchets (SMED)	SMO	1	0	2005-12-08	2005-12-08	MEMNB		6	1022338	1	CBUDG	M.	Jean-Marc	DELIA	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	1 - Grasse	210601308 - Saint-Vallier-de-Thiey	200014801	SM d'aménagement et de gestion du Parc naturel régional des Préalpes d'Azur	SMO	0	1	2007-12-21	2007-12-21	AUTR	Région : 4 délégués disposant chacun de 17 voix - Département : 3 délégués disposant chacun de 15 voix - EPCI et communes : chacun 1 délégué disposant d'1 voix	54	863064	1	CBUDG	M.	Eric	MELE	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	2 - Nice	210600888 - Nice	200029833	SM pour le développement de la vallée de la Vésubie et du Valdeblore	SMO	0	0	2011-11-07	2011-12-01	POPUL		8	6629	3	CBUDG	M.	Christian	AIRAUT	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	2 - Nice	210601639 - Tende	200039667	GECT Parc Européen / Parco Europeo Alpi Marittime Mercantour	SMO	0	1	2013-05-23	2013-05-23	MEMNB		2	0	1	CBUDG	M.	Fernand	BLANCHI	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	1 - Grasse	210600045 - Antibes	200046076	SM pour la valorisation des déchets UNIVALOM	SMO	0	0	2013-12-31	2013-12-31	MEMNB		4	280779	1	CBUDG	M.	jean	leonetti	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	2 - Nice	210600888 - Nice	200071397	SM pour les inondations, l'aménagement et la gestion des eaux Maralpin	SMO	1	1	2016-12-16	2017-01-01	AUTR		12	1279113	9	CBUDG	M.	Charles Ange	GINESY	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	2 - Nice	210600888 - Nice	200091460	SM de la maison de l'intelligence artificielle	SMO	0	0	2019-12-19	2020-01-01	AUTR		4	184775	1	AUCUN	M.	charles ange ginesy	ginesy	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	1 - Grasse	210601522 - Valbonne	250600012	SM pour l'aménagement et l'équipement du plateau de Valbonne (SYMISA)	SMO	0	1	1972-08-08	1972-08-08	AUTR	répartition suite à accord interne	5	344049	1	CBUDG	M.	Jean	LEONETTI	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	1 - Grasse	210600854 - Mougins	250600962	SM du centre éducatif et culturel des Campelières	SMO	0	0	1991-09-06	1991-09-06	MEMNB		2	159274	1	CBUDG	M.	Richard	GALY	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	2 - Nice	210600888 - Nice	250601499	SM dit conservatoire départemental de musique des Alpes-Maritimes	SMO	0	0	1990-03-22	1990-03-22	POPUL		36	68823	1	CBUDG	M.	Jean	THAON	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	2 - Nice	210600730 - Isola	250601523	SM pour l'aménagement et l'exploitation de la station d'Isola 2000 	SMO	0	0	1990-08-22	1990-08-22	MEMNB		2	667	1	CBUDG	M.	Xavier	BECK	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	1 - Grasse	210600185 - Biot	250601879	SM d'ingénierie pour les collectivités et territoires innovants des Alpes-Méditerranée (SICTIAM)	SMO	1	1	1989-09-01	1989-09-01	POPUL		227	2085185	4	CBUDG	M.	Charles-Ange	GINESY	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	2 - Nice	210600946 - Péone	250602026	SM de la station de Valberg	SMO	0	0	2000-12-26	2000-12-26	POPUL		4	2134	2	CBUDG	M.	Charles-Ange	GINESY	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	2 - Nice	210601100 - Roubion	250602034	SM de la station de Roubion Les Buisses	SMO	0	0	2000-12-26	2000-12-26	POPUL		2	565867	1	CBUDG	M.	Philip	BRUNO	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	2 - Nice	210600888 - Nice	250602059	SM des stations du Mercantour	SMO	0	0	2001-11-19	2001-11-19	POPUL		3	565867	1	CBUDG	M.	Christian	ESTROSI	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	2 - Nice	210600995 - Puget-Théniers	250602109	SM de l'abattoir du Mercantour	SMO	0	0	2003-12-16	2004-01-01	POPUL		2	1892	1	CBUDG	M.	GUY	RAYBAUD	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	1 - Grasse	210600706 - Gréolières	250602125	SM des stations de Gréolières et de l'Audibergue (SMGA)	SMO	0	0	2004-05-11	2004-06-01	AUTR	3 pour le Conseil Général, 1 pour Gréolières, 1 pour la CC Monts d'Azur	3	287141	1	CBUDG	M.	Jérôme	VIAUD	
93 - Provence-Alpes-Côte d'Azur	06 - Alpes-Maritimes	1 - Grasse	210600698 - Grasse	200081362	Pôle Métropolitain Cap Azur (Côte - Alpes Provence)	POLEM	0	0	2018-06-22	2018-07-01	POPUL		4	456471	1	CBUDG	M.	Jean	LEONETTI	
