Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212102016 - Coulmier-le-Sec	252107255	Syndicat d'adduction d'eau de Coulmier-le-Sec	SIVU	0	0	1951-03-08	1951-03-08	AUTR		3	448	1	CBUDG	Mme	Odile	DE KORNER	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212102586 - Étrochey	252107339	Syndicat d'adduction d'eau de Etrochey	SIVU	0	0	1950-11-10	1950-11-10	AUTR		3	542	1	CBUDG	M.	Michel	WINDELS	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212103022 - Gomméville	252107438	Syndicat d'adduction d'eau de Noiron, Charrey et Gommeville	SIVU	0	0	1958-01-20	1958-01-20	AUTR		3	318	1	CBUDG	M.	Jean-Paul	ROMMEL	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212103170 - Is-sur-Tille	252107479	Syndicat d'assainissement de Is-sur-Tille et Marcilly-sur-Tille	SIVU	0	0	1962-04-10	1962-04-10	MEMNB		2	6159	1	CBUDG	M.	Sébastien	CHARRONNAT	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212103592 - Lucey	252107602	Syndicat d'adduction d'eau de Lucey Lachaume Faverolles	SIVU	0	0	1969-08-04	1969-08-04	AUTR		3	190	1	CBUDG	M.	Alain	TREXON	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212104103 - Meulson	252107636	Syndicat d'adduction d'eau de Meulson et Mauvilly	SIVU	0	0	1953-11-14	1953-11-14	AUTR		2	101	1	CBUDG	M.	Henri	CHEVALLIER	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212104194 - Molesme	252107669	Syndicat d'adduction d'eau de Molesme et Villedieu	SIVU	0	0	1953-10-09	1953-10-09	AUTR		3	398	1	CBUDG	M.	Jean-Claude	BLOUET	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212104541 - Nicey	252107693	Syndicat d'adduction d'eau de Nicey et Griselles	SIVU	0	0	1962-01-23	1962-01-23	AUTR		2	200	1	CBUDG	M.	Bernard	BRIGAND	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212105183 - Quincy-le-Vicomte	252107750	Syndicat d'adduction d'eau de Quincy et Quincerot	SIVU	0	0	1971-07-01	1971-07-01	AUTR		2	282	1	CBUDG	M.	Claude	CHARGRASSE	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212100341 - Autricourt	252107784	Syndicat d'adduction d'eau de Riel et Autricourt	SIVU	0	0	1966-10-24	1966-10-24	AUTR		2	225	1	CBUDG	M.	Nicolas	JACQUET	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212105308 - Rougemont	252107800	Syndicat d'adduction d'eau de Buffon et Rougemont	SIVU	0	0	1954-07-15	1954-07-15	AUTR		2	302	1	CBUDG	M.	Rodolphe	DA ROLD	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212105944 - Savoisy	252107875	Syndicat d'adduction d'eau de Savoisy	SIVU	0	0	1953-09-05	1953-09-05	MEMNB		11	2070	1	CBUDG	M.	Gérard	SILVESTRE	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212106074 - Seurre	252107917	Syndicat des eaux Seurre Val de Saône	SIVU	0	0	1948-04-07	1948-04-07	AUTR		26	10885	1	CBUDG	M.	Sébastien	BELORGEY	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212106207 - Tarsul	252107933	Syndicat d'adduction d'eau de Tarsul	SIVU	0	0	1958-07-09	1958-07-09	AUTR		2	328	1	CBUDG	M.	Vincent	HORACK	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212106348 - Thorey-sur-Ouche	252107966	Syndicat des eaux de Thorey-sur-Ouche	SIVU	0	0	1960-05-17	1960-05-17	AUTR		6	547	1	CBUDG	Mme	Corinne	BRIVOT	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212106389 - Til-Châtel	252107974	Syndicat d'adduction d'eau de Echevannes et Til-Châtel	SIVU	0	0	1975-01-29	1975-01-29	AUTR		2	1477	1	CBUDG	M.	Alain	GRADELET	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212106553 - Vanvey	252107990	Syndicat d'adduction d'eau de Combe Noire	SIVU	0	0	1977-09-05	1977-09-05	AUTR		2	352	1	CBUDG	M.	Dominique	CECCONI	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212104699 - Orgeux	252108014	Syndicat d'adduction d'eau de Varois et Chaignot	SIVU	0	0	1952-02-01	1952-02-01	AUTR		2	2526	1	CBUDG	M.	Jean-Marie	BILLET	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212106678 - Véronnes	252108022	Syndicat d'adduction d'eau de Véronnes	SIVU	0	0	1947-07-12	1947-07-12	AUTR		3	772	1	CBUDG	M.	Pascal	LOOSI	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212106926 - Villecomte	252108063	Syndicat d'adduction d'eau de Charmoy	SIVU	0	0	1964-09-17	1964-09-17	AUTR		6	1332	1	CBUDG	M.	Olivier	ROYER	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212106959 - La Villeneuve-les-Convers	252108071	Syndicat d'adduction d'eau de Etormay et La Villeneuve	SIVU	0	0	1962-12-13	1962-12-13	AUTR		2	133	1	CBUDG	M.	Jean-Claude	PHILISOT	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212107023 - Villey-sur-Tille	252108089	Syndicat d'adduction d'eau de Villey	SIVU	0	0	1962-08-14	1962-08-14	MEMNB		2	394	1	CBUDG	M.	Régis	CORNETET	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212100549 - Beaune	252108147	Syndicat d'aménagement touristique de Beaune et Merceuil (SIVOUBEM)	SIVU	0	0	1979-07-31	1979-07-31	AUTR		2	21520	1	CBUDG	M.	Philippe	FALCE	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212101877 - Commarin	252108204	SIVOS et socio culturel de Commarin	SIVU	0	0	1972-08-02	1972-08-02	MEMNB		4	643	4	CBUDG	M.	Michel	POILLOT	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212102859 - Franxault	252108253	Syndicat d'aménagement et d'exploitation du lac de Chour	SIVU	0	0	1980-02-18	1980-02-18	MEMNB		2	1022	2	CBUDG	M.	Alain	BECQUART	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212103907 - Marsannay-la-Côte	252108303	Syndicat de sauvegarde et de mise en valeur du plateau du Sud dijonnais	SIVU	0	0	1975-02-18	1975-02-18	AUTR		4	183301	1	CBUDG	Mme	Corinne	PIOMBINO	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212104087 - Messigny-et-Vantoux	252108311	SI de défense protection restauration Val Suzon	SIVU	0	0	1979-11-20	1979-11-20	MEMNB		12	5833	1	CBUDG	Mme	Françoise	GAY	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212104582 - Noiron-sous-Gevrey	252108345	SIVOS de Noiron-sous-Gevrey	SIVU	0	0	1970-09-23	1970-09-23	MEMNB		4	1932	1	CBUDG	Mme	Sylvie	VENTARD	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	200088508 - Collonges-et-Premières	252108659	SIVU de Collonges-et-Premières et Beire-le-Fort	SIVU	0	0	1985-11-27	1985-11-27	AUTR		2	1432	1	CBUDG	M.	Pascal	MARTEAU	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212104319 - Montigny-sur-Armançon	252108691	Syndicat de gestion des biens indivisibles de Montigny, Brianny et Roilly	SIVU	0	0	1987-02-25	1987-02-25	MEMNB		3	320	1	CBUDG	M.	Christian	CARAYON	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212105191 - Recey-sur-Ource	252108758	SIVOS de Recey-sur-Ource	SIVU	0	1	1988-03-21	1988-03-21	POPUL		33	3136	1	CBUDG	M.	Laurent	SCHEMBRI	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212105472 - Saint-Euphrône	252108832	Syndicat de gestion des biens et droits indivisibles de Juilly, Pont-et-Massène, Saint-Euphrône, Villars-et-Villenotte	SIVU	0	0	1997-06-04	1997-06-04	AUTR		4	620	1	CBUDG	Mme	Thérèse	CANAT	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212105050 - Précy-sous-Thil	252108857	SIVOS du canton de Précy-sous-Thil	SIVU	0	0	1997-10-01	1997-10-01	MEMNB		14	2556	2	CBUDG	Mme	Martine	EAP-DUPIN	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212102479 - Époisses	252108873	Syndicat pour l'animation de la région d'Epoisses	SIVU	0	0	1997-12-19	1997-12-19	AUTR		11	2468	3	CBUDG	M.	Jean-Marie	VIRELY	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212105027 - Pouilly-sur-Saône	252108907	SIVOS de Pouilly-sur-Saône	SIVU	0	0	1998-02-18	1998-02-18	AUTR		4	1377	2	CBUDG	Mme	Laurie	MONOT	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212105738 - Saint-Seine-l'Abbaye	252108923	SIVOS des Tasselots	SIVU	0	0	1998-12-31	1998-12-31	MEMNB		9	1688	1	CBUDG	M.	Emmanuel	BOLOT	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212105944 - Savoisy	252108931	SIVOS de La Craie aux Loups	SIVU	0	0	1999-04-09	1999-04-09	MEMNB		9	1162	1	CBUDG	Mme	Delphine	MIRETE	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212100119 - Ampilly-les-Bordes	252108964	Syndicat de gestion des biens et droits indivisibles d'Ampilly-les-Bordes, Bellenod-sur-Seine, Magny-Lambert et Quemigny-sur-Seine	SIVU	0	0	1999-10-07	1999-10-07	AUTR		4	341	1	CBUDG	M.	Arnaud	BABOUILLARD	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212105738 - Saint-Seine-l'Abbaye	252108980	SIVOS de l'Ignon	SIVU	0	0	2000-01-12	2000-01-12	MEMNB		7	906	2	CBUDG	M.	Benigne	COLSON	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212100879 - Bligny-sur-Ouche	252109038	SIVOS de Bligny-sur-Ouche	SIVU	1	0	2000-07-19	2000-07-19	AUTR		15	2195	2	CBUDG	Mme	Marie-Odile	FAVELIER	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212103477 - Levernois	252109087	SIVOS Levernois Combertault Challanges	SIVU	0	0	2000-12-12	2000-12-12	MEMNB		2	909	2	CBUDG	M.	Didier	SAINT EVE	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212103915 - Marsannay-le-Bois	252109095	SIVOS du Levant	SIVU	0	0	2000-12-18	2000-12-18	MEMNB		2	1370	2	CBUDG	Mme	Christine	BANET	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212100804 - Blaisy-Bas	252109129	SIVOS de la vallée de l'Oze	SIVU	0	0	2001-05-23	2001-05-23	AUTR		3	972	1	CBUDG	Mme	Béatrice	BONNARD	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212103360 - Laignes	252109160	SIVOS du chemin des écoliers	SIVU	1	0	2002-05-17	2002-05-17	MEMNB		7	1082	2	CBUDG	M.	Rodolphe	BALSIMINI	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212106074 - Seurre	252109178	SI du Plu de Lachampagny	SIVU	0	0	2002-05-21	2002-05-21	MEMNB		4	1691	1	CBUDG	M.	Bruno	VANDENBROUCKE	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212101935 - Corgengoux	252109186	SIVOS de Corberon, Corgengoux, Marigny	SIVU	0	0	2002-06-18	2002-06-18	POPUL		3	1044	2	CBUDG	M.	Pierre	BROUANT	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212105571 - Saint-Marc-sur-Seine	252109202	SIVU Syndicat social du Châtillonais Montagne	SIVU	0	0	2002-07-23	2002-07-23	MEMNB		39	4182	1	CBUDG	Mme	Laurence	TOULOUSE	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212101638 - Chazeuil	252109244	SIVOS des quatre villages	SIVU	0	0	2002-11-15	2002-11-15	MEMNB		4	1072	3	CBUDG	Mme	Stéphanie	GIRARD	
