Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213903545 - Montholier	253900385	SI des eaux de la région Arbois - Poligny	SIVU	0	0	1955-09-21	1955-09-21	MEMNB		20	12529	1	CBUDG	Mme	JEANNE	BOUDRY	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	200007078 - Morbier	253900435	SI des eaux du lac de Bellefontaine	SIVU	0	1	1951-05-11	1951-05-11	MEMNB		8	19726	1	CBUDG	M.	GERARD	GERBOD	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213904071 - Passenans	253900468	SI des eaux de la région de Passenans	SIVU	0	0	1963-12-28	1963-12-28	POPUL		3	544	1	CBUDG	M.	MICHEL	TROSSAT	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213900681 - Les Bouchoux	253900476	SIAEP du Haut-Jura Sud	SIVU	0	0	1976-07-12	1976-07-12	MEMNB		5	1733	1	CBUDG	M.	CHRISTIAN	ROCHET	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213904444 - Pretin	253900500	SI des eaux de la Vache	SIVU	0	0	1960-01-29	1960-01-29	MEMNB		4	1136	1	CBUDG	M.	STEPHANE	CORNU	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213904709 - Les Rousses	253900518	SI des eaux du plateau des Rousses	SIVU	0	0	1955-04-13	1955-04-13	MEMNB		6	8521	1	CBUDG	M.	ALAIN	DESPREZ	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213904873 - Saint-Laurent-en-Grandvaux	253900542	SI des eaux du Grandvaux	SIVU	0	0	1948-12-17	1948-12-17	MEMNB		12	19231	2	CBUDG	Mme	FABIENNE	LACROIX	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213905193 - Soucia	253900567	SI des eaux du petit lac de Clairvaux-les-Lacs	SIVU	0	0	1963-10-09	1963-10-09	MEMNB		6	2296	1	CBUDG	M.	DENIS	BARIOD	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213905797 - Viry	253900591	SI des eaux de Rogna, Viry	SIVU	0	0	1964-12-24	1964-12-24	MEMNB		2	1169	1	CBUDG	M.	Alain	BLONDET	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	200077246 - Vosbles-Valfin	253900617	SI des eaux du bois de Croz	SIVU	0	0	1964-04-24	1964-04-24	MEMNB		2	264	1	CBUDG	M.	PASCAL	RAVIER	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213900681 - Les Bouchoux	253900773	SI des Écollets	SIVU	0	0	1960-09-27	1960-09-27	MEMNB		3	797	1	CBUDG	Mme	MARIE ANNE	LE METAYER	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900970 - Champagnole	253900807	Syndicat horticole et d'embellissement de la région de Champagnole	SIVU	0	0	1966-02-23	1966-02-23	MEMNB		40	22533	1	CBUDG	Mme	VERONQIUE	DELACROIX	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213901572 - Coiserette	253900880	SI de Combe Mathieu	SIVU	0	0	1959-10-16	1959-10-16	MEMNB		3	726	1	CBUDG	M.	ROMAIN	MONNET	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213905821 - Voiteur	253900963	SI d'assainissement de la région de Domblans	SIVU	0	0	1976-01-08	1976-01-08	MEMNB		4	2365	1	CBUDG	M.	GERARD	MOUILLARD	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213902752 - Lamoura	253901029	SI de gestion forestière du Massacre	SIVU	0	0	1978-05-25	1978-05-25	MEMNB		5	4224	1	CBUDG	M.	DOMINIQUE	DEVILLERS	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213902802 - Larrivoire	253901037	SI de Sous les Roches	SIVU	0	0	1961-05-25	1961-05-25	MEMNB		2	9056	1	CBUDG	Mme	ANNE CHRISTINE	DONZE	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	200054062 - Mièges	253901128	SI de la Basse Joux	SIVU	0	0	1949-01-20	1949-01-20	MEMNB		6	802	1	CBUDG	M.	JEAN CLAUDE	COMPAGNON	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903495 - Montain	253901151	SI du Clocher	SIVU	0	0	1969-04-25	1969-04-25	MEMNB		4	1306	2	CBUFI	M.	STEPHANE	BALDOIN	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213903503 - Montbarrey	253901169	SI d'aménagement et d'entretien de la rivière la Leue	SIVU	0	1	1959-01-20	1959-01-20	MEMNB		7	3012	1	CBUDG	M.	CHRISTOPHE	BOILLEY	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213903610 - Montmirey-le-Château	253901177	SI d'aménagement de l'espace rural du canton de Montmirey-le-Château (SIAER)	SIVU	0	0	1961-01-10	1961-01-10	MEMNB		13	3419	1	CBUDG	M.	PATRICK	EMERY	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903669 - Mont-sur-Monnet	253901193	SI du Chanet	SIVU	0	0	1955-08-12	1955-08-12	MEMNB		6	1182	1	CBUDG	M.	BRUNO	RONZEL	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	200060051 - Hauts de Bienne	253901201	SI des communes forestières du Risoux	SIVU	0	0	1948-05-10	1948-05-10	MEMNB		5	13785	1	CBUDG	M.	GUY	LACROIX	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903792 - Nance	253901227	SIVOS maternelle et primaire de Nance	SIVU	0	0	1976-09-20	1976-09-20	MEMNB		2	899	1	CBUDG	M.	Pierre	ROY	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900913 - Les Chalesmes	253901243	SI de gestion forestière de la Haute Joux	SIVU	0	0	1981-09-02	1981-09-02	POPUL		10	1108	1	CBUDG	M.	DIDIER	CLEMENT	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213905193 - Soucia	253901433	SI de la Joux de Soucia	SIVU	0	0	1958-12-10	1958-12-10	MEMNB		4	640	1	CBUDG	M.	PHILIPPE	CHAMOUTON	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213902703 - Jouhe	253901615	SI de l'étang de la Muyre	SIVU	0	0	1983-03-14	1983-03-14	MEMNB		2	1033	1	CBUDG	M.	JOEL	GERDY	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900574 - Blois-sur-Seille	253901797	SI des eaux des Chaumois	SIVU	0	0	1986-12-23	1986-12-23	POPUL		3	674	1	CBUDG	M.	CHARLY	HOUSER	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213902372 - Fraroz	253901805	SIVU de la Baroche	SIVU	0	0	1987-03-16	1987-03-16	MEMNB		3	227	2	CBUDG	M.	CHRISTOPHE	DAMNON	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900202 - Arsure-Arsurette	253901870	SIVOS de la Baroche	SIVU	0	0	1990-03-28	1990-03-28	MEMNB		5	411	2	CBUDG	Mme	FABIENNE	SIMARD	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213900780 - Brevans	253901888	SIVOS des écoles de Baverans, Brevans	SIVU	0	0	1990-07-19	1990-07-19	MEMNB		2	1223	1	CBUDG	Mme	ISABELLE	PIGUEL	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213904717 - Ruffey-sur-Seille	253901896	SI de l'aire des Hauts de Seille	SIVU	0	0	1991-02-11	1991-02-11	MEMNB		8	4611	1	CBUDG	M.	LILIAN	BERTHAUD	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213900137 - Arbois	253901961	SIVOS d'Arbois	SIVU	0	0	1989-08-29	1989-08-29	POPUL		8	5321	1	CBUDG	Mme	VALERIE	DEPIERRE	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213902232 - La Ferté	253901987	SIVOS du bas canton d'Arbois	SIVU	0	0	1991-09-26	1991-09-26	MEMNB		6	1057	1	CBUDG	Mme	LAETITIA	DOS SANTOS	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213905797 - Viry	253902027	SIVOS de Viry, Choux, Rogna	SIVU	0	0	1990-09-10	1990-09-10	MEMNB		3	1306	2	CBUDG	M.	ERIC	MICHAUD	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213903057 - La Loye	253902043	SIVOS d'Augerans, Belmont, La Loye	SIVU	0	0	1992-03-13	1992-03-13	MEMNB		3	1017	1	CBUDG	Mme	EMMANUELLE	ZERBIB	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213902323 - Fort-du-Plasne	253902050	SIVOS du Chatelet	SIVU	0	0	1992-06-05	1992-06-05	MEMNB		2	875	3	CBUDG	Mme	MARIA	VIONNET	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213902174 - L'Étoile	253902076	SIVOS de l'Étoile, Quintigny, Saint-Didier	SIVU	0	0	1992-01-20	1992-01-20	MEMNB		3	1159	2	CBUDG	Mme	SYLVIA	BENOIST	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213901606 - Commenailles	253902084	SIVOS de Commenailles	SIVU	0	0	1992-10-12	1992-10-12	MEMNB		3	1383	1	CBUDG	Mme	MIREILLE	PROST	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213901242 - Chaumergy	253902126	SIVOS de Chaumergy	SIVU	0	0	1991-12-19	1991-12-19	MEMNB		10	1301	1	CBUDG	M.	ARNAUD	RICHARD	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903495 - Montain	253902142	SI d'assainissement du Val Serin	SIVU	0	0	1992-12-31	1992-12-31	MEMNB		3	1207	1	CBUDG	M.	CHRISTOPHE	RICHARD	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213904626 - Rochefort-sur-Nenon	253902167	SIVOS pédagogique de Rochefort-sur-Nenon	SIVU	0	0	1993-03-18	1993-03-18	MEMNB		4	1760	2	CBUDG	M.	STEPHANE	CRETIAUX	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213902752 - Lamoura	253902175	SI d'assainissement du Chapy	SIVU	0	0	1993-12-31	1993-12-31	MEMNB		2	1503	1	CBUDG	M.	NICOLAS	GINDRE	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213904600 - La Rixouse	253902217	SIVOS La Rixouse/Nanchez Villard-sur-Bienne	SIVU	0	0	1994-01-24	1994-01-24	MEMNB		2	1012	3	CBUDG	M.	PASCAL	BONIN	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213905029 - Santans	253902415	SI pour l'acquisition et la restauration de la salle Gavand à Montbarrey	SIVU	0	0	1995-05-30	1995-05-30	MEMNB		2	595	1	CBUDG	M.	LUC	BATON	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903065 - Macornay	253902423	SIVOS du Revermont	SIVU	0	0	1996-03-15	1996-03-15	MEMNB		5	1841	3	CBUDG	M.	LAURENT	BRAYARD	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903495 - Montain	253902472	SIVOS maternelle et primaire de Montain, Le Louverot, Plainoiseau	SIVU	0	0	1996-11-25	1996-11-25	MEMNB		4	1672	2	CBUDG	M.	JEAN PHILIPPE	CURNILLON	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213905086 - Sellières	253902522	SIVU des Charmettes	SIVU	0	0	1996-11-19	1996-11-19	MEMNB		8	2184	1	CBUDG	M.	LILIAN	BERTHAUD	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213903735 - Les Moussières	253902563	SIVOS de Bellecombe, Les Moussières, Les Molunes	SIVU	0	0	1995-12-29	1995-12-29	MEMNB		2	241	1	CBUDG	M.	FLORENT	MILLET	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	200087203 - Dampierre	253902662	SIVU du canton de Dampierre	SIVU	0	0	1996-04-30	1996-04-30	MEMNB		14	7593	1	CBUDG	Mme	ISABELLE	GUILLOT	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213904352 - Pont-de-Poitte	253902860	SIVOS de Pont-de-Poitte	SIVU	0	0	1996-08-30	1996-08-30	POPUL		5	1297	3	CBUDG	Mme	SANDRINE	GAUTHIER PACOUD	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213901291 - Chaux-des-Crotenay	253906069	SIVOS du Rachet	SIVU	0	0	1997-02-28	1997-02-28	MEMNB		3	726	1	CBUDG	Mme	Monique	FANTINI	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900830 - Censeau	253906077	SIVOS maternelle et primaire de la forêt de la Joux	SIVU	0	0	1997-02-28	1997-02-28	MEMNB		6	897	3	CBUDG	Mme	MELINDA	PIERRE	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	200067734 - Val Suran	253906127	SI des eaux de Sous la Tour	SIVU	0	0	1998-09-23	1998-09-23	POPUL		3	1051	1	CBUDG	M.	JEAN JACQUES	IONI	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213900681 - Les Bouchoux	253906150	SIVOS de La Pesse, Les Bouchoux	SIVU	0	0	2000-04-11	2000-04-11	MEMNB		2	660	2	CBUDG	Mme	CAROLINE	AUGE CHEVASSUS	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901598 - Colonne	253906184	SIVOS du Val d'Orain	SIVU	0	0	2000-06-26	2000-06-26	MEMNB		8	1618	1	CBUDG	Mme	COLETTE	GIRARD	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213901549 - Clairvaux-les-Lacs	253906192	SI d'assainissement de la vallée du Drouvenant	SIVU	0	0	2001-03-09	2001-03-09	POPUL		3	1915	1	CBUDG	M.	DENIS	BARIOD	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901499 - Chissey-sur-Loue	253906200	SIVOS La Loue	SIVU	0	0	2001-04-04	2001-04-04	MEMNB		9	2648	1	CBUDG	M.	JEAN CLAUDE	PICHON	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900095 - Andelot-en-Montagne	253906242	SIVOS de l'Angillon	SIVU	0	0	2002-03-27	2002-03-27	POPUL		6	1273	1	CBUDG	M.	PASCAL	VOLPOET	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213903073 - Maisod	253906291	SIVOS en Sapey	SIVU	0	0	2003-04-22	2003-04-22	MEMNB		4	1141	3	CBUDG	Mme	CELINE	GROS	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903917 - Nozeroy	253906325	SIVOS primaire du secteur de Nozeroy	SIVU	0	0	2003-07-16	2003-07-16	POPUL		11	1282	3	CBUDG	M.	THIERRY	DAVID	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213905268 - Tavaux	253906341	SI au service des personnes âgées et handicapées	SIVU	1	0	2003-09-25	2003-09-25	POPUL		9	12371	2	CBUDG	M.	JEAN MICHEL	DAUBIGNEY	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213905268 - Tavaux	253906382	SI pour la gestion d'équipements sportifs	SIVU	0	0	2004-05-14	2004-05-14	POPUL		3	7568	1	CBUDG	M.	CHRISTOPHE	MONNERET	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213904139 - La Pesse	253906408	SI des Couloirs (incendie et secours)	SIVU	0	0	2004-11-17	2004-11-17	MEMNB		2	660	1	CBUDG	M.	JEROME	GRENARD	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213900392 - La Barre	253906465	SIVU de la fin de Champagne	SIVU	0	0	2005-10-03	2005-10-03	MEMNB		2	396	1	AUCUN	M.	Philippe	GIMBERT	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903917 - Nozeroy	200070175	SIVOM du plateau de Nozeroy	SIVOM	0	0	2016-12-08	2017-01-01	MEMNB		25	3759	4	CBUDG	M.	JEAN PAUL	LEBLOND	
