Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
03 - Guyane	973 - Guyane	1 - Cayenne	219733029 - Cayenne	249730045	CA du Centre Littoral	CA	0	0	2011-12-23	2012-01-01	RDC		6	152186	40	FPU	Mme	Marie-Laure	PHINERA-HORTH	
03 - Guyane	973 - Guyane	1 - Cayenne	219733128 - Sinnamary	200027548	CC des Savanes	CC	0	0	2011-01-01	2011-01-01	RDC		4	29690	36	FPU	M.	François	RINGUET	
03 - Guyane	973 - Guyane	2 - Saint-Laurent-du-Maroni	219733060 - Mana	249730037	CC de l'Ouest Guyanais	CC	0	0	1994-12-29	1995-01-01	RDC		8	98174	25	FPU	Mme	Sophie	CHARLES	
03 - Guyane	973 - Guyane	3 - Saint-Georges	219733086 - Saint-Georges	249730052	CC de l'Est Guyanais	CC	0	0	2002-11-05	2003-01-01	RDC		4	8689	28	FPU	M.	Georges	ELFORT	
03 - Guyane	973 - Guyane	1 - Cayenne	219733052 - Macouria	259731099	SI du zoo de Macouria et de Montsinéry-Tonnegrande	SIVU	0	0	2004-03-05	2004-03-05	AUTR		2	22335	1	CBUDG				
03 - Guyane	973 - Guyane	1 - Cayenne	219733128 - Sinnamary	200096345	SM d'Energie de Guyane	SMF	0	0	2020-01-10	2020-01-10	AUTR		15	288739	1	CBUFI	M.	Albéric	BENTH	
03 - Guyane	973 - Guyane	1 - Cayenne	219733029 - Cayenne	259731081	SM du parc naturel régional de la Guyane (SMPNRG)	SMF	0	0	2002-09-17	2002-09-17	AUTR		5	103353	2	CBUDG	Mme	Hélène	SIRDER	
