Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217700913 - Les Chapelles-Bourbon	200072874	CC Val Briard	CC	0	0	2016-12-23	2017-01-01	RDC	Arrêté préfectoral 2019/DRCL/BLI/ n° 91 du 14 octobre 2019  constatant la composition du conseil communautaire de la communauté de communes   du Val Briard  à compter du prochain renouvellement général   des conseils municipaux et communautaires de 2020	21	29061	28	FPU	M.	Marc	CUYPERS	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	200073039 - Moret-Loing-et-Orvanne	247700032	CC Moret Seine et Loing	CC	0	0	1972-12-29	1972-12-29	ACCOR		18	40047	24	FPU	M.	Patrick	SEPTIERS	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703438 - Ocquerre	247700065	CC du Pays de l'Ourcq	CC	0	0	1973-12-13	1973-12-13	ACCOR		22	17659	30	FPU	M.	Pierre	EELBODE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703057 - Montereau-Fault-Yonne	247700107	CC Pays de Montereau	CC	0	0	1974-04-23	1974-04-23	ACCOR		21	45902	24	FPU	M.	Jean-Marie	ALBOUY	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217700533 - Brie-Comte-Robert	247700644	CC l'Orée de la Brie	CC	0	1	2003-12-05	2003-12-05	RDC		4	29198	25	FPU	M.	Jean	LAVIOLETTE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703271 - Nangis	247700701	CC Brie Nangissienne	CC	0	0	2005-08-29	2005-08-29	RDC		20	28482	24	FPU	M.	Yannick	GUILLO	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701069 - Chauffry	200004158	SIVU écoles primaires maternelles de Chauffry - Saint-Denis	SIVU	0	0	2006-07-31	2006-07-31	MEMNB		2	2064	1	CBUDG	M.	Alexis	CHARLOTEAUX	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217700848 - Changis-sur-Marne	200004265	SIVU de l'Ouest Fertois	SIVU	0	0	2006-07-01	2006-07-01	AUTR	2 délégués titulaires et 1 délégué suppléant	5	5542	1	AUCUN	M.	Laurent	PICHOT	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217701457 - Crisenoy	200015006	SI restauration scolaire et accueil post et périscolaire Champdeuil - Crisenoy	SIVU	0	0	2008-04-15	2008-04-15	MEMNB		2	1356	1	CBUDG	Mme	Evelyne	MICHEL	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704055 - Saint-Cyr-sur-Morin	200016335	SI des écoles élémentaire et maternelle de Saint-Cyr-sur-Morin et Saint-Ouen-sur-Morin	SIVU	0	0	2008-07-08	2008-07-08	MEMNB		2	2534	1	CBUDG	M.	Francis	DELARUE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703453 - Orly-sur-Morin	200020279	SIVOS des Meulières du Petit Morin	SIVU	0	0	2009-05-15	2009-05-15	MEMNB		2	1155	1	CBUDG	Mme	Delphine	VETOIS	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217703503 - Ozoir-la-Ferrière	200022085	Syndicat de transports intercommunal de Gretz-Armainvilliers et Ozoir-la-Ferrière	SIVU	0	0	2009-08-26	2009-08-26	POPUL		2	29511	1	CBUDG	M.	Jean-François	ONETO	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704246 - Saint-Martin-du-Boschet	200022176	SIVU de Montsanmartin	SIVU	0	0	2009-09-07	2009-09-07	MEMNB		3	934	1	CBUDG	M.	Christophe	LEFÈVRE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217700434 - Boitron	200026557	SIVU des Étangs	SIVU	0	0	2010-11-19	2010-11-19	MEMNB		3	1349	1	CBUDG	Mme	Frédérique	DEMAISON	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217702919 - Le Mesnil-Amelot	200026748	SIVU objectif campus MMT	SIVU	0	0	2010-12-06	2010-12-06	MEMNB		3	2531	1	CBUFI	M.	Jean-Louis	DURAND	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704659 - Thoury-Férottes	200068849	Syndicat des écoles du bocage	SIVU	0	0	2016-11-25	2017-01-01	MEMNB		3	2072	1	CBUDG	Mme	Sylvie	LOISON-LARGILIERE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217700350 - Blennes	200069276	RPI Blennes - Chevry - Diant	SIVU	0	0	2016-11-25	2017-01-01	MEMNB		3	1276	1	CBUDG	M.	Pascal	DALICIEUX	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217705169 - Ville-Saint-Jacques	200073906	SI des écoles de Noisy-Rudignon et Ville-Saint-Jacques	SIVU	0	0	2016-12-30	2016-12-30	MEMNB		2	1441	1	CBUDG	Mme	Sybille	CRASSON	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701721 - Esmans	200073914	SI des écoles du Bresmont	SIVU	0	0	2016-12-30	2016-12-30	MEMNB		3	1888	1	CBUDG	M.	Jean-Jacques	BERNARD	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704931 - Verneuil-l'Étang	200076610	SI de la crèche familiale de Verneuil-l'Étang et alentours	SIVU	0	0	1992-10-23	1992-10-23	MEMNB		10	14813	1	CBUDG	Mme	Marième	TAMATA-VARIN	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217705334 - Vulaines-sur-Seine	200082170	SM du collège des bords de Seine	SIVU	0	0	2009-03-03	2009-03-03	MEMNB		6	10318	1	CBUDG	M.	Yannick	TORRES	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217702794 - Marolles-sur-Seine	200086742	SIVU des quatre villages	SIVU	0	0	2018-12-10	2019-01-01	MEMNB		4	3088	1	CBUDG	Mme	Adeline	FARGE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217702877 - Meilleray	257700062	SIVOS de Meilleray - la Chapelle-Moutils - Saint-Martin-des-Champs	SIVU	0	0	1983-10-11	1983-10-11	AUTR		4	2034	4	CBUDG	M.	Olivier	GEORGE	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217701986 - Fromont	257700260	SIVU eaux de Burcy - Fromont - Rumont	SIVU	0	0	1922-05-03	1922-05-03	AUTR		3	524	1	CBUDG	M.	Joël	DUMONCEAUX	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217702166 - Grez-sur-Loing	257700278	SIVU eaux de Grez-sur-Loing - Montcourt-Fromonville	SIVU	0	0	1954-03-05	1954-03-05	AUTR		2	3430	1	CBUDG	M.	Thomas	CORNAIRE	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700095 - Arville	257700336	SIVU eaux d'Arville Gironville	SIVU	0	0	1909-11-13	1909-11-13	AUTR		2	294	1	CBUDG	Mme	Anne	THIBAULT	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217702117 - Grandpuits-Bailly-Carrois	257700377	SIAEP de Grandpuits-Bailly-Carrois, Fontenailles, Saint-Ouen-en-Brie et Clos-Fontaine	SIVU	0	0	1962-04-02	1962-04-02	MEMNB		4	3186	1	CBUDG	M.	Patrick	DURAND	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217701101 - Chenou	257700443	SIVU eaux de Chenou Mondreville	SIVU	0	0	1923-05-04	1923-05-04	AUTR		2	638	1	CBUDG	M.	Gérard	MOUSSET	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217701143 - Chevry-Cossigny	257700450	SIAEP de Chevry - Férolles	SIVU	0	0	1954-03-27	1954-03-27	AUTR		2	5228	1	CBUDG	M.	Jonathan	WOFSY	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217701614 - Dormelles	257700468	SIVU distribution d'eau potable de la vallée de l'Orvanne	SIVU	0	0	1956-09-28	1956-09-28	AUTR		5	3645	1	CBUDG	M.	Francis	LARGILLIÈRE	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217704634 - Thomery	257700476	SIVU eaux des communes de Thomery et Veneux-les-Sablons	SIVU	0	0	1926-01-30	1926-01-30	AUTR		2	16419	1	CBUDG	M.	Bruno	MICHEL	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217700897 - La Chapelle-Rablais	257700542	SIAEP de La Chapelle-Rablais et de Fontains	SIVU	0	0	1960-02-17	1960-02-17	MEMNB		2	1179	1	CBUDG	M.	Luc	DUBOIS	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700798 - Champagne-sur-Seine	257700666	SIVU assainissement de Champagne-sur-Seine et Thomery	SIVU	0	0	1968-11-04	1968-11-04	AUTR		2	10024	1	CBUDG	M.	Bruno	MICHEL	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217704196 - Saint-Mammès	257700674	SIVU assainissement de Moret-sur-Loing - Saint-Mammes - Veneux-les-Sablons et Ecuelles	SIVU	0	0	1969-02-20	1969-02-20	AUTR		2	16305	1	CBUDG	M.	Joël	SURIER	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217700947 - Charmentray	257700963	SIVU transport scolaire de Charmentray, Fresnes-sur-Marne, Précy-sur-Marne	SIVU	0	0	1975-09-15	1975-09-15	AUTR	3 délégués par commune	3	2045	1	CBUDG	Mme	Marie-Claude	MOREAU	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217701812 - Ferrières-en-Brie	257701003	SIVU ramassage scolaire des environs de Ferrières-en-Brie (SIRSEF)	SIVU	0	0	1962-05-07	1962-05-07	MEMNB		11	71546	1	CBUDG	M.	Robert	DUVEAU	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217705193 - Villiers-Saint-Georges	257701201	SIVOS de la région de Villiers-Saint-Georges 	SIVU	0	0	1960-06-25	1960-06-25	MEMNB		19	6861	2	CBUDG	M.	Fabien	BLANCHARD	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217705284 - Voisenon	257701276	SIVU scolaire de Montereau-sur-le-Jard - Voisenon	SIVU	0	0	1970-04-16	1970-04-16	AUTR		2	1690	3	CBUDG	Mme	Marion	DE PAIX DE COEUR	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701184 - Claye-Souilly	257701763	SIVU fonctionnement d'un collège à Claye-Souilly	SIVU	0	0	1967-05-08	1967-05-08	MEMNB		10	22324	1	CBUDG	M.	Loïc	GABILLET	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217702349 - Jablines	257701896	SIVU collège d'Esbly (SICES)	SIVU	0	0	1974-11-15	1974-11-15	MEMNB		20	58300	1	CBUDG	M.	Carlos	FERNANDEZ	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703172 - Mormant	257701920	SIVU collège de Mormant	SIVU	0	0	1973-03-30	1973-03-30	AUTR		11	16045	1	CBUDG	M.	Pierre-Yves	NICOT	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701481 - Crouy-sur-Ourcq	257701953	Syndicat intercommunal pour le fonctionnement des collèges Crouy-Lizy	SIVU	0	1	1963-10-02	1963-10-02	AUTR		20	16198	2	CBUDG	Mme	Virginie	CHAVAGNAT	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217702497 - Lésigny	257702001	SIVU fonctionnement et entretien du collège de Lésigny	SIVU	0	0	1971-08-06	1971-08-06	AUTR		4	15897	1	CBUDG	Mme	Sophie	CHABANON-DEGUELLE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701382 - Courtomer	257702050	SIVU écoles primaires et maternelles de Bernay - Vilbert - Courtomer	SIVU	0	0	1971-06-28	1971-06-28	AUTR		2	1531	3	CBUDG	M.	Frédérick	CARREIRA	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703495 - Othis	257702068	SIVU du CES d'Othis	SIVU	0	0	1975-12-31	1975-12-31	AUTR	2 délégués titulaires et 2 suppléants par commune	3	11592	1	CBUDG	M.	Armand	JACQUEMIN	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701168 - Choisy-en-Brie	257702076	SI des écoles de Choisy-en-Brie, Chartronges, Leudon-en-Brie, Saint-Mars-Vieux-Maisons	SIVU	0	0	1979-07-23	1979-07-23	POPUL		4	2052	4	CBUDG	M.	Grégory	PHILIPPE	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217701077 - Chaumes-en-Brie	257702092	SIVOS du collège Charles Péguy de Verneuil-l'Étang	SIVU	0	0	1972-12-21	1972-12-21	AUTR		7	10348	3	CBUDG	Mme	Stéphanie	DUMENIL	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703271 - Nangis	257702118	SIVU fonctionnement des établissements du 1er cycle du second degré du secteur scolaire de Nangis	SIVU	0	0	1972-12-01	1972-12-01	AUTR		9	14813	2	CBUDG	Mme	Nathalie	PIEUSSERGUES	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217700814 - Champdeuil	257702126	SIVOS de Champdeuil et Crisenoy	SIVU	0	0	1972-06-15	1972-06-15	AUTR		2	1356	2	CBUDG	Mme	Josette	STEFANIAK	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217704691 - Touquin	257702134	SIVOS Hautefeuille-Pézarches-Touquin	SIVU	0	0	1973-07-20	1973-07-20	AUTR		3	1894	4	CBUDG	M.	Joël	CHAUVIN	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701424 - Crécy-la-Chapelle	257702191	SIVU du CES de Crécy-la-Chapelle	SIVU	0	0	1976-09-15	1976-09-15	AUTR	2 délégués titulaires et 2 délégués suppléants par commune	12	19406	1	CBUDG	M.	Francis	POISSON	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217702943 - Mitry-Mory	257702217	SIVU  du lycée de Mitry-Mory	SIVU	0	0	1977-12-14	1977-12-14	AUTR	Un délégué par tranche de 5000 habitants ou fraction de 5000 et d'un suppléant par délégué	9	76109	1	CBUDG	Mme	Corinne	DUPONT	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703446 - Oissery	257702225	SIVU enseignement secondaire du 1er cycle dans la partie Est du canton de Dammartin-en-Goële et environs	SIVU	0	0	1978-11-22	1978-11-22	AUTR	2 membres titulaires et 2 suppléants par commune	3	9501	1	CBUDG	M.	Jean-Benoit	PINTURIER	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703859 - Rebais	257702274	SIVU région de Rebais pour le service de secrétariat	SIVU	0	0	1965-09-18	1965-09-18	AUTR		5	5278	1	CBUDG	Mme	Marie-France	GUIGNIER	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217702349 - Jablines	257702290	SIVU groupement intercommunal de la base de plein air et de loisirs de Jablines (GIJA)	SIVU	0	0	1968-03-09	1968-03-09	MEMNB		12	23993	1	CFISC	M.	Christian	MARCHANDEAU	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217702604 - Longueville	257702324	SI des vallées de la Voulzie et du Dragon	SIVU	0	0	1969-12-05	1969-12-05	MEMNB		3	4536	1	CBUDG	M.	Françis	PICCOLO	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217701804 - Férolles-Attilly	257702365	SIVU création et fonctionnement de l'école des Clos	SIVU	0	0	1969-02-26	1969-02-26	AUTR		2	22169	2	CBUDG	Mme	Anne-Laure	FONTBONNE	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217702430 - Lagny-sur-Marne	257702407	SIVU centres de pédagogie et de réadaptation pour handicapés (CPRH)	SIVU	0	0	1970-10-28	1970-10-28	POPUL		33	300034	1	CBUDG	M.	Luc	CHEVALIER	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700996 - Château-Landon	257702423	SI à la carte Pompes Funèbres du Canton de Château-Landon	SIVU	1	0	1960-04-25	1960-04-25	AUTR		10	11707	1	CBUDG	M.	Pierre	MONOD	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703172 - Mormant	257702514	SIVU fonctionnement du foyer résidence pour personnes âgées de Mormant	SIVU	0	0	1971-06-18	1971-06-18	AUTR		22	25981	1	CBUDG	M.	Gilbert	LECONTE	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217702166 - Grez-sur-Loing	257702571	SIVU des plans d'eau de Grez-Moncourt	SIVU	0	0	1972-06-12	1972-06-12	AUTR		2	3430	1	CBUDG	M.	Thomas	CORNAIRE	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217702844 - Meaux	257702621	SIVU construction et équipement d'un externat médico-pédagogique et médico-professionnel	SIVU	0	0	1974-02-19	1974-02-19	AUTR	4 délégué titulaires et 4 suppléants pour Meaux; 1 titulaire et 1 suppléant pour les autes communes	18	96776	1	CBUDG	M.	Christian	ALLARD	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701929 - Fontenay-Trésigny	257702639	SI d'élaboration et gestion d'un centre de loisirs (piscine)	SIVU	0	0	1974-01-03	1974-01-03	MEMNB		7	13723	2	CBUDG	M.	Patrick	ROSSILLI	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217702943 - Mitry-Mory	257702688	SIVU construction et gestion du parc de liaison à la gare de Mitry-Mory	SIVU	0	0	1976-01-08	1976-01-08	AUTR	1 délégué jusqu'à 50 voitures utilisatrices - 1 délégué supplémentaire de 51 à 200 - 1 second délégué supplémentaire supérieur à 200	5	36526	1	CBUDG	M.	Franck	SUREAU	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704287 - Saint-Ouen-en-Brie	257702696	SIVU RP de Villefermoy	SIVU	0	0	1976-08-30	1976-08-30	AUTR		3	2832	1	CBUDG	M.	Yannick	GUILLO	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700467 - Boulancourt	257702704	SIVU sports d'Augerville, Boulancourt, Buthiers 	SIVU	0	1	1976-03-05	1976-03-05	AUTR		3	1327	1	CBUDG	M.	Hervé	VIRON	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217702018 - Gastins	257702712	SIVU fonctionnement du RP de Clos-Fontaine, Gastins et Quiers	SIVU	0	0	1977-01-24	1977-01-24	AUTR		3	1614	2	CBUDG	M.	Arnaud	POMMIER	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217704840 - Vaucourtois	257702720	SIVU RP de Coulommes, Sancy-les-Meaux, Vaucourtois	SIVU	0	0	1977-12-07	1977-12-07	AUTR	3 délégués titulaires et 3 suppléants par commune	3	1226	3	CBUDG	Mme	Maryse	MICHON	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703669 - Le Plessis-l'Évêque	257702738	SIVU RP de Villeroy - Les Plessis	SIVU	0	0	1977-06-02	1977-06-02	AUTR	3 délégués titulaires, 2 suppléants	3	1257	1	CBUDG	M.	Patrick	EDON	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217700020 - Amillis	257702753	SI des écoles d'Amillis, Dagny et Marolles	SIVU	0	0	1977-07-08	1977-07-08	MEMNB		3	1518	4	CBUDG	Mme	Muriel	DOMARD	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217702950 - Moisenay	257702811	SIVU RP de Moisenay, Saint-Germain-Laxis	SIVU	0	0	1979-07-23	1979-07-23	AUTR		2	2159	3	CBUDG	Mme	Geneviève	VAROQUI	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217702406 - Jouy-sur-Morin	257702860	SIVU construction du réémetteur de télévision de Jouy-sur-Morin	SIVU	0	0	1980-02-18	1980-02-18	AUTR		4	8993	1	CBUDG	M.	Michael	ROUSSEAU	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701820 - La Ferté-Gaucher	257702878	SIVOS du secteur de La Ferté-Gaucher	SIVU	0	0	1980-02-12	1980-02-12	AUTR		14	14422	1	CBUDG	M.	Daniel	TALFUMIER	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700798 - Champagne-sur-Seine	257703231	SIVU eaux de Champagne-sur-Seine et Vernou-la-Celle-sur-Seine	SIVU	0	0	1938-10-26	1938-10-26	AUTR		2	9143	1	CBUDG	M.	Michel	GONORD	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701358 - Courpalay	257703256	SIVU des écoles  de Courpalay - La Chapelle-Iger	SIVU	0	0	1981-06-30	1981-06-30	MEMNB		2	1582	3	CBUDG	Mme	Christine	CHAMPENOIS	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704360 - Saint-Siméon	257703280	SI pour le RP des écoles de Saint-Rémy-la-Vanne et Saint-Siméon	SIVU	0	0	1981-08-03	1981-08-03	MEMNB		2	1904	3	CBUDG	Mme	Renée	CHABRILLANGES	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217702661 - Machault	257703306	SIVU RP de Machault - Féricy	SIVU	0	0	1983-11-23	1983-11-23	AUTR		2	1414	3	CBUDG	Mme	Sophie	TESTA-MARTIN	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703578 - Pécy	257703330	SIVOS de Pécy - Vaudoy-en-Brie	SIVU	0	0	1983-10-31	1983-10-31	MEMNB		2	1759	3	CBUDG	Mme	Martine	FRICK	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217702703 - Maisoncelles-en-Brie	257703363	SIVU RP de Giremoutiers - La Haute-Maison - Maisoncelles-en-Brie	SIVU	0	0	1981-03-16	1981-03-16	AUTR	3 délégués titulaires et 3 suppléants par commune	3	1503	3	CBUDG	M.	Thierry	SMAGUINE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703792 - Provins	257703447	SMF vocation scolaire de la région de Provins	SIVU	0	0	1969-05-05	1969-05-05	AUTR		22	29262	1	CBUDG	M.	Laurent	DEMAISON	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217705250 - Vinantes	257703496	SIVU RP de Cuisy, Montgé-en-Goële et Vinantes	SIVU	0	0	1983-01-25	1983-01-25	AUTR	2 délégués titulaires et 1 délégué suppléant	3	1578	1	CBUDG	M.	Pascal	HIRAUX	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217701077 - Chaumes-en-Brie	257703603	SMF conservatoire Couperin, espace musical "Centre Brie"	SIVU	0	0	1986-06-25	1986-06-25	AUTR		2	11870	1	CBUDG	Mme	Maryse	PELLETIER	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701200 - Cocherel	257703629	SIVU RP des écoles de Cocherel, Jaignes, Tancrou	SIVU	0	0	1984-07-30	1984-07-30	AUTR	3 délégués titulaires et 3 suppléants par commune	3	1283	2	CBUDG	Mme	Sylviane	TRONCHE	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	200086478 - Villemaréchal	257703652	SIVU RP de la vallée du Lunain	SIVU	0	0	1986-02-21	1986-02-21	AUTR		4	2742	3	CBUDG	M.	Xavier	ROBIN	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700459 - Bougligny	257703660	SIVU transport scolaire et d'accueil périscolaire d'Aufferville, Bougligny, Châtenoy, Chevrainvilliers	SIVU	0	0	1984-07-24	1984-07-24	AUTR		4	1718	2	CBUDG	Mme	Rose-Marie	LIONNET	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217701002 - Le Châtelet-en-Brie	257703686	SIVU transports région du Châtelet	SIVU	0	0	1983-08-30	1983-08-30	AUTR		9	10738	2	CBUDG	M.	Jean-Pierre	BOEUF	
